id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,541.397,82.62,454.197,79.96,1.957,6.565,↓
2,БДДР,Бели Искър,15.08,1.4,11.468,76.05,10.068,73.6,0.455,0.53,↓
3,БДДР,Среченска бара,15.5,1.0,15.42,99.48,14.42,99.45,0.382,0.729,↓
4,БДДР,Христо Смирненски,27.7,4.2,20.568,74.25,16.368,69.65,0.07,0.336,↓
5,БДДР,Йовковци,92.179,9.0,76.466,82.95,67.466,81.11,0.073,0.946,↓
6,БДДР,Ястребино,62.3,3.9,13.818,22.18,9.918,16.98,0.081,1.609,↓
7,БДЧР,Тича,311.8,40.0,145.942,46.81,105.942,38.98,0.004,1.486,↓
8,БДЧР,Камчия,233.55,76.3,128.935,55.21,52.635,33.47,0.024,2.627,↓
9,БДЧР,Ясна поляна,32.32,7.55,21.923,67.83,14.373,58.03,0.012,0.486,↓
10,БДИБР,Асеновец,28.2,2.0,10.029,35.56,8.029,30.65,0.012,0.289,↓
11,БДИБР,Боровица,27.3,4.6,25.44,93.19,20.84,91.81,0.13,0.42,↓
12,БДЗБР,Студена,25.2,2.4,21.282,84.45,18.882,82.82,0.076,0.414,↓
13,БДЗБР,Дяково,35.4,8.0,27.148,76.69,19.148,69.88,0.0,0.892,↓
14,БДЗБР,Калин,1.024,0.1,0.899,87.79,0.799,86.47,,,~
15,БДЗБР,Карагьол,2.252,0.2,1.848,82.04,1.648,80.29,,,д
16,БДДР,Панчарево,6.465,1.5,5.496,85.01,3.996,80.48,5.05,4.185,↑
17,БДДР,Огняново,31.6,2.5,20.95,66.3,18.45,63.4,0.155,0.12,↓
18,БДДР,Кула,20.25,0.7,8.121,40.1,7.421,37.96,0.002,0.087,↓
19,БДДР,Рабиша,43.2,2.4,13.219,30.6,10.819,26.52,0.001,0.166,↓
20,БДДР,Огоста,506.0,67.0,226.3,44.72,159.3,36.29,0.231,4.514,↓
21,БДДР,Сопот,60.908,1.3,33.55,55.08,32.25,54.1,0.521,3.414,↓
22,БДДР,Горни Дъбник,130.0,3.0,50.486,38.84,47.486,37.39,0.428,1.748,↓
23,БДДР,Бели Лом,25.5,3.2,9.134,35.82,5.934,26.61,0.046,0.266,↓
24,БДЧР,Съединение,12.81,1.5,6.06,47.31,4.56,40.32,0.069,0.162,↓
25,БДЧР,Георги Трайков,330.0,21.0,120.264,36.44,99.264,32.12,0.007,2.635,↓
26,БДЧР,Порой,45.2,2.0,9.809,21.7,7.809,18.08,0.048,0.21,↓
27,БДЧР,Ахелой,12.67,0.8,2.449,19.33,1.649,13.89,0.029,0.029,~
28,БДИБР,Жребчево,400.0,30.0,93.244,23.31,63.244,17.09,1.44,6.764,↓
29,БДИБР,Малко Шарково,45.0,3.9,20.226,44.95,16.326,39.72,0.0,0.315,↓
30,БДИБР,Домлян,26.074,1.2,2.807,10.77,1.607,6.46,0.0,1.161,↓
31,БДИБР,Пясъчник,206.53,3.4,22.976,11.12,19.576,9.64,0.0,0.0,↓
32,БДИБР,Тополница,137.108,20.0,36.306,26.48,16.306,13.92,0.475,13.97,↓
33,БДИБР,Тракиец,114.0,24.0,67.637,59.33,43.637,48.49,0.023,1.25,↓
34,БДЗБР,Пчелина,54.2,34.2,53.85,99.35,19.65,98.25,3.16,3.16,~
35,БДДР,Александър Стамболийски,205.569,20.0,119.736,58.25,99.736,53.75,0.288,2.44,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,26.945,18.95,21.535,15.74,0.146,7.38,↓
38,БДИБР,Белмекен,144.036,3.81,123.822,85.97,120.012,85.58,,,↓
39,БДИБР,Чаира,5.5,1.369,2.345,42.64,0.976,23.63,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,53.647,86.37,49.705,85.45,,,↓
41,БДИБР,Широка поляна,23.98,3.3,20.494,85.46,17.194,83.14,,,↓
42,БДИБР,Беглика,1.554,0.242,0.97,62.42,0.728,55.49,0.184,0.0,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.757,42.48,0.481,31.94,0.257,0.25,~
44,БДИБР,Батак,310.298,19.95,206.892,66.68,186.942,64.39,5.177,11.273,↓
45,БДЗБР,Доспат,449.249,14.907,400.269,89.1,385.362,88.72,1.378,2.485,↓
46,БДИБР,Цанков камък,110.708,31.2,81.813,73.9,50.613,63.66,4.931,4.398,↑
47,БДИБР,Въча,226.12,24.52,193.554,85.6,169.034,83.85,5.132,3.277,↑
48,БДИБР,Кричим,20.256,1.73,19.096,94.27,17.366,93.74,3.322,5.255,↓
49,БДИБР,Кърджали,497.236,107.176,349.307,70.25,242.131,62.08,3.572,0.0,↑
50,БДИБР,Студен кладенец,387.772,90.667,239.95,61.88,149.283,50.25,1.554,19.041,↓
51,БДИБР,Ивайловград,156.702,59.526,113.667,72.54,54.141,55.71,18.067,11.587,↑
52,БДИБР,Розов кладенец,20.4,13.268,18.06,88.53,4.792,67.19,,,↓
