id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,525.443,80.19,438.243,77.15,2.056,7.623,↓
2,БДДР,Бели Искър,15.08,1.4,12.638,83.81,11.238,82.15,0.546,0.271,↑
3,БДДР,Среченска бара,15.5,1.0,15.4,99.35,14.4,99.31,0.463,0.579,↓
4,БДДР,Христо Смирненски,27.7,4.2,20.241,73.07,16.041,68.26,0.2,0.325,↓
5,БДДР,Йовковци,92.179,9.0,71.703,77.79,62.703,75.38,0.168,0.723,↓
6,БДЧР,Тича,311.8,40.0,137.045,43.95,97.045,35.7,0.012,1.242,↓
7,БДЧР,Камчия,233.55,76.3,111.71,47.83,35.41,22.52,0.013,1.182,↓
8,БДЧР,Ясна поляна,32.32,7.55,19.145,59.24,11.595,46.81,0.15,0.301,~
9,БДИБР,Асеновец,28.2,2.0,8.505,30.16,6.505,24.83,0.012,0.289,↓
10,БДИБР,Боровица,27.3,4.6,24.19,88.61,19.59,86.3,0.14,0.38,↓
11,БДЗБР,Студена,25.2,2.4,21.572,85.6,19.172,84.09,0.417,0.353,~
12,БДЗБР,Дяково,35.4,8.0,29.386,83.01,21.386,78.05,1.039,0.187,↑
13,БДЗБР,Калин,1.024,0.1,0.818,79.83,0.718,77.65,,,↓
14,БДЗБР,Карагьол,2.252,0.2,1.742,77.36,1.542,75.16,,,~
15,БДДР,Огняново,31.6,2.5,20.7,65.51,18.2,62.54,0.041,0.168,↓
16,БДДР,Панчарево,6.465,1.5,5.387,83.33,3.887,78.29,9.225,8.744,↑
17,БДДР,Ястребино,62.3,3.9,12.813,20.57,8.913,15.26,0.116,0.116,~
18,БДДР,Кула,20.25,0.7,7.864,38.83,7.164,36.64,0.0,0.035,↓
19,БДДР,Рабиша,43.2,2.4,12.467,28.86,10.067,24.67,0.0,0.1,↓
20,БДДР,Огоста,506.0,67.0,201.25,39.77,134.25,30.58,2.199,2.315,↓
21,БДДР,Сопот,60.908,1.3,26.325,43.22,25.025,41.98,0.949,2.106,↓
22,БДДР,Горни Дъбник,130.0,3.0,48.362,37.2,45.362,35.72,0.347,0.347,~
23,БДДР,Бели Лом,25.5,3.2,8.047,31.56,4.847,21.74,0.023,0.116,↓
24,БДЧР,Съединение,12.81,1.5,5.593,43.66,4.093,36.19,0.023,0.104,↓
25,БДЧР,Георги Трайков,330.0,21.0,110.345,33.44,89.345,28.91,0.065,1.373,↓
26,БДЧР,Порой,45.2,2.0,9.132,20.2,7.132,16.51,0.038,0.084,↓
27,БДЧР,Ахелой,12.67,0.8,2.519,19.88,1.719,14.48,0.011,0.011,~
28,БДИБР,Жребчево,400.0,30.0,86.236,21.56,56.236,15.2,1.646,1.646,~
29,БДИБР,Малко Шарково,45.0,3.9,18.404,40.9,14.504,35.29,0.0,0.25,↓
30,БДИБР,Домлян,26.074,0.7,4.331,16.61,3.631,14.31,0.513,0.068,↑
31,БДИБР,Пясъчник,206.53,3.4,19.6,9.49,16.2,7.98,0.554,0.149,↑
32,БДИБР,Тополница,137.108,20.0,28.827,21.03,8.827,7.54,2.06,0.185,↑
33,БДИБР,Тракиец,114.0,24.0,64.03,56.17,40.03,44.48,0.012,0.197,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.333,3.333,~
35,БДДР,Александър Стамболийски,205.569,20.0,123.857,60.25,103.857,55.97,1.821,0.863,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,23.547,16.56,18.137,13.26,2.333,0.0,↑
38,БДИБР,Белмекен,144.036,3.81,111.338,77.3,107.528,76.68,,,↓
39,БДИБР,Чаира,5.5,1.369,2.98,54.18,1.611,39.0,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,50.067,80.61,46.125,79.29,,,↓
41,БДИБР,Широка поляна,23.98,3.3,16.646,69.42,13.346,64.54,,,↓
42,БДИБР,Беглика,1.554,0.242,0.98,63.06,0.738,56.25,0.028,0.0,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.619,34.74,0.343,22.78,0.269,0.0,↑
44,БДИБР,Батак,310.298,19.95,197.116,63.52,177.166,61.02,6.677,2.106,↑
45,БДЗБР,Доспат,449.249,14.907,371.882,82.78,356.975,82.19,0.427,6.988,↓
46,БДИБР,Цанков камък,110.708,31.2,86.601,78.22,55.401,69.68,7.423,19.214,↓
47,БДИБР,Въча,226.12,24.52,194.471,86.0,169.951,84.3,19.152,9.87,↑
48,БДИБР,Кричим,20.256,1.73,19.33,95.43,17.6,95.0,10.238,10.593,↓
49,БДИБР,Кърджали,497.236,107.176,304.65,61.27,197.474,50.63,1.63,54.266,↓
50,БДИБР,Студен кладенец,387.772,90.667,244.5,63.05,153.833,51.78,71.172,63.428,↑
51,БДИБР,Ивайловград,156.702,59.526,113.55,72.46,54.024,55.59,56.53,46.79,↑
52,БДИБР,Розов кладенец,20.4,13.268,16.188,79.35,2.92,40.94,,,~
