id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,507.845,77.5,420.645,74.05,4.681,16.939,↓
2,БДДР,Бели Искър,15.08,1.4,10.992,72.89,9.592,70.12,0.055,0.564,↓
3,БДДР,Среченска бара,15.5,1.0,15.33,98.9,14.33,98.83,0.394,0.509,↓
4,БДДР,Христо Смирненски,27.7,4.2,19.992,72.18,15.792,67.2,1.299,0.299,↑
5,БДДР,Йовковци,92.179,9.0,77.729,84.32,68.729,82.63,,,д
6,БДЧР,Тича,311.8,40.0,217.96,69.9,177.96,65.47,0.025,1.807,↓
7,БДЧР,Камчия,233.55,76.0,177.881,76.16,101.881,64.67,2.359,2.255,↑
8,БДЧР,Ясна поляна,32.32,7.55,18.113,56.04,10.563,42.64,0.012,0.231,↓
9,БДИБР,Асеновец,28.2,2.0,12.907,45.77,10.907,41.63,0.521,0.671,↓
10,БДИБР,Боровица,27.3,4.6,25.86,94.73,21.26,93.66,1.059,0.26,↑
11,БДЗБР,Студена,25.2,2.4,23.47,93.13,21.07,92.41,1.447,0.75,↑
12,БДЗБР,Дяково,35.4,8.0,28.761,81.25,20.761,75.77,0.232,0.232,~
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.286,27.9,0.186,20.1,,,↑
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.601,71.1,1.401,68.28,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,17.087,54.07,14.587,50.13,0.335,0.335,~
16,БДДР,Панчарево,6.465,1.5,5.122,79.23,3.622,72.96,18.835,19.085,᷆
17,БДДР,Ястребино,62.3,3.9,33.856,54.34,29.956,51.29,0.035,0.069,↓
18,БДДР,Кула,20.25,0.7,7.43,36.69,6.73,34.42,0.116,0.116,~
19,БДДР,Рабиша,43.2,2.4,12.499,28.93,10.099,24.75,0.0,0.0,~
20,БДДР,Огоста,506.0,67.0,239.22,47.28,172.22,39.23,10.475,4.919,↑
21,БДДР,Сопот,60.908,1.3,27.69,45.46,26.39,44.27,0.255,0.255,~
22,БДДР,Горни Дъбник,130.0,3.0,51.346,39.5,48.346,38.07,1.644,0.313,↑
23,БДДР,Бели Лом,25.5,3.2,8.953,35.11,5.753,25.8,0.058,0.058,~
24,БДЧР,Съединение,12.81,1.5,8.178,63.84,6.678,59.05,0.069,0.069,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,170.561,51.69,149.561,48.4,0.008,1.512,↓
26,БДЧР,Порой,45.2,2.0,5.587,12.36,3.587,8.3,0.035,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,3.153,25.53,2.353,20.37,0.058,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,165.364,41.34,135.364,36.58,9.147,1.613,↑
29,БДИБР,Малко Шарково,45.0,3.9,33.292,73.98,29.392,71.51,0.126,0.126,~
30,БДИБР,Домлян,26.074,0.7,11.098,42.56,10.398,40.98,1.028,0.084,↑
31,БДИБР,Пясъчник,206.53,3.4,37.25,18.04,33.85,16.66,1.371,0.214,↑
32,БДИБР,Тополница,137.108,20.0,47.835,34.89,27.835,23.77,5.66,0.567,↑
33,БДИБР,Тракиец,114.0,24.0,66.99,58.76,42.99,47.77,1.389,0.116,↑
34,БДЗБР,Пчелина,54.2,34.2,54.2,100.0,20.0,100.0,8.947,10.104,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,112.394,54.67,92.394,49.79,3.599,1.017,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,35.696,25.1,30.286,22.14,7.531,0.744,↑
38,БДИБР,Белмекен,144.036,3.81,96.326,66.88,92.516,65.98,,,↓
39,БДИБР,Чаира,5.5,1.369,1.099,19.98,0.0,0.0,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,38.227,61.55,34.285,58.94,,,↑
41,БДИБР,Широка поляна,23.98,3.3,6.65,27.73,3.35,16.2,,,↑
42,БДИБР,Беглика,1.554,0.242,1.017,65.45,0.775,59.08,0.253,0.596,↓
43,БДИБР,Тошков Чарк,1.782,0.276,0.936,52.53,0.66,43.82,0.94,0.752,↑
44,БДИБР,Батак,310.298,19.95,177.328,57.15,157.378,54.2,4.275,0.262,↑
45,БДЗБР,Доспат,449.249,14.907,329.477,73.34,314.57,72.42,18.559,4.806,↑
46,БДИБР,Цанков камък,110.708,31.2,91.405,82.56,60.205,75.72,24.73,52.452,↓
47,БДИБР,Въча,226.12,24.52,179.322,79.3,154.802,76.79,54.769,7.963,↑
48,БДИБР,Кричим,20.256,1.73,19.615,96.84,17.885,96.54,7.49,4.984,↑
49,БДИБР,Кърджали ***,497.236,107.176,314.082,63.17,206.906,53.04,54.664,1.077,↑
50,БДИБР,Студен кладенец ***,387.772,90.667,363.368,93.71,272.701,91.79,37.77,147.881,↓
51,БДИБР,Ивайловград,156.702,59.526,136.584,87.16,77.058,79.3,149.308,206.558,↓
52,БДИБР,Розов кладенец,20.4,13.268,17.7,86.77,4.432,62.14,,,↓
