id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,483.607,73.8,396.407,69.78,9.654,2.149,↑
2,БДДР,Бели Искър,15.08,1.4,6.668,44.21,5.268,38.51,0.435,1.182,↓
3,БДДР,Среченска бара,15.5,1.0,15.29,98.65,14.29,98.55,0.428,0.544,↓
4,БДДР,Христо Смирненски,27.7,4.2,25.434,91.82,21.234,90.36,2.424,1.401,↑
5,БДДР,Йовковци,92.179,9.0,82.722,89.74,73.722,88.63,0.106,0.722,↓
6,БДЧР,Тича,311.8,40.0,246.25,78.98,206.25,75.88,5.519,1.468,↑
7,БДЧР,Камчия,233.55,76.0,233.265,99.88,157.265,99.82,8.87,2.272,↑
8,БДЧР,Ясна поляна,32.32,7.55,25.801,79.83,18.251,73.68,0.174,0.394,↓
9,БДИБР,Асеновец,28.2,2.0,21.144,74.98,19.144,73.07,1.481,0.556,↑
10,БДИБР,Боровица,27.3,4.6,27.275,99.91,22.675,99.89,0.272,0.33,↓
11,БДЗБР,Студена,25.2,2.4,19.088,75.75,16.688,73.19,1.347,0.734,↑
12,БДЗБР,Дяково,35.4,8.0,24.021,67.86,16.021,58.47,0.0,0.516,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.31,30.29,0.21,22.75,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,0.213,9.45,0.013,0.62,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,18.578,58.79,16.078,55.25,1.066,1.46,↓
16,БДДР,Панчарево,6.465,1.5,5.166,79.9,3.666,73.83,5.177,5.427,᷆
17,БДДР,Ястребино,62.3,3.9,44.672,71.7,40.772,69.82,0.37,0.37,~
18,БДДР,Кула,20.25,0.7,8.86,43.75,8.16,41.74,0.116,0.116,~
19,БДДР,Рабиша,43.2,2.4,11.684,27.05,9.284,22.75,0.012,0.012,~
20,БДДР,Огоста,506.0,67.0,214.93,42.48,147.93,33.7,25.289,3.646,↑
21,БДДР,Сопот,60.908,1.3,39.52,64.88,38.22,64.12,1.319,0.394,↑
22,БДДР,Горни Дъбник,130.0,3.0,57.85,44.5,54.85,43.19,1.933,0.486,↑
23,БДДР,Бели Лом,25.5,3.2,9.447,37.05,6.247,28.01,0.081,0.081,~
24,БДЧР,Съединение,12.81,1.5,8.57,66.9,7.07,62.51,0.069,0.069,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,174.593,52.91,153.593,49.71,0.411,1.915,↓
26,БДЧР,Порой,45.2,2.0,5.614,12.42,3.614,8.37,0.278,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.79,22.59,1.99,17.23,0.116,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,231.72,57.93,201.72,54.52,12.701,1.59,↑
29,БДИБР,Малко Шарково,45.0,3.9,38.376,85.28,34.476,83.88,2.005,2.005,~
30,БДИБР,Домлян,26.074,0.7,13.62,52.24,12.92,50.92,1.746,0.091,↑
31,БДИБР,Пясъчник,206.53,3.4,43.082,20.86,39.682,19.54,2.107,0.232,↑
32,БДИБР,Тополница,137.108,20.0,108.789,79.35,88.789,75.82,11.03,6.053,↑
33,БДИБР,Тракиец,114.0,24.0,75.06,65.84,51.06,56.73,0.984,2.141,↓
34,БДЗБР,Пчелина,54.2,34.2,54.05,99.72,19.85,99.25,6.238,6.238,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,140.613,68.4,120.613,65.0,19.409,0.961,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,69.067,48.57,63.657,46.53,11.859,0.94,↑
38,БДИБР,Белмекен,144.036,3.81,52.182,36.23,48.372,34.5,,,↓
39,БДИБР,Чаира,5.5,1.369,2.464,44.79,1.095,26.5,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,36.764,59.19,32.822,56.43,,,↓
41,БДИБР,Широка поляна,23.98,3.3,6.39,26.65,3.09,14.94,,,↓
42,БДИБР,Беглика,1.554,0.242,0.936,60.21,0.694,52.87,0.403,0.003,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.651,36.54,0.375,24.91,0.397,0.627,↓
44,БДИБР,Батак,310.298,19.95,225.723,72.74,205.773,70.87,14.679,10.358,↑
45,БДЗБР,Доспат,449.249,14.907,352.123,78.38,337.216,77.64,2.505,7.245,↓
46,БДИБР,Цанков камък,110.708,31.2,78.012,70.47,46.812,58.88,17.922,13.138,↑
47,БДИБР,Въча,226.12,24.52,188.868,83.53,164.348,81.52,18.472,11.504,↑
48,БДИБР,Кричим,20.256,1.73,19.511,96.32,17.781,95.98,12.078,11.277,↑
49,БДИБР,Кърджали,497.236,107.176,301.064,60.55,193.888,49.71,43.017,2.078,↑
50,БДИБР,Студен кладенец,387.772,90.667,253.46,65.36,162.793,54.79,10.911,43.812,↓
51,БДИБР,Ивайловград,156.702,59.526,108.715,69.38,49.189,50.62,51.841,36.239,↑
52,БДИБР,Розов кладенец,20.4,13.268,19.176,94.0,5.908,82.84,,,↓
