id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,569.747,86.95,482.547,84.95,34.165,30.945,↑
2,БДДР,Бели Искър,15.08,1.4,12.053,79.93,10.653,77.87,12.813,8.014,↑
3,БДДР,Среченска бара,15.5,1.0,15.36,99.1,14.36,99.03,0.37,0.602,↓
4,БДДР,Христо Смирненски,27.7,4.2,23.189,83.72,18.989,80.81,0.462,0.754,↓
5,БДДР,Йовковци,92.179,9.0,90.778,98.48,81.778,98.32,0.047,0.706,↓
6,БДЧР,Тича,311.8,40.0,229.786,73.7,189.786,69.83,0.352,2.82,↓
7,БДЧР,Камчия,233.55,76.0,232.695,99.63,156.695,99.46,1.921,2.396,↓
8,БДЧР,Ясна поляна,32.32,7.55,30.294,93.73,22.744,91.82,0.046,0.405,↓
9,БДИБР,Асеновец,28.2,2.0,27.671,98.12,25.671,97.98,0.44,0.845,↓
10,БДИБР,Боровица,27.3,4.6,26.742,97.96,22.142,97.54,0.287,0.38,↓
11,БДЗБР,Студена,25.2,2.4,20.828,82.65,18.428,80.82,2.582,2.746,᷆
12,БДЗБР,Дяково,35.4,8.0,31.292,88.4,23.292,85.01,2.32,2.51,↓
13,БДЗБР,"",1.024,0.1,0.48,46.88,0.38,41.13,,,↑
14,БДЗБР,"",2.252,0.2,1.567,69.57,1.367,66.61,,,↑
15,БДДР,"",31.6,2.5,19.813,62.7,17.313,59.49,0.83,1.64,↓
16,БДДР,Панчарево,6.465,1.5,5.435,84.06,3.935,79.25,32.757,32.521,᷆
17,БДДР,Ястребино,62.3,3.9,37.641,60.42,33.741,57.78,0.197,0.613,↓
18,БДДР,Кула,20.25,0.7,10.32,50.96,9.62,49.21,0.046,0.046,~
19,БДДР,Рабиша,43.2,2.4,17.648,40.85,15.248,37.37,0.046,0.046,~
20,БДДР,Огоста,506.0,67.0,310.7,61.4,243.7,55.51,4.977,7.292,↓
21,БДДР,Сопот,60.908,1.3,49.95,82.01,48.65,81.62,0.451,0.451,~
22,БДДР,Горни Дъбник,130.0,3.0,57.101,43.92,54.101,42.6,1.285,2.014,↓
23,БДДР,Бели Лом,25.5,3.2,9.827,38.54,6.627,29.72,0.081,0.081,~
24,БДЧР,Съединение,12.81,1.5,7.768,60.64,6.268,55.42,0.093,0.093,~
25,БДЧР,"",330.0,21.0,184.737,55.98,163.737,52.99,1.894,1.894,~
26,БДЧР,Порой,45.2,2.0,6.3,13.94,4.3,9.95,0.138,0.185,↓
27,БДЧР,Ахелой,12.35,0.8,7.329,59.34,6.529,56.53,0.15,0.185,↓
28,БДИБР,Жребчево,400.0,30.0,333.392,83.35,303.392,82.0,4.113,6.567,↓
29,БДИБР,Малко Шарково,45.0,3.9,39.806,88.46,35.906,87.36,0.093,0.093,~
30,БДИБР,Домлян,26.074,0.7,25.572,98.07,24.872,98.02,0.202,0.741,↓
31,БДИБР,Пясъчник,206.53,3.4,46.9,22.71,43.5,21.41,0.27,0.27,~
32,БДИБР,Тополница,137.108,20.0,123.347,89.96,103.347,88.25,7.674,10.012,↓
33,БДИБР,Тракиец,114.0,24.0,74.485,65.34,50.485,56.09,0.058,0.718,↓
34,БДЗБР,Пчелина,54.2,34.2,54.15,99.91,19.95,99.75,8.113,8.692,᷆
35,БДДР,"",205.569,20.0,197.867,96.25,177.867,95.85,6.086,7.348,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,108.551,76.33,103.141,75.39,6.321,12.12,↓
38,БДИБР,Белмекен,144.036,3.81,101.922,70.76,98.112,69.97,,,↑
39,БДИБР,Чаира,5.5,1.369,3.221,58.56,1.852,44.83,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,55.396,89.19,51.454,88.46,,,↑
41,БДИБР,Широка поляна,23.98,3.3,20.87,87.03,17.57,84.96,,,↓
42,БДИБР,Беглика,1.554,0.242,0.933,60.04,0.691,52.67,0.334,0.484,↓
43,БДИБР,Тошков Чарк,1.782,0.276,1.283,72.0,1.007,66.87,0.237,0.758,↓
44,БДИБР,Батак,310.298,19.95,286.727,92.4,266.777,91.88,8.703,8.703,~
45,БДЗБР,Доспат,449.249,14.907,403.77,89.88,388.863,89.53,2.995,4.223,↓
46,БДИБР,Цанков камък,110.708,31.2,75.01,67.75,43.81,55.1,11.614,19.866,↓
47,БДИБР,Въча,226.12,24.52,187.621,82.97,163.101,80.9,21.641,16.664,↑
48,БДИБР,Кричим,20.256,1.73,19.243,95.0,17.513,94.53,15.997,17.004,↓
49,БДИБР,Кърджали,497.236,107.176,323.152,64.99,215.976,55.37,5.754,11.419,↓
50,БДИБР,Студен кладенец,387.772,90.667,270.964,69.88,180.297,60.68,17.734,23.071,↓
51,БДИБР,Ивайловград,156.702,59.526,112.848,72.01,53.322,54.87,28.023,25.325,↑
52,БДИБР,Розов кладенец,20.4,13.268,19.176,94.0,5.908,82.84,,,↓
