id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,555.355,84.75,468.155,82.41,2.509,8.882,↓
2,БДДР,Бели Искър,15.08,1.4,11.341,75.2,9.941,72.66,0.164,0.611,↓
3,БДДР,Среченска бара,15.5,1.0,15.37,99.16,14.37,99.1,0.845,0.729,↑
4,БДДР,Христо Смирненски,27.7,4.2,21.218,76.6,17.018,72.42,0.079,0.348,↓
5,БДДР,Йовковци,92.179,9.0,88.386,95.89,79.386,95.44,0.098,0.744,↓
6,БДЧР,Тича,311.8,40.0,253.39,81.27,213.39,78.51,0.063,3.133,↓
7,БДЧР,Камчия,233.55,76.0,223.564,95.72,147.564,93.66,0.012,3.206,↓
8,БДЧР,Ясна поляна,32.32,7.55,22.977,71.09,15.427,62.28,0.012,0.579,↓
9,БДИБР,Асеновец,28.2,2.0,21.192,75.15,19.192,73.25,0.197,0.752,↓
10,БДИБР,Боровица,27.3,4.6,26.45,96.89,21.85,96.26,0.043,0.39,↓
11,БДЗБР,Студена,25.2,2.4,23.76,94.29,21.36,93.68,0.229,0.8,↓
12,БДЗБР,Дяково,35.4,8.0,29.478,83.27,21.478,78.39,0.0,0.213,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.871,85.06,0.771,83.44,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.683,74.72,1.483,72.26,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,19.147,60.59,16.647,57.21,0.334,0.335,↓
16,БДДР,Панчарево,6.465,1.5,5.448,84.28,3.948,79.52,7.814,7.735,᷆
17,БДДР,Ястребино,62.3,3.9,45.501,73.04,41.601,71.23,0.058,1.921,↓
18,БДДР,Кула,20.25,0.7,8.428,41.62,7.728,39.53,0.012,0.15,↓
19,БДДР,Рабиша,43.2,2.4,12.865,29.78,10.465,25.65,0.0,0.046,↓
20,БДДР,Огоста,506.0,67.0,258.35,51.06,191.35,43.59,0.984,7.234,↓
21,БДДР,Сопот,60.908,1.3,43.335,71.15,42.035,70.52,0.035,3.125,↓
22,БДДР,Горни Дъбник,130.0,3.0,53.812,41.39,50.812,40.01,0.764,2.083,↓
23,БДДР,Бели Лом,25.5,3.2,9.285,36.41,6.085,27.29,0.035,0.37,↓
24,БДЧР,Съединение,12.81,1.5,8.606,67.18,7.106,62.83,0.0,0.104,↓
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,202.165,61.26,181.165,58.63,1.997,3.513,↓
26,БДЧР,Порой,45.2,2.0,5.304,11.73,3.304,7.65,0.012,0.012,~
27,БДЧР,Ахелой,12.35,0.8,3.109,25.17,2.309,19.99,0.023,0.035,↓
28,БДИБР,Жребчево,400.0,30.0,213.44,53.36,183.44,49.58,0.904,16.737,↓
29,БДИБР,Малко Шарково,45.0,3.9,36.016,80.04,32.116,78.14,0.012,1.481,↓
30,БДИБР,Домлян,26.074,0.7,15.529,59.56,14.829,58.44,0.109,4.276,↓
31,БДИБР,Пясъчник,206.53,3.4,41.516,20.1,38.116,18.76,0.0,6.25,↓
32,БДИБР,Тополница,137.108,20.0,77.142,56.26,57.142,48.79,0.741,14.086,↓
33,БДИБР,Тракиец,114.0,24.0,71.18,62.44,47.18,52.42,0.058,1.088,↓
34,БДЗБР,Пчелина,54.2,34.2,53.85,99.35,19.65,98.25,2.708,2.708,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,133.643,65.01,113.643,61.24,0.351,2.712,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,72.499,50.98,67.089,49.04,0.542,13.496,↓
38,БДИБР,Белмекен,144.036,3.81,132.474,91.97,128.664,91.75,,,↓
39,БДИБР,Чаира,5.5,1.369,3.277,59.58,1.908,46.19,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,52.995,85.32,49.053,84.33,,,↓
41,БДИБР,Широка поляна,23.98,3.3,19.892,82.95,16.592,80.23,,,↓
42,БДИБР,Беглика,1.554,0.242,0.928,59.73,0.686,52.31,0.152,0.009,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.889,49.91,0.613,40.73,0.197,0.445,↓
44,БДИБР,Батак,310.298,19.95,208.83,67.3,188.88,65.05,8.352,17.964,↓
45,БДЗБР,Доспат,449.249,14.907,379.254,84.42,364.347,83.88,0.98,14.015,↓
46,БДИБР,Цанков камък,110.708,31.2,92.967,83.97,61.767,77.69,20.027,14.739,↑
47,БДИБР,Въча,226.12,24.52,191.292,84.6,166.772,82.72,16.117,29.711,↓
48,БДИБР,Кричим,20.256,1.73,19.537,96.45,17.807,96.12,29.381,26.177,↑
49,БДИБР,Кърджали,497.236,107.176,419.901,84.45,312.725,80.17,5.639,56.566,↓
50,БДИБР,Студен кладенец,387.772,90.667,275.132,70.95,184.465,62.09,50.866,69.767,↓
51,БДИБР,Ивайловград,156.702,59.526,137.003,87.43,77.477,79.73,64.786,12.222,↑
52,БДИБР,Розов кладенец,20.4,13.268,18.312,89.76,5.044,70.72,,,~
