id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,562.532,85.85,475.332,83.68,5.738,15.351,↓
2,БДДР,Бели Искър,15.08,1.4,11.527,76.44,10.127,74.03,0.998,0.741,↑
3,БДДР,Среченска бара,15.5,1.0,15.3,98.71,14.3,98.62,0.417,0.648,↓
4,БДДР,Христо Смирненски,27.7,4.2,21.657,78.18,17.457,74.29,0.145,0.562,↓
5,БДДР,Йовковци,92.179,9.0,89.45,97.04,80.45,96.72,0.126,0.777,↓
6,БДЧР,Тича,311.8,40.0,257.648,82.63,217.648,80.08,0.753,2.883,↓
7,БДЧР,Камчия,233.55,76.0,230.225,98.58,154.225,97.89,0.683,3.079,↓
8,БДЧР,Ясна поляна,32.32,7.55,24.358,75.37,16.808,67.86,0.012,0.544,↓
9,БДИБР,Асеновец,28.2,2.0,22.032,78.13,20.032,76.46,0.231,0.787,↓
10,БДИБР,Боровица,27.3,4.6,26.79,98.13,22.19,97.75,0.043,0.39,↓
11,БДЗБР,Студена,25.2,2.4,24.076,95.54,21.676,95.07,1.135,0.753,↑
12,БДЗБР,Дяково,35.4,8.0,29.696,83.89,21.696,79.18,0.41,0.22,↑
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.878,85.74,0.778,84.2,,,↑
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.684,74.76,1.484,72.3,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,19.515,61.76,17.015,58.47,0.127,0.335,↓
16,БДДР,Панчарево,6.465,1.5,5.367,83.01,3.867,77.88,14.633,13.554,᷆
17,БДДР,Ястребино,62.3,3.9,45.923,73.71,42.023,71.96,0.752,2.153,↓
18,БДДР,Кула,20.25,0.7,8.44,41.68,7.74,39.59,0.15,0.15,~
19,БДДР,Рабиша,43.2,2.4,12.881,29.82,10.481,25.69,0.046,0.046,~
20,БДДР,Огоста,506.0,67.0,258.16,51.02,191.16,43.54,7.176,7.176,~
21,БДДР,Сопот,60.908,1.3,47.15,77.41,45.85,76.92,0.833,3.148,↓
22,БДДР,Горни Дъбник,130.0,3.0,55.728,42.87,52.728,41.52,1.03,1.748,↓
23,БДДР,Бели Лом,25.5,3.2,9.646,37.83,6.446,28.91,0.174,0.289,↓
24,БДЧР,Съединение,12.81,1.5,8.719,68.06,7.219,63.83,0.104,0.104,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,205.937,62.41,184.937,59.85,0.018,3.027,↓
26,БДЧР,Порой,45.2,2.0,5.535,12.25,3.535,8.18,0.012,0.023,↓
27,БДЧР,Ахелой,12.35,0.8,3.165,25.63,2.365,20.48,0.012,0.023,↓
28,БДИБР,Жребчево,400.0,30.0,241.474,60.37,211.474,57.16,0.416,17.812,↓
29,БДИБР,Малко Шарково,45.0,3.9,37.706,83.79,33.806,82.25,0.313,0.695,↓
30,БДИБР,Домлян,26.074,0.7,21.693,83.2,20.993,82.73,0.106,3.416,↓
31,БДИБР,Пясъчник,206.53,3.4,50.854,24.62,47.454,23.36,0.0,5.741,↓
32,БДИБР,Тополница,137.108,20.0,98.807,72.07,78.807,67.29,4.144,16.1,↓
33,БДИБР,Тракиец,114.0,24.0,72.749,63.81,48.749,54.17,0.058,1.007,↓
34,БДЗБР,Пчелина,54.2,34.2,53.95,99.54,19.75,98.75,4.259,4.259,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,143.065,69.59,123.065,66.32,1.013,11.855,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,94.232,66.26,88.822,64.93,1.201,15.475,↓
38,БДИБР,Белмекен,144.036,3.81,139.028,96.52,135.218,96.43,,,↓
39,БДИБР,Чаира,5.5,1.369,3.572,64.95,2.203,53.33,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,55.317,89.06,51.375,88.32,,,↓
41,БДИБР,Широка поляна,23.98,3.3,21.396,89.22,18.096,87.51,,,↓
42,БДИБР,Беглика,1.554,0.242,0.911,58.62,0.669,50.99,0.122,0.007,↑
43,БДИБР,Тошков Чарк,1.782,0.276,1.169,65.61,0.893,59.3,0.192,0.444,↓
44,БДИБР,Батак,310.298,19.95,224.043,72.2,204.093,70.29,4.735,16.617,↓
45,БДЗБР,Доспат,449.249,14.907,384.992,85.7,370.085,85.21,2.469,6.153,↓
46,БДИБР,Цанков камък,110.708,31.2,90.871,82.08,59.671,75.05,10.899,1.536,↑
47,БДИБР,Въча,226.12,24.52,201.537,89.13,177.017,87.81,2.785,11.375,↓
48,БДИБР,Кричим,20.256,1.73,19.226,94.91,17.496,94.44,11.145,10.545,↑
49,БДИБР,Кърджали,497.236,107.176,434.368,87.36,327.192,83.88,6.671,22.204,↓
50,БДИБР,Студен кладенец,387.772,90.667,286.951,74.0,196.284,66.07,21.538,24.316,↓
51,БДИБР,Ивайловград,156.702,59.526,130.036,82.98,70.51,72.56,27.139,27.139,~
52,БДИБР,Розов кладенец,20.4,13.268,18.492,90.65,5.224,73.25,,,~
