id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,514.213,78.48,427.013,65.17,32.134,6.447,↑
2,БДДР,Бели Искър,15.08,1.4,6.17,40.91,4.77,31.63,8.754,3.552,↑
5,БДДР,Йовковци,92.179,9.0,74.574,80.9,65.574,71.14,0.071,0.642,~
6,БДДР,Ястребино,62.3,3.9,18.28,29.34,14.38,23.08,0.081,1.713,↓
7,БДЧР,Тича,311.8,40.0,158.025,50.68,118.025,37.85,0.014,1.478,↓
8,БДЧР,Камчия,233.55,76.3,156.529,67.02,80.229,34.35,1.065,2.28,↓
9,БДЧР,Ясна поляна,32.32,7.55,28.089,86.91,20.539,63.55,0.012,0.347,↓
10,БДИБР,Асеновец,28.2,2.0,11.547,40.95,9.547,33.85,0.255,0.255,~
11,БДИБР,Боровица,27.3,4.6,27.21,99.67,22.61,82.82,0.12,0.42,~
12,БДЗБР,Студена,25.2,2.4,15.888,63.05,13.488,53.52,2.675,0.305,↑
13,БДЗБР,Дяково,35.4,8.0,24.422,68.99,16.422,46.39,4.484,3.453,↑
14,БДЗБР,Калин,1.024,0.1,0.47,45.86,0.37,36.09,,,↑
15,БДЗБР,Карагьол,2.252,0.2,0.87,38.63,0.67,29.75,,,↑
16,БДДР,Панчарево,6.465,1.5,5.455,84.38,3.955,61.18,6.498,5.229,↑
17,БДДР,Огняново,31.6,2.5,20.565,65.08,18.065,57.17,0.213,0.108,↑
18,БДДР,Кула,20.25,0.7,8.612,42.53,7.912,39.07,0.003,0.04,↓
19,БДДР,Рабиша,43.2,2.4,16.46,38.1,14.06,32.55,0.019,0.1,~
20,БДДР,Огоста,506.0,67.0,224.2,44.31,157.2,31.07,6.076,3.762,↑
21,БДДР,Сопот,60.908,1.3,39.2,64.36,37.9,62.22,0.37,0.37,~
22,БДДР,Горни Дъбник,130.0,3.0,55.291,42.53,52.291,40.22,1.678,0.961,↑
23,БДДР,Бели Лом,25.5,3.2,11.325,44.41,8.125,31.86,0.023,0.162,↓
24,БДЧР,Съединение,12.81,1.5,6.573,51.31,5.073,39.6,0.093,0.093,~
26,БДЧР,Порой,45.2,2.0,10.735,23.75,8.735,19.33,0.124,0.124,~
27,БДЧР,Ахелой,12.67,0.8,2.486,19.62,1.686,13.31,0.136,0.101,↑
28,БДИБР,Жребчево,400.0,30.0,170.512,42.63,140.512,35.13,4.068,4.068,~
30,БДИБР,Домлян,26.074,1.2,18.517,71.02,17.317,66.41,2.767,0.17,↑
31,БДИБР,Пясъчник,206.53,3.4,65.292,31.61,61.892,29.97,0.349,0.349,~
32,БДИБР,Тополница,137.108,20.0,109.982,80.22,89.982,65.63,4.259,10.336,↓
33,БДИБР,Тракиец,114.0,24.0,76.739,67.31,52.739,46.26,0.139,0.637,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,36.35,3.356,3.356,~
36,БДИБР,Копринка,142.214,5.41,99.714,70.12,94.304,66.31,7.842,5.0,↑
37,БДИБР,Белмекен,144.036,3.81,110.308,76.58,106.498,73.94,,,↑
38,БДИБР,Чаира,5.5,1.369,3.371,61.29,2.002,36.4,,,↓
39,БДИБР,Голям Беглик,62.111,3.942,55.749,89.76,51.807,83.41,,,↑
41,БДИБР,Беглика,1.554,0.242,0.861,55.41,0.619,39.83,0.301,0.396,↓
42,БДИБР,Тошков Чарк,1.782,0.276,0.572,32.1,0.296,16.61,0.522,0.563,↓
43,БДИБР,Батак,310.298,19.95,241.719,77.9,221.769,71.47,4.285,5.775,↓
44,БДЗБР,Доспат,449.249,14.907,395.283,87.99,380.376,84.67,2.987,0.808,↑
45,БДИБР,Цанков камък,110.708,69.608,83.063,75.03,13.455,12.15,10.881,7.423,↑
46,БДИБР,Въча,226.12,24.52,205.671,90.96,181.151,80.11,9.517,12.919,↓
47,БДИБР,Кричим,20.256,18.526,19.667,97.09,1.141,5.63,13.601,11.33,↑
48,БДИБР,Кърджали,497.236,107.176,413.782,83.22,306.606,61.66,18.052,33.16,↓
50,БДИБР,Ивайловград,156.702,59.526,121.399,77.47,61.873,39.48,45.041,41.104,↑
51,БДИБР,Овчарица,62.452,31.025,41.862,67.03,10.837,17.35,,,↑
