id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,501.246,76.5,414.046,72.89,9.751,3.659,↑
2,БДДР,Бели Искър,15.08,1.4,10.757,71.33,9.357,68.4,0.848,1.013,↓
3,БДДР,Среченска бара,15.5,1.0,13.152,84.85,12.152,83.81,2.199,0.625,↑
4,БДДР,Христо Смирненски,27.7,4.2,22.27,80.4,18.07,76.9,0.198,0.344,↓
5,БДДР,Йовковци,92.179,9.0,83.255,90.32,74.255,89.27,0.167,0.786,↓
6,БДЧР,Тича,311.8,40.0,228.113,73.16,188.113,69.21,0.068,1.397,↓
7,БДЧР,Камчия,233.55,76.0,197.003,84.35,121.003,76.8,0.428,2.234,↓
8,БДЧР,Ясна поляна,32.32,7.55,20.566,63.63,13.016,52.55,0.012,0.324,↓
9,БДИБР,Асеновец,28.2,2.0,19.416,68.85,17.416,66.47,0.278,0.833,↓
10,БДИБР,Боровица,27.3,4.6,26.425,96.79,21.825,96.15,0.086,0.26,↓
11,БДЗБР,Студена,25.2,2.4,15.995,63.47,13.595,59.63,1.59,0.764,↑
12,БДЗБР,Дяково,35.4,8.0,27.518,77.73,19.518,71.23,0.21,0.21,~
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.397,38.77,0.297,32.14,,,↑
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.154,51.23,0.954,46.48,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,16.914,53.53,14.414,49.53,0.671,0.37,↑
16,БДДР,Панчарево,6.465,1.5,5.23,80.9,3.73,75.13,3.395,3.228,᷆
17,БДДР,Ястребино,62.3,3.9,38.989,62.58,35.089,60.08,0.544,0.116,↑
18,БДДР,Кула,20.25,0.7,8.849,43.7,8.149,41.68,0.127,0.139,↓
19,БДДР,Рабиша,43.2,2.4,11.917,27.59,9.517,23.33,0.012,0.093,↓
20,БДДР,Огоста,506.0,67.0,198.97,39.32,131.97,30.06,1.042,3.356,↓
21,БДДР,Сопот,60.908,1.3,28.84,47.35,27.54,46.2,0.289,2.141,↓
22,БДДР,Горни Дъбник,130.0,3.0,50.27,38.67,47.27,37.22,1.204,0.544,↑
23,БДДР,Бели Лом,25.5,3.2,8.82,34.59,5.62,25.2,0.093,0.093,~
24,БДЧР,Съединение,12.81,1.5,8.054,62.87,6.554,57.95,0.278,0.069,↑
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,170.431,51.65,149.431,48.36,3.311,1.806,↑
26,БДЧР,Порой,45.2,2.0,6.46,14.29,4.46,10.32,0.289,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.501,20.25,1.701,14.73,0.104,0.093,↑
28,БДИБР,Жребчево,400.0,30.0,216.48,54.12,186.48,50.4,1.45,1.45,~
29,БДИБР,Малко Шарково,45.0,3.9,36.207,80.46,32.307,78.61,0.091,0.091,~
30,БДИБР,Домлян,26.074,0.7,6.153,23.6,5.453,21.49,0.308,0.057,↑
31,БДИБР,Пясъчник,206.53,3.4,23.926,11.58,20.526,10.1,1.045,0.165,↑
32,БДИБР,Тополница,137.108,20.0,51.302,37.42,31.302,26.73,2.616,0.394,↑
33,БДИБР,Тракиец,114.0,24.0,65.982,57.88,41.982,46.65,0.058,0.197,↓
34,БДЗБР,Пчелина,54.2,34.2,54.1,99.82,19.9,99.5,8.565,7.047,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,136.109,66.21,116.109,62.57,1.338,6.13,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,53.625,37.71,48.215,35.24,2.309,0.97,↑
38,БДИБР,Белмекен,144.036,3.81,101.019,70.13,97.209,69.32,,,↓
39,БДИБР,Чаира,5.5,1.369,2.896,52.65,1.527,36.96,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,41.613,67.0,37.671,64.76,,,↑
41,БДИБР,Широка поляна,23.98,3.3,9.503,39.63,6.203,30.0,,,↓
42,БДИБР,Беглика,1.554,0.242,1.002,64.48,0.76,57.93,0.063,0.005,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.914,51.29,0.638,42.36,0.826,0.004,↑
44,БДИБР,Батак,310.298,19.95,207.538,66.88,187.588,64.61,4.733,9.005,↓
45,БДЗБР,Доспат,449.249,14.907,325.12,72.37,310.213,71.42,9.066,4.482,↑
46,БДИБР,Цанков камък,110.708,31.2,87.731,79.25,56.531,71.1,17.762,6.859,↑
47,БДИБР,Въча,226.12,24.52,186.632,82.54,162.112,80.41,8.805,5.819,↑
48,БДИБР,Кричим,20.256,1.73,18.975,93.68,17.245,93.09,5.381,4.582,↑
49,БДИБР,Кърджали,497.236,107.176,286.36,57.59,179.184,45.94,8.645,8.645,~
50,БДИБР,Студен кладенец,387.772,90.667,233.708,60.27,143.041,48.14,14.239,0.487,↑
51,БДИБР,Ивайловград,156.702,59.526,132.325,84.44,72.799,74.92,6.494,0.225,↑
52,БДИБР,Розов кладенец,20.4,13.268,16.764,82.18,3.496,49.02,,,↑
