id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,539.493,82.33,452.293,69.03,19.015,5.435,↑
2,БДДР,Бели Искър,15.08,1.4,9.906,65.69,8.506,56.41,2.568,1.994,↓
5,БДДР,Йовковци,92.179,9.0,73.934,80.21,64.934,70.44,1.185,0.617,~
6,БДДР,Ястребино,62.3,3.9,17.716,28.44,13.816,22.18,0.081,0.081,~
7,БДЧР,Тича,311.8,40.0,155.769,49.96,115.769,37.13,0.097,1.195,↓
8,БДЧР,Камчия,233.55,76.3,153.864,65.88,77.564,33.21,1.817,2.256,↓
9,БДЧР,Ясна поляна,32.32,7.55,27.527,85.17,19.977,61.81,0.174,0.312,↓
10,БДИБР,Асеновец,28.2,2.0,11.48,40.71,9.48,33.62,0.116,0.266,↓
11,БДИБР,Боровица,27.3,4.6,27.15,99.45,22.55,82.6,0.12,0.42,~
12,БДЗБР,Студена,25.2,2.4,17.527,69.55,15.127,60.03,1.798,0.306,↑
13,БДЗБР,Дяково,35.4,8.0,25.576,72.25,17.576,49.65,3.816,3.621,↑
14,БДЗБР,Калин,1.024,0.1,0.506,49.38,0.406,39.61,,,↓
15,БДЗБР,Карагьол,2.252,0.2,1.636,72.63,1.436,63.75,,,↑
16,БДДР,Панчарево,6.465,1.5,5.317,82.24,3.817,59.04,6.411,7.383,↓
17,БДДР,Огняново,31.6,2.5,20.565,65.08,18.065,57.17,0.213,0.108,~
18,БДДР,Кула,20.25,0.7,8.577,42.35,7.877,38.9,0.04,0.04,~
19,БДДР,Рабиша,43.2,2.4,16.44,38.06,14.04,32.5,0.173,0.173,~
20,БДДР,Огоста,506.0,67.0,227.82,45.02,160.82,31.78,7.581,3.646,↑
21,БДДР,Сопот,60.908,1.3,40.5,66.49,39.2,64.36,3.287,0.394,↑
22,БДДР,Горни Дъбник,130.0,3.0,56.04,43.11,53.04,40.8,1.389,0.671,↑
23,БДДР,Бели Лом,25.5,3.2,11.196,43.91,7.996,31.36,0.035,0.174,↓
24,БДЧР,Съединение,12.81,1.5,6.543,51.08,5.043,39.37,0.069,0.069,~
26,БДЧР,Порой,45.2,2.0,10.7,23.67,8.7,19.25,0.124,0.124,~
27,БДЧР,Ахелой,12.67,0.8,2.468,19.48,1.668,13.16,0.064,0.064,~
28,БДИБР,Жребчево,400.0,30.0,163.81,40.95,133.81,33.45,1.524,6.003,↓
30,БДИБР,Домлян,26.074,1.2,17.303,66.36,16.103,61.76,0.325,1.089,↓
31,БДИБР,Пясъчник,206.53,3.4,65.292,31.61,61.892,29.97,0.341,0.341,~
32,БДИБР,Тополница,137.108,20.0,105.497,76.94,85.497,62.36,4.942,6.053,↓
33,БДИБР,Тракиец,114.0,24.0,75.95,66.62,51.95,45.57,0.139,0.486,↓
34,БДЗБР,Пчелина,54.2,34.2,53.95,99.54,19.75,36.44,3.553,3.553,~
36,БДИБР,Копринка,142.214,5.41,95.376,67.07,89.966,63.26,4.235,4.55,↓
37,БДИБР,Белмекен,144.036,3.81,129.26,89.74,125.45,87.1,,,↑
38,БДИБР,Чаира,5.5,1.369,2.268,41.24,0.899,16.35,,,↓
39,БДИБР,Голям Беглик,62.111,3.942,56.38,90.77,52.438,84.43,,,↑
41,БДИБР,Беглика,1.554,0.242,0.87,55.98,0.628,40.41,0.254,0.435,↓
42,БДИБР,Тошков Чарк,1.782,0.276,0.79,44.33,0.514,28.84,0.311,0.25,↑
43,БДИБР,Батак,310.298,19.95,239.907,77.31,219.957,70.89,2.822,5.625,↓
44,БДЗБР,Доспат,449.249,14.907,397.617,88.51,382.71,85.19,3.27,0.031,↑
45,БДИБР,Цанков камък,110.708,31.2,83.838,75.73,52.638,47.55,7.408,1.337,↑
46,БДИБР,Въча,226.12,24.52,206.834,91.47,182.314,80.63,8.423,7.697,↑
47,БДИБР,Кричим,20.256,18.526,19.096,94.27,0.57,2.81,8.087,11.254,↓
48,БДИБР,Кърджали,497.236,107.176,390.923,78.62,283.747,57.06,11.369,3.84,↑
50,БДИБР,Ивайловград,156.702,59.526,119.792,76.45,60.266,38.46,12.187,17.05,↓
51,БДИБР,Овчарица,62.452,31.025,42.782,68.5,11.757,18.83,,,↑
