id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,528.132,80.6,440.932,77.62,45.679,17.663,↑
2,БДДР,Бели Искър,15.08,1.4,5.255,34.85,3.855,28.18,0.762,1.485,↓
3,БДДР,Среченска бара,15.5,1.0,15.45,99.68,14.45,99.66,0.637,0.521,↑
4,БДДР,Христо Смирненски,27.7,4.2,26.942,97.26,22.742,96.77,5.378,3.614,↑
5,БДДР,Йовковци,92.179,9.0,93.217,101.13,84.217,101.25,13.127,16.482,᷆
6,БДЧР,Тича,311.8,40.0,205.378,65.87,165.378,60.85,52.304,1.077,↑
7,БДЧР,Камчия,233.55,76.0,237.35,101.63,161.35,102.41,83.56,83.878,᷆
8,БДЧР,Ясна поляна,32.32,7.55,29.933,92.61,22.383,90.36,4.513,0.312,↑
9,БДИБР,Асеновец,28.2,2.0,25.15,89.18,23.15,88.36,5.093,0.579,↑
10,БДИБР,Боровица,27.3,4.6,27.3,100.0,22.7,100.0,8.38,8.38,~
11,БДЗБР,Студена,25.2,2.4,21.069,83.61,18.669,81.88,8.12,8.942,᷆
12,БДЗБР,Дяково,35.4,8.0,30.338,85.7,22.338,81.53,0.0,0.381,↓
13,БДЗБР,"",1.024,0.1,0.344,33.57,0.244,26.39,,,↓
14,БДЗБР,"",2.252,0.2,0.289,12.85,0.089,4.36,,,~
15,БДДР,"",31.6,2.5,21.976,69.54,19.476,66.93,7.322,0.505,↑
16,БДДР,Панчарево,6.465,1.5,4.744,73.38,3.244,65.34,27.205,28.39,᷆
17,БДДР,Ястребино,62.3,3.9,32.596,52.32,28.696,49.14,18.09,0.069,↑
18,БДДР,Кула,20.25,0.7,9.91,48.94,9.21,47.11,0.035,0.035,~
19,БДДР,Рабиша,43.2,2.4,15.81,36.6,13.41,32.87,0.035,0.035,~
20,БДДР,Огоста,506.0,67.0,315.065,62.27,248.065,56.51,20.428,14.005,↑
21,БДДР,Сопот,60.908,1.3,48.205,79.14,46.905,78.69,12.604,0.394,↑
22,БДДР,Горни Дъбник,130.0,3.0,58.662,45.12,55.662,43.83,0.208,1.655,↓
23,БДДР,Бели Лом,25.5,3.2,9.504,37.27,6.304,28.27,0.289,0.069,↑
24,БДЧР,Съединение,12.81,1.5,8.107,63.29,6.607,58.42,0.903,0.081,↑
25,БДЧР,Георги Трайков,330.0,21.0,148.451,44.99,127.451,41.25,46.801,1.639,↑
26,БДЧР,Порой,45.2,2.0,8.776,19.42,6.776,15.69,2.8,1.91,↑
27,БДЧР,Ахелой,12.35,0.8,6.259,50.68,5.459,47.26,0.845,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,299.808,74.95,269.808,72.92,65.199,1.68,↑
29,БДИБР,Малко Шарково,45.0,3.9,37.228,82.73,33.328,81.09,1.944,0.09,↑
30,БДИБР,Домлян,26.074,0.7,22.565,86.54,21.865,86.17,10.538,0.111,↑
31,БДИБР,Пясъчник,206.53,3.4,35.55,17.21,32.15,15.83,5.995,0.208,↑
32,БДИБР,Тополница,137.108,20.0,123.448,90.04,103.448,88.34,32.558,15.046,↑
33,БДИБР,Тракиец,114.0,24.0,75.06,65.84,51.06,56.73,3.519,2.13,↑
34,БДЗБР,Пчелина,54.2,34.2,54.75,101.01,20.55,102.75,32.512,32.512,᷆
35,БДДР,"",205.569,20.0,201.617,98.08,181.617,97.87,69.86,25.197,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,112.02,78.77,106.61,77.93,43.973,10.79,↑
38,БДИБР,Белмекен,144.036,3.81,63.63,44.18,59.82,42.66,,,↓
39,БДИБР,Чаира,5.5,1.369,2.536,46.11,1.167,28.25,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,48.859,78.66,44.917,77.22,,,↑
41,БДИБР,Широка поляна,23.98,3.3,16.207,67.59,12.907,62.41,,,↑
42,БДИБР,Беглика,1.554,0.242,0.933,60.04,0.691,52.67,0.681,1.109,↓
43,БДИБР,Тошков Чарк,1.782,0.276,0.544,30.53,0.268,17.8,0.984,0.625,↑
44,БДИБР,Батак,310.298,19.95,277.778,89.52,257.828,88.8,21.394,7.269,↑
45,БДЗБР,Доспат,449.249,14.907,400.799,89.22,385.892,88.85,23.896,9.162,↑
46,БДИБР,Цанков камък,110.708,31.2,82.245,74.29,51.045,64.2,49.626,26.305,↑
47,БДИБР,Въча,226.12,24.52,181.085,80.08,156.565,77.66,33.415,27.442,↑
48,БДИБР,Кричим,20.256,1.73,19.65,97.01,17.92,96.73,28.096,24.889,↑
49,БДИБР,Кърджали,497.236,107.176,377.704,75.96,270.528,69.36,91.455,20.161,↑
50,БДИБР,Студен кладенец,387.772,90.667,294.452,75.93,203.785,68.59,76.652,96.446,↓
51,БДИБР,Ивайловград,156.702,59.526,109.736,70.03,50.21,51.67,176.287,157.955,↑
52,БДИБР,Розов кладенец,20.4,13.268,18.708,91.71,5.44,76.28,,,↓
