id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,554.255,84.59,467.055,82.22,23.442,23.442,~
2,БДДР,Бели Искър,15.08,1.4,9.486,62.91,8.086,59.11,3.881,8.977,↓
3,БДДР,Среченска бара,15.5,1.0,15.5,100.0,14.5,100.0,0.613,0.613,~
4,БДДР,Христо Смирненски,27.7,4.2,21.777,78.62,17.577,74.8,0.028,0.306,↓
5,БДДР,Йовковци,92.179,9.0,89.001,96.55,80.001,96.18,0.111,0.76,↓
6,БДЧР,Тича,311.8,40.0,257.28,82.51,217.28,79.94,0.99,3.119,↓
7,БДЧР,Камчия,233.55,76.0,231.365,99.06,155.365,98.61,1.215,2.858,↓
8,БДЧР,Ясна поляна,32.32,7.55,25.896,80.12,18.346,74.07,0.127,0.451,↓
9,БДИБР,Асеновец,28.2,2.0,22.408,79.46,20.408,77.89,0.498,0.775,↓
10,БДИБР,Боровица,27.3,4.6,26.815,98.22,22.215,97.86,0.043,0.39,↓
11,БДЗБР,Студена,25.2,2.4,24.244,96.21,21.844,95.81,1.06,0.75,↑
12,БДЗБР,Дяково,35.4,8.0,28.044,79.22,20.044,73.15,1.786,1.786,~
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.459,44.79,0.359,38.81,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.301,57.78,1.101,53.67,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,18.867,59.71,16.367,56.24,0.295,0.295,~
16,БДДР,Панчарево,6.465,1.5,5.331,82.46,3.831,77.16,22.441,23.404,᷆
17,БДДР,Ястребино,62.3,3.9,44.591,71.57,40.691,69.68,0.498,0.961,↓
18,БДДР,Кула,20.25,0.7,8.545,42.2,7.845,40.13,0.139,0.139,~
19,БДДР,Рабиша,43.2,2.4,12.748,29.51,10.348,25.36,0.243,0.023,↑
20,БДДР,Огоста,506.0,67.0,229.895,45.43,162.895,37.11,5.903,5.903,~
21,БДДР,Сопот,60.908,1.3,49.77,81.71,48.47,81.31,0.521,0.521,~
22,БДДР,Горни Дъбник,130.0,3.0,57.101,43.92,54.101,42.6,0.231,0.961,↓
23,БДДР,Бели Лом,25.5,3.2,9.58,37.57,6.38,28.61,0.255,0.255,~
24,БДЧР,Съединение,12.81,1.5,8.66,67.6,7.16,63.31,0.104,0.104,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,197.613,59.88,176.613,57.16,0.57,2.086,↓
26,БДЧР,Порой,45.2,2.0,5.574,12.33,3.574,8.27,0.092,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,3.113,25.21,2.313,20.03,0.057,0.035,↑
28,БДИБР,Жребчево,400.0,30.0,258.92,64.73,228.92,61.87,1.825,7.964,↓
29,БДИБР,Малко Шарково,45.0,3.9,38.44,85.42,34.54,84.04,0.105,0.475,↓
30,БДИБР,Домлян,26.074,0.7,22.451,86.1,21.751,85.72,0.112,0.112,~
31,БДИБР,Пясъчник,206.53,3.4,52.032,25.19,48.632,23.94,0.997,0.28,↑
32,БДИБР,Тополница,137.108,20.0,115.379,84.15,95.379,81.45,2.847,8.102,↓
33,БДИБР,Тракиец,114.0,24.0,74.566,65.41,50.566,56.18,0.058,0.775,↓
34,БДЗБР,Пчелина,54.2,34.2,54.05,99.72,19.85,99.25,6.238,6.238,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,159.586,77.63,139.586,75.22,3.414,1.315,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,105.594,74.25,100.184,73.23,3.67,7.05,↓
38,БДИБР,Белмекен,144.036,3.81,125.47,87.11,121.66,86.76,,,↑
39,БДИБР,Чаира,5.5,1.369,4.387,79.76,3.018,73.05,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,50.511,81.32,46.569,80.06,,,↑
41,БДИБР,Широка поляна,23.98,3.3,16.038,66.88,12.738,61.59,,,↑
42,БДИБР,Беглика,1.554,0.242,0.909,58.46,0.667,50.8,0.307,0.478,↓
43,БДИБР,Тошков Чарк,1.782,0.276,1.524,85.54,1.248,82.89,0.35,0.628,↓
44,БДИБР,Батак,310.298,19.95,246.106,79.31,226.156,77.89,8.911,11.119,↓
45,БДЗБР,Доспат,449.249,14.907,376.797,83.87,361.89,83.32,5.395,3.025,↑
46,БДИБР,Цанков камък,110.708,31.2,84.097,75.96,52.897,66.53,26.678,46.42,↓
47,БДИБР,Въча,226.12,24.52,205.439,90.85,180.919,89.74,46.81,6.483,↑
48,БДИБР,Кричим,20.256,1.73,19.036,93.98,17.306,93.41,6.263,11.166,↓
49,БДИБР,Кърджали,497.236,107.176,398.272,80.1,291.096,74.63,33.07,15.0,↑
50,БДИБР,Студен кладенец,387.772,90.667,293.721,75.75,203.054,68.34,19.357,19.357,~
51,БДИБР,Ивайловград,156.702,59.526,115.797,73.9,56.271,57.91,15.022,21.943,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.492,90.65,5.224,73.25,,,↑
