id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,547.672,83.58,460.472,81.06,0.58,3.51,↓
2,БДДР,Бели Искър,15.08,1.4,12.461,82.63,11.061,80.85,0.327,0.765,↓
3,БДДР,"",15.5,1.0,15.27,98.52,14.27,98.41,0.532,0.764,↓
4,БДДР,"",27.7,4.2,21.195,76.52,16.995,72.32,0.06,0.33,↓
5,БДДР,Йовковци,92.179,9.0,78.392,85.04,69.392,83.43,0.104,0.696,~
6,БДДР,Ястребино,62.3,3.9,15.334,24.61,11.434,19.58,0.139,2.384,↓
7,БДЧР,Тича,311.8,40.0,150.277,48.2,110.277,40.57,0.006,1.416,↓
8,БДЧР,Камчия,233.55,76.3,138.661,59.37,62.361,39.66,0.234,2.812,↓
9,БДЧР,Ясна поляна,32.32,7.55,23.926,74.03,16.376,66.11,0.012,0.509,↓
10,БДИБР,Асеновец,28.2,2.0,10.754,38.13,8.754,33.41,0.012,0.208,↓
11,БДИБР,Боровица,27.3,4.6,26.28,96.26,21.68,95.51,0.1,0.38,↓
12,БДЗБР,Студена,25.2,2.4,21.325,84.62,18.925,83.0,0.105,0.443,↓
13,БДЗБР,Дяково,35.4,8.0,27.97,79.01,19.97,72.88,0.0,1.702,↓
14,БДЗБР,Калин,1.024,0.1,0.818,79.83,0.718,77.65,,,↑
15,БДЗБР,Карагьол,2.252,0.2,2.049,90.99,1.849,90.11,,,д
16,БДДР,Панчарево,6.465,1.5,5.408,83.64,3.908,78.7,3.74,3.661,↑
17,БДДР,Огняново,31.6,2.5,20.845,65.97,18.345,63.04,0.155,0.12,~
18,БДДР,Кула,20.25,0.7,8.27,40.84,7.57,38.72,0.0,0.064,↓
19,БДДР,Рабиша,43.2,2.4,14.13,32.71,11.73,28.75,0.015,0.496,↓
20,БДДР,Огоста,506.0,67.0,228.38,45.13,161.38,36.76,0.231,5.208,↓
21,БДДР,Сопот,60.908,1.3,39.76,65.28,38.46,64.52,0.208,3.565,↓
22,БДДР,Горни Дъбник,130.0,3.0,53.754,41.35,50.754,39.96,0.347,1.678,↓
23,БДДР,Бели Лом,25.5,3.2,9.903,38.84,6.703,30.06,0.116,0.336,↓
24,БДЧР,Съединение,12.81,1.5,6.252,48.81,4.752,42.02,0.058,0.15,↓
25,БДЧР,"",330.0,21.0,126.046,38.2,105.046,34.0,0.031,2.658,↓
26,БДЧР,Порой,45.2,2.0,10.235,22.64,8.235,19.06,0.029,0.203,↓
27,БДЧР,Ахелой,12.67,0.8,2.45,19.34,1.65,13.9,0.029,0.029,~
28,БДИБР,Жребчево,400.0,30.0,118.36,29.59,88.36,23.88,0.243,12.918,↓
29,БДИБР,"",45.0,3.9,24.011,53.36,20.111,48.93,0.0,1.15,↓
30,БДИБР,Домлян,26.074,1.2,7.242,27.78,6.042,24.29,0.0,2.924,↓
31,БДИБР,Пясъчник,206.53,3.4,39.356,19.06,35.956,17.7,0.0,8.75,↓
32,БДИБР,Тополница,137.108,20.0,69.923,51.0,49.923,42.63,0.544,14.734,↓
33,БДИБР,Тракиец,114.0,24.0,71.171,62.43,47.171,52.41,0.023,1.481,↓
34,БДЗБР,Пчелина,54.2,34.2,53.8,99.26,19.6,98.0,3.634,3.056,↑
35,БДДР,"",205.569,20.0,126.862,61.71,106.862,57.59,0.304,4.306,↓
36,БДИБР,Копринка,142.214,5.41,58.812,41.35,53.402,39.04,0.415,9.58,↓
37,БДИБР,Белмекен,144.036,3.81,129.796,90.11,125.986,89.84,,,↓
38,БДИБР,Чаира,5.5,1.369,2.093,38.05,0.724,17.53,,,↑
39,БДИБР,Голям Беглик,62.111,3.942,55.828,89.88,51.886,89.2,,,↓
40,БДИБР,"",23.98,3.3,22.041,91.91,18.741,90.62,,,↓
41,БДИБР,Беглика,1.554,0.242,1.007,64.8,0.765,58.31,0.182,0.0,↑
42,БДИБР,Тошков Чарк,1.782,0.276,0.873,48.99,0.597,39.64,0.246,0.5,↓
43,БДИБР,Батак,310.298,19.95,226.656,73.04,206.706,71.19,6.81,12.616,↓
44,БДЗБР,Доспат,449.249,14.907,402.391,89.57,387.484,89.21,1.353,0.0,~
45,БДИБР,Цанков камък,110.708,31.2,80.73,72.92,49.53,62.3,3.17,5.719,↓
46,БДИБР,Въча,226.12,24.52,202.372,89.5,177.852,88.22,6.797,4.726,↑
47,БДИБР,Кричим,20.256,1.73,19.39,95.72,17.66,95.33,4.381,4.595,↓
48,БДИБР,Кърджали,497.236,107.176,372.225,74.86,265.049,67.95,2.577,2.466,↓
49,БДИБР,"",387.772,90.667,266.156,68.64,175.489,59.07,,,7
50,БДИБР,Ивайловград,156.702,59.526,115.44,73.67,55.914,57.54,13.773,23.291,↓
51,БДИБР,Овчарица,62.452,31.025,40.389,64.67,9.364,29.8,,,↓
52,БДИБР,"",20.4,13.268,19.392,95.06,6.124,85.87,,,↓
