id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,559.767,85.43,472.567,83.19,5.038,3.515,~
2,БДДР,Бели Искър,15.08,1.4,12.794,84.84,11.394,83.29,0.846,1.11,↓
3,БДДР,Среченска бара,15.5,1.0,15.181,97.94,14.181,97.8,0.822,2.083,↓
4,БДДР,Христо Смирненски,27.7,4.2,21.645,78.14,17.445,74.24,0.195,0.334,↓
5,БДДР,Йовковци,92.179,9.0,79.524,86.27,70.524,84.79,0.134,0.732,↓
6,БДДР,Ястребино,62.3,3.9,16.992,27.27,13.092,22.42,0.15,0.15,↓
7,БДЧР,Тича,311.8,40.0,154.439,49.53,114.439,42.1,0.012,1.737,↓
8,БДЧР,Камчия,233.55,76.3,145.922,62.48,69.622,44.27,0.012,2.859,↓
9,БДЧР,Ясна поляна,32.32,7.55,25.537,79.01,17.987,72.62,0.012,0.509,↓
10,БДИБР,Асеновец,28.2,2.0,11.333,40.19,9.333,35.62,0.023,0.255,↓
11,БДИБР,Боровица,27.3,4.6,26.91,98.57,22.31,98.28,0.12,0.42,↓
12,БДЗБР,Студена,25.2,2.4,21.631,85.84,19.231,84.35,0.751,0.672,↑
13,БДЗБР,Дяково,35.4,8.0,28.43,80.31,20.43,74.56,0.338,0.125,↑
14,БДЗБР,Калин,1.024,0.1,0.98,95.72,0.88,95.26,,,↑
15,БДЗБР,Карагьол,2.252,0.2,2.133,94.73,1.933,94.21,,,д
16,БДДР,Панчарево,6.465,1.5,5.101,78.9,3.601,72.52,4.306,4.473,↓
17,БДДР,Огняново,31.6,2.5,20.705,65.52,18.205,62.56,0.155,0.12,~
18,БДДР,Кула,20.25,0.7,8.407,41.51,7.707,39.42,0.0,0.064,↓
19,БДДР,Рабиша,43.2,2.4,15.094,34.94,12.694,31.11,0.002,0.546,↓
20,БДДР,Огоста,506.0,67.0,232.58,45.96,165.58,37.72,0.231,4.63,↓
21,БДДР,Сопот,60.908,1.3,43.442,71.32,42.142,70.7,0.243,1.481,↓
22,БДДР,Горни Дъбник,130.0,3.0,55.541,42.72,52.541,41.37,0.162,1.609,↓
23,БДДР,Бели Лом,25.5,3.2,10.362,40.64,7.162,32.12,0.035,0.301,↓
24,БДЧР,Съединение,12.81,1.5,6.42,50.12,4.92,43.5,0.046,0.139,↓
25,БДЧР,Георги Трайков,330.0,21.0,130.581,39.57,109.581,35.46,0.363,1.683,↓
26,БДЧР,Порой,45.2,2.0,10.48,23.19,8.48,19.63,0.032,0.136,↓
27,БДЧР,Ахелой,12.67,0.8,2.456,19.38,1.656,13.95,0.02,0.02,~
28,БДИБР,Жребчево,400.0,30.0,142.325,35.58,112.325,30.36,0.407,14.874,↓
29,БДИБР,Малко Шарково,45.0,3.9,25.968,57.71,22.068,53.69,0.0,0.775,↓
30,БДИБР,Домлян,26.074,1.2,14.302,54.85,13.102,52.67,0.095,2.387,↓
31,БДИБР,Пясъчник,206.53,3.4,55.194,26.72,51.794,25.5,0.0,7.894,↓
32,БДИБР,Тополница,137.108,20.0,94.949,69.25,74.949,64.0,1.169,12.049,↓
33,БДИБР,Тракиец,114.0,24.0,73.732,64.68,49.732,55.26,0.023,1.042,↓
34,БДЗБР,Пчелина,54.2,34.2,53.75,99.17,19.55,97.75,2.882,3.461,↓
35,БДДР,Александър Стамболийски,205.569,20.0,144.344,70.22,124.344,67.01,2.339,11.824,↓
36,БДИБР,Копринка,142.214,5.41,81.498,57.31,76.088,55.62,0.668,13.09,↓
37,БДИБР,Белмекен,144.036,3.81,135.193,93.86,131.383,93.69,,,↓
38,БДИБР,Чаира,5.5,1.369,1.858,33.78,0.489,11.84,,,↓
39,БДИБР,Голям Беглик,62.111,3.942,56.538,91.03,52.596,90.42,,,↑
40,БДИБР,Широка поляна,23.98,3.3,22.364,93.26,19.064,92.19,,,↓
41,БДИБР,Беглика,1.554,0.242,1.052,67.7,0.81,61.74,0.129,0.0,↑
42,БДИБР,Тошков Чарк,1.782,0.276,0.947,53.14,0.671,44.56,0.427,0.0,↑
43,БДИБР,Батак,310.298,19.95,239.049,77.04,219.099,75.46,3.792,7.454,↓
44,БДЗБР,Доспат,449.249,14.907,409.074,91.06,394.167,90.75,2.342,0.0,↑
45,БДИБР,Цанков камък,110.708,31.2,82.704,74.7,51.504,64.78,6.316,3.76,↑
46,БДИБР,Въча,226.12,24.52,218.36,96.57,193.84,96.15,9.305,9.352,↓
47,БДИБР,Кричим,20.256,18.526,19.079,94.19,0.553,31.97,9.959,13.168,↓
48,БДИБР,Кърджали,497.236,107.176,387.557,77.94,280.381,71.88,5.456,8.372,↓
49,БДИБР,Студен кладенец,387.772,90.667,294.696,76.0,204.029,68.67,10.369,8.211,↓
50,БДИБР,Ивайловград,156.702,59.526,112.266,71.64,52.74,54.27,2.729,0.0,↓
51,БДИБР,Овчарица,62.452,31.025,41.432,66.34,10.407,33.11,,,↓
52,БДИБР,Розов кладенец,20.4,13.268,19.608,96.12,6.34,88.9,,,~
