id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,541.397,82.62,454.197,79.96,0.63,8.508,↓
2,БДДР,Бели Искър,15.08,1.4,12.153,80.59,10.753,78.6,0.376,0.554,↓
3,БДДР,Среченска бара,15.5,1.0,15.33,98.9,14.33,98.83,1.1,1.331,↓
4,БДДР,Христо Смирненски,27.7,4.2,23.832,86.04,19.632,83.54,0.037,0.766,↓
5,БДДР,Йовковци,92.179,9.0,90.014,97.65,81.014,97.4,0.145,0.799,↓
6,БДЧР,Тича,311.8,40.0,247.388,79.34,207.388,76.3,0.053,2.686,↓
7,БДЧР,Камчия,233.55,76.0,226.369,96.93,150.369,95.44,0.856,3.044,↓
8,БДЧР,Ясна поляна,32.32,7.55,26.412,81.72,18.862,76.15,0.012,0.59,↓
9,БДИБР,Асеновец,28.2,2.0,26.5,93.97,24.5,93.51,0.266,1.076,↓
10,БДИБР,Боровица,27.3,4.6,25.895,94.85,21.295,93.81,0.068,0.38,↓
11,БДЗБР,Студена,25.2,2.4,19.916,79.03,17.516,76.83,0.276,0.751,↓
12,БДЗБР,Дяково,35.4,8.0,33.031,93.31,25.031,91.35,0.0,0.868,↓
13,БДЗБР,"",1.024,0.1,0.861,84.08,0.761,82.36,,,↑
14,БДЗБР,"",2.252,0.2,2.016,89.52,1.816,88.49,,,↓
15,БДДР,"",31.6,2.5,17.525,55.46,15.025,51.63,0.22,0.37,↓
16,БДДР,Панчарево,6.465,1.5,5.374,83.12,3.874,78.02,3.68,3.602,᷆
17,БДДР,Ястребино,62.3,3.9,45.237,72.61,41.337,70.78,0.255,1.655,↓
18,БДДР,Кула,20.25,0.7,9.793,48.36,9.093,46.51,0.012,0.428,↓
19,БДДР,Рабиша,43.2,2.4,14.056,32.54,11.656,28.57,0.012,0.752,↓
20,БДДР,Огоста,506.0,67.0,276.04,54.55,209.04,47.62,3.438,9.688,↓
21,БДДР,Сопот,60.908,1.3,46.65,76.59,45.35,76.08,0.116,3.009,↓
22,БДДР,Горни Дъбник,130.0,3.0,53.926,41.48,50.926,40.1,0.602,1.933,↓
23,БДДР,Бели Лом,25.5,3.2,9.542,37.42,6.342,28.44,0.023,0.127,↓
24,БДЧР,Съединение,12.81,1.5,8.178,63.84,6.678,59.05,0.174,0.382,↓
25,БДЧР,"",330.0,21.0,191.24,57.95,170.24,55.09,0.004,3.025,↓
26,БДЧР,Порой,45.2,2.0,6.16,13.63,4.16,9.63,0.046,0.024,↑
27,БДЧР,Ахелой,12.35,0.8,5.255,42.55,4.455,38.57,0.012,0.741,↓
28,БДИБР,Жребчево,400.0,30.0,294.516,73.63,264.516,71.49,2.855,18.735,↓
29,БДИБР,Малко Шарково,45.0,3.9,38.408,85.35,34.508,83.96,0.017,1.498,↓
30,БДИБР,Домлян,26.074,0.7,14.555,55.82,13.855,54.6,0.0,5.162,↓
31,БДИБР,Пясъчник,206.53,3.4,33.14,16.05,29.74,14.64,0.0,8.218,↓
32,БДИБР,Тополница,137.108,20.0,83.032,60.56,63.032,53.82,1.343,16.146,↓
33,БДИБР,Тракиец,114.0,24.0,69.954,61.36,45.954,51.06,0.023,1.157,↓
34,БДЗБР,Пчелина,54.2,34.2,53.95,99.54,19.75,98.75,4.259,4.259,᷆
35,БДДР,"",205.569,20.0,168.47,81.95,148.47,80.01,1.514,11.366,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,85.937,60.43,80.527,58.86,1.437,13.55,↓
38,БДИБР,Белмекен,144.036,3.81,130.826,90.83,127.016,90.58,,,↓
39,БДИБР,Чаира,5.5,1.369,2.684,48.8,1.315,31.83,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,52.957,85.26,49.015,84.26,,,↓
41,БДИБР,Широка поляна,23.98,3.3,18.914,78.87,15.614,75.5,,,↓
42,БДИБР,Беглика,1.554,0.242,0.963,61.97,0.721,54.95,0.192,0.447,↓
43,БДИБР,Тошков Чарк,1.782,0.276,1.258,70.59,0.982,65.21,0.255,0.324,↓
44,БДИБР,Батак,310.298,19.95,257.929,83.12,237.979,81.96,4.542,14.766,↓
45,БДЗБР,Доспат,449.249,14.907,370.961,82.57,356.054,81.98,0.508,15.913,↓
46,БДИБР,Цанков камък,110.708,31.2,81.434,73.56,50.234,63.18,16.954,10.253,↑
47,БДИБР,Въча,226.12,24.52,194.25,85.91,169.73,84.19,11.307,17.434,↓
48,БДИБР,Кричим,20.256,1.73,19.511,96.32,17.781,95.98,16.941,17.044,↓
49,БДИБР,Кърджали,497.236,107.176,351.657,70.72,244.481,62.68,3.24,1.726,↑
50,БДИБР,Студен кладенец,387.772,90.667,226.29,58.36,135.623,45.65,1.024,3.246,↓
51,БДИБР,Ивайловград,156.702,59.526,86.08,54.93,26.554,27.33,2.897,1.005,↑
52,БДИБР,Розов кладенец,20.4,13.268,18.96,92.94,5.692,79.81,,,~
