id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,579.241,88.4,492.041,86.62,26.304,23.061,↑
2,БДДР,Бели Искър,15.08,1.4,12.568,83.34,11.168,81.64,3.56,2.312,↑
3,БДДР,Среченска бара,15.5,1.0,15.22,98.19,14.22,98.07,0.567,0.683,↓
4,БДДР,Христо Смирненски,27.7,4.2,24.072,86.9,19.872,84.56,3.969,0.759,↑
5,БДДР,Йовковци,92.179,9.0,90.24,97.9,81.24,97.67,5.28,0.702,↑
6,БДЧР,Тича,311.8,40.0,230.524,73.93,190.524,70.1,18.819,1.735,↑
7,БДЧР,Камчия,233.55,76.0,231.65,99.19,155.65,98.79,11.458,2.396,↑
8,БДЧР,Ясна поляна,32.32,7.55,29.323,90.73,21.773,87.9,0.254,0.394,↓
9,БДИБР,Асеновец,28.2,2.0,27.329,96.91,25.329,96.68,4.653,0.845,↑
10,БДИБР,Боровица,27.3,4.6,26.83,98.28,22.23,97.93,0.438,0.38,↑
11,БДЗБР,Студена,25.2,2.4,20.871,82.82,18.471,81.01,3.446,3.282,᷆
12,БДЗБР,Дяково,35.4,8.0,33.371,94.27,25.371,92.6,0.585,0.364,↑
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.942,92.03,0.842,91.17,,,↑
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,2.177,96.65,1.977,96.33,,,д
15,БДДР,Огняново - за рез.водоснабдяване,31.6,2.5,18.132,57.38,15.632,53.72,0.818,1.64,↓
16,БДДР,Панчарево,6.465,1.5,5.259,81.35,3.759,75.71,22.528,21.528,᷆
17,БДДР,Ястребино,62.3,3.9,40.113,64.39,36.213,62.01,25.255,0.417,↑
18,БДДР,Кула,20.25,0.7,10.303,50.88,9.603,49.12,0.012,0.046,↓
19,БДДР,Рабиша,43.2,2.4,16.498,38.19,14.098,34.55,0.012,0.752,↓
20,БДДР,Огоста,506.0,67.0,301.475,59.58,234.475,53.41,3.935,14.178,↓
21,БДДР,Сопот,60.908,1.3,49.95,82.01,48.65,81.62,0.0,0.521,↓
22,БДДР,Горни Дъбник,130.0,3.0,57.351,44.12,54.351,42.8,0.683,0.683,~
23,БДДР,Бели Лом,25.5,3.2,9.77,38.31,6.57,29.46,0.104,0.104,~
24,БДЧР,Съединение,12.81,1.5,8.107,63.29,6.607,58.42,0.301,0.093,↑
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,184.737,55.98,163.737,52.99,2.282,2.282,~
26,БДЧР,Порой,45.2,2.0,6.31,13.96,4.31,9.98,0.532,0.081,↑
27,БДЧР,Ахелой,12.35,0.8,7.329,59.34,6.529,56.53,0.15,0.081,↑
28,БДИБР,Жребчево,400.0,30.0,327.6,81.9,297.6,80.43,20.014,10.754,↑
29,БДИБР,Малко Шарково,45.0,3.9,40.258,89.46,36.358,88.46,1.03,0.219,↑
30,БДИБР,Домлян,26.074,0.7,25.665,98.43,24.965,98.39,0.756,0.756,~
31,БДИБР,Пясъчник,206.53,3.4,47.77,23.13,44.37,21.84,2.273,0.259,↑
32,БДИБР,Тополница,137.108,20.0,119.666,87.28,99.666,85.11,7.847,11.933,↓
33,БДИБР,Тракиец,114.0,24.0,73.357,64.35,49.357,54.84,0.058,0.66,↓
34,БДЗБР,Пчелина,54.2,34.2,54.1,99.82,19.9,99.5,7.407,7.407,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,197.758,96.2,177.758,95.79,14.185,16.706,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,112.228,78.91,106.818,78.08,13.996,4.39,↑
38,БДИБР,Белмекен,144.036,3.81,137.913,95.75,134.103,95.63,,,↑
39,БДИБР,Чаира,5.5,1.369,2.139,38.89,0.77,18.64,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,57.53,92.62,53.588,92.12,,,~
41,БДИБР,Широка поляна,23.98,3.3,22.849,95.28,19.549,94.53,,,↑
42,БДИБР,Беглика,1.554,0.242,0.918,59.07,0.676,51.52,0.384,0.477,↓
43,БДИБР,Тошков Чарк,1.782,0.276,1.356,76.09,1.08,71.71,0.509,0.752,↓
44,БДИБР,Батак,310.298,19.95,285.609,92.04,265.659,91.5,7.233,10.764,↓
45,БДЗБР,Доспат,449.249,14.907,399.632,88.96,384.725,88.58,3.133,8.044,↓
46,БДИБР,Цанков камък,110.708,31.2,84.906,76.69,53.706,67.55,18.873,16.148,↑
47,БДИБР,Въча,226.12,24.52,189.212,83.68,164.692,81.69,17.181,11.706,↑
48,БДИБР,Кричим,20.256,1.73,19.269,95.13,17.539,94.67,11.627,5.724,↑
49,БДИБР,Кърджали,497.236,107.176,340.659,68.51,233.483,59.86,21.663,0.971,↑
50,БДИБР,Студен кладенец,387.772,90.667,271.425,70.0,180.758,60.84,13.851,19.194,↓
51,БДИБР,Ивайловград,156.702,59.526,121.275,77.39,61.749,63.54,23.518,30.721,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.6,91.18,5.332,74.76,,,↓
