id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,525.174,80.15,437.974,77.1,6.601,3.493,↑
2,БДДР,Бели Искър,15.08,1.4,9.587,63.57,8.187,59.84,1.227,0.608,↑
3,БДДР,Среченска бара,15.5,1.0,15.2,98.06,14.2,97.93,4.398,1.655,↑
4,БДДР,Христо Смирненски,27.7,4.2,18.548,66.96,14.348,61.06,0.09,0.325,↓
5,БДДР,Йовковци,92.179,9.0,80.771,87.62,71.771,86.29,0.131,0.736,↓
6,БДЧР,Тича,311.8,40.0,226.539,72.66,186.539,68.63,0.172,1.88,↓
7,БДЧР,Камчия,233.55,76.0,186.622,79.91,110.622,70.21,0.591,2.351,↓
8,БДЧР,Ясна поляна,32.32,7.55,16.432,50.84,8.882,35.86,0.012,0.22,↓
9,БДИБР,Асеновец,28.2,2.0,15.013,53.24,13.013,49.67,0.069,0.683,↓
10,БДИБР,Боровица,27.3,4.6,23.651,86.63,19.051,83.93,0.022,0.3,↓
11,БДЗБР,Студена,25.2,2.4,20.355,80.77,17.955,78.75,0.621,0.78,↓
12,БДЗБР,Дяково,35.4,8.0,27.58,77.91,19.58,71.46,0.228,0.228,~
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.401,39.18,0.301,32.6,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.796,79.74,1.596,77.77,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,17.26,54.62,14.76,50.72,0.335,0.335,~
16,БДДР,Панчарево,6.465,1.5,5.137,79.46,3.637,73.25,3.466,3.299,᷆
17,БДДР,Ястребино,62.3,3.9,33.973,54.53,30.073,51.49,0.081,0.081,~
18,БДДР,Кула,20.25,0.7,7.398,36.53,6.698,34.26,0.197,0.127,↑
19,БДДР,Рабиша,43.2,2.4,12.517,28.97,10.117,24.8,0.0,0.023,↓
20,БДДР,Огоста,506.0,67.0,216.86,42.86,149.86,34.14,1.389,4.051,↓
21,БДДР,Сопот,60.908,1.3,26.8,44.0,25.5,42.78,0.451,2.118,↓
22,БДДР,Горни Дъбник,130.0,3.0,47.414,36.47,44.414,34.97,0.949,0.347,↑
23,БДДР,Бели Лом,25.5,3.2,8.554,33.55,5.354,24.01,0.058,0.058,~
24,БДЧР,Съединение,12.81,1.5,8.214,64.12,6.714,59.36,0.069,0.069,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,177.194,53.7,156.194,50.55,0.729,2.234,↓
26,БДЧР,Порой,45.2,2.0,5.004,11.07,3.004,6.95,0.336,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.91,23.56,2.11,18.27,0.058,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,149.325,37.33,119.325,32.25,0.415,1.862,↓
29,БДИБР,Малко Шарково,45.0,3.9,32.448,72.11,28.548,69.46,0.041,0.341,↓
30,БДИБР,Домлян,26.074,0.7,6.378,24.46,5.678,22.38,0.0,0.084,↓
31,БДИБР,Пясъчник,206.53,3.4,34.45,16.68,31.05,15.29,0.205,0.205,~
32,БДИБР,Тополница,137.108,20.0,35.98,26.24,15.98,13.65,1.076,0.567,↑
33,БДИБР,Тракиец,114.0,24.0,64.095,56.22,40.095,44.55,0.006,0.197,↓
34,БДЗБР,Пчелина,54.2,34.2,53.95,99.54,19.75,98.75,3.681,4.259,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,117.667,57.24,97.667,52.63,1.1,1.094,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,19.631,13.8,14.221,10.39,1.476,1.158,↑
38,БДИБР,Белмекен,144.036,3.81,96.36,66.9,92.55,66.0,,,↓
39,БДИБР,Чаира,5.5,1.369,0.584,10.62,0.0,0.0,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,38.448,61.9,34.506,59.32,,,↓
41,БДИБР,Широка поляна,23.98,3.3,7.3,30.44,4.0,19.34,,,↓
42,БДИБР,Беглика,1.554,0.242,1.005,64.66,0.763,58.14,0.061,0.004,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.705,39.54,0.429,28.46,0.268,0.002,↑
44,БДИБР,Батак,310.298,19.95,178.975,57.68,159.025,54.77,5.274,11.293,↓
45,БДЗБР,Доспат,449.249,14.907,335.121,74.6,320.214,73.72,1.6,14.207,↓
46,БДИБР,Цанков камък,110.708,31.2,81.157,73.31,49.957,62.83,20.188,30.724,↓
47,БДИБР,Въча,226.12,24.52,152.158,67.29,127.638,63.31,32.628,22.072,↑
48,БДИБР,Кричим,20.256,1.73,19.494,96.24,17.764,95.89,22.657,24.561,↓
49,БДИБР,Кърджали,497.236,107.176,283.061,56.93,175.885,45.09,6.051,1.165,↑
50,БДИБР,Студен кладенец,387.772,90.667,231.731,59.76,141.064,47.48,4.56,2.283,↑
51,БДИБР,Ивайловград,156.702,59.526,132.597,84.62,73.071,75.19,3.436,0.294,↑
52,БДИБР,Розов кладенец,20.4,13.268,18.204,89.24,4.936,69.21,,,~
