id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,584.014,89.13,496.814,87.46,31.002,27.747,↑
2,БДДР,Бели Искър,15.08,1.4,12.561,83.29,11.161,81.58,6.532,6.532,~
3,БДДР,Среченска бара,15.5,1.0,15.28,98.58,14.28,98.48,0.694,0.694,~
4,БДДР,Христо Смирненски,27.7,4.2,26.523,95.75,22.323,94.99,2.039,1.451,↑
5,БДДР,Йовковци,92.179,9.0,92.294,100.12,83.294,100.14,0.461,4.459,᷆
6,БДЧР,Тича,311.8,40.0,248.0,79.54,208.0,76.53,11.723,1.595,↑
7,БДЧР,Камчия,233.55,76.0,235.07,100.65,159.07,100.96,10.938,12.888,᷆
8,БДЧР,Ясна поляна,32.32,7.55,29.178,90.28,21.628,87.32,0.115,0.474,↓
9,БДИБР,Асеновец,28.2,2.0,28.133,99.76,26.133,99.74,0.81,2.256,᷆
10,БДИБР,Боровица,27.3,4.6,26.9,98.53,22.3,98.24,0.38,0.38,~
11,БДЗБР,Студена,25.2,2.4,20.828,82.65,18.428,80.82,2.585,2.749,᷆
12,БДЗБР,Дяково,35.4,8.0,33.562,94.81,25.562,93.29,0.646,0.205,↑
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.99,96.68,0.89,96.32,,,~
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,2.24,99.47,2.04,99.42,,,д
15,БДДР,Огняново - за рез.водоснабдяване,31.6,2.5,18.078,57.21,15.578,53.53,0.562,0.77,↓
16,БДДР,Панчарево,6.465,1.5,5.302,82.02,3.802,76.58,28.999,30.138,᷆
17,БДДР,Ястребино,62.3,3.9,46.488,74.62,42.588,72.92,4.178,0.914,↑
18,БДДР,Кула,20.25,0.7,10.283,50.78,9.583,49.02,0.012,0.058,↓
19,БДДР,Рабиша,43.2,2.4,16.266,37.65,13.866,33.99,0.012,0.313,↓
20,БДДР,Огоста,506.0,67.0,299.725,59.23,232.725,53.01,4.12,12.222,↓
21,БДДР,Сопот,60.908,1.3,49.95,82.01,48.65,81.62,0.521,0.521,~
22,БДДР,Горни Дъбник,130.0,3.0,57.476,44.21,54.476,42.89,1.62,0.891,↑
23,БДДР,Бели Лом,25.5,3.2,9.846,38.61,6.646,29.8,0.104,0.104,~
24,БДЧР,Съединение,12.81,1.5,8.267,64.54,6.767,59.83,0.37,0.37,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,192.281,58.27,171.281,55.43,23.719,2.643,↑
26,БДЧР,Порой,45.2,2.0,6.39,14.14,4.39,10.16,0.231,0.127,↑
27,БДЧР,Ахелой,12.35,0.8,7.349,59.51,6.549,56.7,0.104,0.081,↑
28,БДИБР,Жребчево,400.0,30.0,335.512,83.88,305.512,82.57,14.232,9.324,↑
29,БДИБР,Малко Шарково,45.0,3.9,40.606,90.24,36.706,89.31,0.262,0.262,~
30,БДИБР,Домлян,26.074,0.7,25.665,98.43,24.965,98.39,0.756,0.756,~
31,БДИБР,Пясъчник,206.53,3.4,49.394,23.92,45.994,22.64,2.963,0.278,↑
32,БДИБР,Тополница,137.108,20.0,117.396,85.62,97.396,83.17,6.771,12.025,↓
33,БДИБР,Тракиец,114.0,24.0,73.233,64.24,49.233,54.7,0.637,0.81,↓
34,БДЗБР,Пчелина,54.2,34.2,54.1,99.82,19.9,99.5,7.407,7.407,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,202.737,98.62,182.737,98.47,18.396,27.516,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,118.923,83.62,113.513,82.97,13.215,6.78,↑
38,БДИБР,Белмекен,144.036,3.81,141.727,98.4,137.917,98.35,,,↑
39,БДИБР,Чаира,5.5,1.369,2.962,53.85,1.593,38.56,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,56.894,91.6,52.952,91.03,,,↓
41,БДИБР,Широка поляна,23.98,3.3,22.768,94.95,19.468,94.14,,,↓
42,БДИБР,Беглика,1.554,0.242,0.95,61.13,0.708,53.96,0.393,0.509,↓
43,БДИБР,Тошков Чарк,1.782,0.276,1.274,71.49,0.998,66.27,0.404,0.659,↓
44,БДИБР,Батак,310.298,19.95,284.897,91.81,264.947,91.25,8.468,10.822,↓
45,БДЗБР,Доспат,449.249,14.907,395.283,87.99,380.376,87.58,3.334,11.929,↓
46,БДИБР,Цанков камък,110.708,31.2,83.863,75.75,52.663,66.24,21.315,23.421,↓
47,БДИБР,Въча,226.12,24.52,192.162,84.98,167.642,83.16,23.959,21.945,↑
48,БДИБР,Кричим,20.256,1.73,19.581,96.67,17.851,96.36,21.683,20.271,↑
49,БДИБР,Кърджали,497.236,107.176,349.698,70.33,242.522,62.18,13.758,1.708,↑
50,БДИБР,Студен кладенец,387.772,90.667,261.862,67.53,171.195,57.62,7.617,31.082,↓
51,БДИБР,Ивайловград,156.702,59.526,119.424,76.21,59.898,61.64,33.557,36.396,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.6,91.18,5.332,74.76,,,~
