id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,561.978,85.77,474.778,83.58,0.905,23.336,↓
2,БДДР,Бели Искър,15.08,1.4,12.314,81.66,10.914,79.78,0.499,0.321,↑
3,БДДР,Среченска бара,15.5,1.0,15.22,98.19,14.22,98.07,0.938,0.706,↑
4,БДДР,Христо Смирненски,27.7,4.2,24.778,89.45,20.578,87.57,0.161,0.745,↓
5,БДДР,Йовковци,92.179,9.0,90.978,98.7,81.978,98.56,0.069,0.728,↓
6,БДЧР,Тича,311.8,40.0,251.115,80.54,211.115,77.67,0.489,2.92,↓
7,БДЧР,Камчия,233.55,76.0,231.65,99.19,155.65,98.79,0.648,2.986,↓
8,БДЧР,Ясна поляна,32.32,7.55,27.747,85.85,20.197,81.54,0.012,0.509,↓
9,БДИБР,Асеновец,28.2,2.0,27.553,97.71,25.553,97.53,0.324,0.868,↓
10,БДИБР,Боровица,27.3,4.6,26.41,96.74,21.81,96.08,0.033,0.38,↓
11,БДЗБР,Студена,25.2,2.4,20.574,81.64,18.174,79.71,0.43,0.747,↓
12,БДЗБР,Дяково,35.4,8.0,33.524,94.7,25.524,93.15,0.457,0.237,↑
13,БДЗБР,"",1.024,0.1,0.863,84.24,0.763,82.53,,,↓
14,БДЗБР,"",2.252,0.2,2.121,94.16,1.921,93.59,,,↑
15,БДДР,"",31.6,2.5,17.681,55.95,15.181,52.17,0.22,0.37,↓
16,БДДР,Панчарево,6.465,1.5,5.331,82.46,3.831,77.16,20.979,22.572,᷆
17,БДДР,Ястребино,62.3,3.9,47.346,76.0,43.446,74.39,1.053,1.528,↓
18,БДДР,Кула,20.25,0.7,10.125,50.0,9.425,48.21,0.012,0.104,↓
19,БДДР,Рабиша,43.2,2.4,15.144,35.06,12.744,31.24,0.012,0.752,↓
20,БДДР,Огоста,506.0,67.0,284.65,56.25,217.65,49.58,1.47,11.597,↓
21,БДДР,Сопот,60.908,1.3,49.59,81.42,48.29,81.01,0.938,3.021,↓
22,БДДР,Горни Дъбник,130.0,3.0,56.165,43.2,53.165,41.86,1.1,1.817,↓
23,БДДР,Бели Лом,25.5,3.2,9.77,38.31,6.57,29.46,0.127,0.127,~
24,БДЧР,Съединение,12.81,1.5,8.481,66.21,6.981,61.72,0.382,0.382,~
25,БДЧР,"",330.0,21.0,195.337,59.19,174.337,56.42,0.002,2.259,↓
26,БДЧР,Порой,45.2,2.0,6.31,13.96,4.31,9.98,0.023,0.024,↓
27,БДЧР,Ахелой,12.35,0.8,6.435,52.11,5.635,48.79,0.035,0.798,↓
28,БДИБР,Жребчево,400.0,30.0,320.2,80.05,290.2,78.43,2.187,13.761,↓
29,БДИБР,Малко Шарково,45.0,3.9,40.224,89.39,36.324,88.38,0.021,0.82,↓
30,БДИБР,Домлян,26.074,0.7,19.481,74.71,18.781,74.02,0.0,4.252,↓
31,БДИБР,Пясъчник,206.53,3.4,43.784,21.2,40.384,19.88,0.0,7.87,↓
32,БДИБР,Тополница,137.108,20.0,102.624,74.85,82.624,70.55,3.206,14.12,↓
33,БДИБР,Тракиец,114.0,24.0,71.65,62.85,47.65,52.94,0.035,1.134,↓
34,БДЗБР,Пчелина,54.2,34.2,54.0,99.63,19.8,99.0,5.185,5.185,᷆
35,БДДР,"",205.569,20.0,184.493,89.75,164.493,88.64,2.512,13.16,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,103.95,73.09,98.54,72.03,0.73,13.01,↓
38,БДИБР,Белмекен,144.036,3.81,136.099,94.49,132.289,94.34,,,↓
39,БДИБР,Чаира,5.5,1.369,2.766,50.29,1.397,33.82,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,53.609,86.31,49.667,85.38,,,↓
41,БДИБР,Широка поляна,23.98,3.3,20.381,84.99,17.081,82.6,,,↓
42,БДИБР,Беглика,1.554,0.242,0.921,59.27,0.679,51.75,0.129,0.013,↑
43,БДИБР,Тошков Чарк,1.782,0.276,1.322,74.19,1.046,69.46,0.313,0.012,↑
44,БДИБР,Батак,310.298,19.95,273.339,88.09,253.389,87.27,6.638,14.59,↓
45,БДЗБР,Доспат,449.249,14.907,380.79,84.76,365.883,84.24,1.739,6.479,↓
46,БДИБР,Цанков камък,110.708,31.2,79.683,71.98,48.483,60.98,7.583,11.318,↓
47,БДИБР,Въча,226.12,24.52,195.176,86.32,170.656,84.65,12.059,6.953,↑
48,БДИБР,Кричим,20.256,1.73,19.529,96.41,17.799,96.07,6.444,8.048,↓
49,БДИБР,Кърджали,497.236,107.176,349.307,70.25,242.131,62.08,3.493,1.987,↑
50,БДИБР,Студен кладенец,387.772,90.667,229.967,59.3,139.3,46.89,1.063,5.585,↓
51,БДИБР,Ивайловград,156.702,59.526,114.492,73.06,54.966,56.56,9.087,24.198,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.78,92.06,5.512,77.29,,,~
