id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,515.012,78.6,427.812,75.31,4.624,12.33,↓
2,БДДР,Бели Искър,15.08,1.4,11.337,75.18,9.937,72.64,0.106,0.771,↓
3,БДДР,Среченска бара,15.5,1.0,15.152,97.75,14.152,97.6,0.637,0.521,↑
4,БДДР,Христо Смирненски,27.7,4.2,18.091,65.31,13.891,59.11,0.33,0.33,~
5,БДДР,Йовковци,92.179,9.0,78.495,85.16,69.495,83.55,0.08,0.673,↓
6,БДЧР,Тича,311.8,40.0,220.077,70.58,180.077,66.25,0.015,1.724,↓
7,БДЧР,Камчия,233.55,76.0,177.472,75.99,101.472,64.41,0.008,2.242,↓
8,БДЧР,Ясна поляна,32.32,7.55,18.468,57.14,10.918,44.08,0.012,0.255,↓
9,БДИБР,Асеновец,28.2,2.0,12.967,45.98,10.967,41.86,1.204,0.671,↑
10,БДИБР,Боровица,27.3,4.6,23.843,87.34,19.243,84.77,1.778,0.25,↑
11,БДЗБР,Студена,25.2,2.4,22.223,88.19,19.823,86.94,1.36,0.674,↑
12,БДЗБР,Дяково,35.4,8.0,28.724,81.14,20.724,75.64,0.093,0.305,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.227,22.12,0.127,13.69,,,↑
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.829,81.21,1.629,79.38,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,17.061,53.99,14.561,50.04,0.636,0.335,↑
16,БДДР,Панчарево,6.465,1.5,5.086,78.68,3.586,72.23,13.917,14.25,᷆
17,БДДР,Ястребино,62.3,3.9,33.902,54.42,30.002,51.37,0.035,0.104,↓
18,БДДР,Кула,20.25,0.7,7.409,36.59,6.709,34.32,0.15,0.116,↑
19,БДДР,Рабиша,43.2,2.4,12.5,28.94,10.1,24.75,0.0,0.0,~
20,БДДР,Огоста,506.0,67.0,230.05,45.46,163.05,37.14,7.87,4.745,↑
21,БДДР,Сопот,60.908,1.3,27.411,45.0,26.111,43.8,1.076,0.255,↑
22,БДДР,Горни Дъбник,130.0,3.0,49.97,38.44,46.97,36.98,1.551,0.22,↑
23,БДДР,Бели Лом,25.5,3.2,8.83,34.63,5.63,25.25,0.174,0.058,↑
24,БДЧР,Съединение,12.81,1.5,8.175,63.82,6.675,59.02,0.046,0.081,↓
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,172.382,52.24,151.382,48.99,0.438,1.943,↓
26,БДЧР,Порой,45.2,2.0,5.445,12.05,3.445,7.97,0.174,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,3.109,25.17,2.309,19.99,0.092,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,149.7,37.43,119.7,32.35,11.651,1.524,↑
29,БДИБР,Малко Шарково,45.0,3.9,33.292,73.98,29.392,71.51,0.126,0.126,~
30,БДИБР,Домлян,26.074,0.7,9.144,35.07,8.444,33.28,0.613,0.084,↑
31,БДИБР,Пясъчник,206.53,3.4,36.1,17.48,32.7,16.1,1.368,0.21,↑
32,БДИБР,Тополница,137.108,20.0,43.582,31.79,23.582,20.14,2.303,0.556,↑
33,БДИБР,Тракиец,114.0,24.0,63.771,55.94,39.771,44.19,0.584,0.116,↑
34,БДЗБР,Пчелина,54.2,34.2,54.05,99.72,19.85,99.25,7.396,6.238,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,108.34,52.7,88.34,47.6,4.805,13.269,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,26.87,18.89,21.46,15.69,9.776,0.744,↑
38,БДИБР,Белмекен,144.036,3.81,98.163,68.15,94.353,67.29,,,↑
39,БДИБР,Чаира,5.5,1.369,0.854,15.53,0.0,0.0,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,35.605,57.32,31.663,54.43,,,↑
41,БДИБР,Широка поляна,23.98,3.3,5.152,21.48,1.852,8.96,,,↑
42,БДИБР,Беглика,1.554,0.242,1.062,68.32,0.82,62.47,0.114,0.0,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.686,38.51,0.41,27.24,0.354,0.0,↑
44,БДИБР,Батак,310.298,19.95,176.722,56.95,156.772,53.99,2.271,0.265,↑
45,БДЗБР,Доспат,449.249,14.907,315.02,70.12,300.113,69.1,9.583,7.291,↑
46,БДИБР,Цанков камък,110.708,31.2,92.967,83.97,61.767,77.69,16.494,1.356,↑
47,БДИБР,Въча,226.12,24.52,161.981,71.63,137.461,68.19,8.544,8.069,↑
48,БДИБР,Кричим,20.256,1.73,19.355,95.55,17.625,95.14,8.42,9.722,↓
49,БДИБР,Кърджали,497.236,107.176,240.642,48.4,133.466,34.22,26.694,30.783,↓
50,БДИБР,Студен кладенец,387.772,90.667,310.522,80.08,219.855,74.0,135.747,6.461,↑
51,БДИБР,Ивайловград,156.702,59.526,139.962,89.32,80.436,82.77,17.935,27.824,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.06,88.53,4.792,67.19,,,~
