id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,505.465,77.14,418.265,73.63,0.718,3.77,↓
2,БДДР,Бели Искър,15.08,1.4,11.127,73.79,9.727,71.11,0.759,0.93,↓
3,БДДР,Среченска бара,15.5,1.0,13.278,85.66,12.278,84.68,0.59,1.794,↓
4,БДДР,Христо Смирненски,27.7,4.2,22.585,81.53,18.385,78.23,0.05,0.342,↓
5,БДДР,Йовковци,92.179,9.0,84.059,91.19,75.059,90.24,0.139,0.762,↓
6,БДЧР,Тича,311.8,40.0,230.032,73.78,190.032,69.92,0.044,1.563,↓
7,БДЧР,Камчия,233.55,76.0,200.024,85.65,124.024,78.72,0.024,2.268,↓
8,БДЧР,Ясна поляна,32.32,7.55,21.131,65.38,13.581,54.83,0.012,0.359,↓
9,БДИБР,Асеновец,28.2,2.0,20.28,71.91,18.28,69.77,0.093,0.833,↓
10,БДИБР,Боровица,27.3,4.6,26.76,98.02,22.16,97.62,0.045,0.3,↓
11,БДЗБР,Студена,25.2,2.4,16.431,65.2,14.031,61.54,0.311,0.717,↓
12,БДЗБР,Дяково,35.4,8.0,28.007,79.12,20.007,73.02,0.0,0.426,↓
13,БДЗБР,"",1.024,0.1,0.554,54.05,0.454,49.08,,,↓
14,БДЗБР,"",2.252,0.2,1.142,50.71,0.942,45.9,,,~
15,БДДР,рез.водоснабдяване,31.6,2.5,16.953,53.65,14.453,49.67,0.22,0.37,↓
16,БДДР,Панчарево,6.465,1.5,5.394,83.43,3.894,78.43,2.713,3.028,᷆
17,БДДР,Ястребино,62.3,3.9,38.952,62.52,35.052,60.02,0.116,0.116,~
18,БДДР,Кула,20.25,0.7,8.913,44.01,8.213,42.01,0.023,0.127,↓
19,БДДР,Рабиша,43.2,2.4,12.022,27.83,9.622,23.58,0.012,0.093,↓
20,БДДР,Огоста,506.0,67.0,204.15,40.35,137.15,31.24,0.81,4.051,↓
21,БДДР,Сопот,60.908,1.3,31.475,51.68,30.175,50.62,0.116,2.141,↓
22,БДДР,Горни Дъбник,130.0,3.0,49.855,38.35,46.855,36.89,1.157,0.498,↑
23,БДДР,Бели Лом,25.5,3.2,8.763,34.36,5.563,24.95,0.093,0.093,~
24,БДЧР,Съединение,12.81,1.5,8.036,62.73,6.536,57.79,0.069,0.069,~
25,БДЧР,"",330.0,21.0,172.122,52.16,151.122,48.91,0.344,1.849,↓
26,БДЧР,Порой,45.2,2.0,6.19,13.69,4.19,9.7,0.174,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.504,20.28,1.704,14.75,0.116,0.104,↑
28,БДИБР,Жребчево,400.0,30.0,225.16,56.29,195.16,52.75,0.772,5.401,↓
29,БДИБР,Малко Шарково,45.0,3.9,36.207,80.46,32.307,78.61,0.168,0.168,~
30,БДИБР,Домлян,26.074,0.7,5.921,22.71,5.221,20.58,0.393,0.058,↑
31,БДИБР,Пясъчник,206.53,3.4,23.318,11.29,19.918,9.81,0.602,0.163,↑
32,БДИБР,Тополница,137.108,20.0,48.688,35.51,28.688,24.5,2.616,0.382,↑
33,БДИБР,Тракиец,114.0,24.0,66.162,58.04,42.162,46.85,0.058,0.197,↓
34,БДЗБР,Пчелина,54.2,34.2,53.95,99.54,19.75,98.75,4.259,4.259,᷆
35,БДДР,"",205.569,20.0,136.192,66.25,116.192,62.61,1.968,1.007,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,55.557,39.07,50.147,36.66,2.977,0.92,↑
38,БДИБР,Белмекен,144.036,3.81,106.934,74.24,103.124,73.54,,,↓
39,БДИБР,Чаира,5.5,1.369,2.875,52.27,1.506,36.46,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,44.031,70.89,40.089,68.92,,,↓
41,БДИБР,Широка поляна,23.98,3.3,11.406,47.56,8.106,39.2,,,↓
42,БДИБР,Беглика,1.554,0.242,1.032,66.41,0.79,60.21,0.087,0.006,↑
43,БДИБР,Тошков Чарк,1.782,0.276,1.175,65.94,0.899,59.69,0.213,0.63,↓
44,БДИБР,Батак,310.298,19.95,211.967,68.31,192.017,66.13,7.791,10.995,↓
45,БДЗБР,Доспат,449.249,14.907,329.378,73.32,314.471,72.4,1.301,3.594,↓
46,БДИБР,Цанков камък,110.708,31.2,89.702,81.03,58.502,73.58,5.64,7.561,↓
47,БДИБР,Въча,226.12,24.52,184.396,81.55,159.876,79.3,9.266,6.28,↑
48,БДИБР,Кричим,20.256,1.73,19.278,95.17,17.548,94.72,5.695,4.896,↑
49,БДИБР,Кърджали,497.236,107.176,305.699,61.48,198.523,50.9,1.583,60.081,↓
50,БДИБР,Студен кладенец,387.772,90.667,227.445,58.65,136.778,46.04,59.04,61.276,↓
51,БДИБР,Ивайловград,156.702,59.526,134.372,85.75,74.846,77.02,64.788,61.614,↑
52,БДИБР,Розов кладенец,20.4,13.268,16.332,80.06,3.064,42.96,,,↑
