id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,548.219,83.67,461.019,81.16,7.426,5.793,~
2,БДДР,Бели Искър,15.08,1.4,12.168,80.69,10.768,78.71,0.443,1.149,↓
3,БДДР,Среченска бара,15.5,1.0,15.45,99.68,14.45,99.66,1.354,0.66,↑
4,БДДР,Христо Смирненски,27.7,4.2,21.055,76.01,16.855,71.72,0.07,0.34,↓
5,БДДР,Йовковци,92.179,9.0,78.035,84.66,69.035,83.0,0.084,0.674,↓
6,БДДР,Ястребино,62.3,3.9,14.936,23.97,11.036,18.9,0.081,0.185,↓
7,БДЧР,Тича,311.8,40.0,149.322,47.89,109.322,40.22,0.003,1.572,↓
8,БДЧР,Камчия,233.55,76.3,136.506,58.45,60.206,38.29,0.012,2.962,↓
9,БДЧР,Ясна поляна,32.32,7.55,23.501,72.71,15.951,64.4,0.012,0.521,↓
10,БДИБР,Асеновец,28.2,2.0,10.6,37.59,8.6,32.82,0.012,0.347,↓
11,БДИБР,Боровица,27.3,4.6,26.08,95.53,21.48,94.63,0.19,0.42,↓
12,БДЗБР,Студена,25.2,2.4,21.412,84.97,19.012,83.39,0.293,0.382,↓
13,БДЗБР,Дяково,35.4,8.0,27.718,78.3,19.718,71.96,0.0,0.357,↓
14,БДЗБР,Калин,1.024,0.1,0.834,81.42,0.734,79.41,,,↓
15,БДЗБР,Карагьол,2.252,0.2,1.99,88.35,1.79,87.21,,,↓
16,БДДР,Панчарево,6.465,1.5,5.338,82.57,3.838,77.31,8.433,8.35,↑
17,БДДР,Огняново,31.6,2.5,20.88,66.08,18.38,63.16,0.153,0.12,↓
18,БДДР,Кула,20.25,0.7,8.225,40.62,7.525,38.49,0.0,0.087,↓
19,БДДР,Рабиша,43.2,2.4,13.885,32.14,11.485,28.15,0.001,0.496,↓
20,БДДР,Огоста,506.0,67.0,227.14,44.89,160.14,36.48,0.81,4.745,↓
21,БДДР,Сопот,60.908,1.3,38.125,62.59,36.825,61.78,0.498,3.565,↓
22,БДДР,Горни Дъбник,130.0,3.0,53.066,40.82,50.066,39.42,0.347,1.678,↓
23,БДДР,Бели Лом,25.5,3.2,9.732,38.16,6.532,29.29,0.069,0.509,↓
24,БДЧР,Съединение,12.81,1.5,6.215,48.52,4.715,41.69,0.081,0.15,↓
25,БДЧР,Георги Трайков,330.0,21.0,124.686,37.78,103.686,33.56,0.007,2.623,↓
26,БДЧР,Порой,45.2,2.0,10.145,22.44,8.145,18.85,0.029,0.203,↓
27,БДЧР,Ахелой,12.67,0.8,2.45,19.34,1.65,13.9,0.029,0.029,~
28,БДИБР,Жребчево,400.0,30.0,112.355,28.09,82.355,22.26,0.203,9.555,↓
29,БДИБР,Малко Шарково,45.0,3.9,23.417,52.04,19.517,47.49,0.0,1.15,↓
30,БДИБР,Домлян,26.074,1.2,5.943,22.79,4.743,19.07,0.0,2.769,↓
31,БДИБР,Пясъчник,206.53,3.4,34.9,16.9,31.5,15.51,0.0,8.102,↓
32,БДИБР,Тополница,137.108,20.0,63.542,46.34,43.542,37.18,2.407,14.745,↓
33,БДИБР,Тракиец,114.0,24.0,70.415,61.77,46.415,51.57,0.023,1.481,↓
34,БДЗБР,Пчелина,54.2,34.2,53.95,99.54,19.75,98.75,2.975,3.553,↓
35,БДДР,Александър Стамболийски,205.569,20.0,125.039,60.83,105.039,56.6,1.158,3.293,↓
36,БДИБР,Копринка,142.214,5.41,52.362,36.82,46.952,34.32,0.148,7.94,↓
37,БДИБР,Белмекен,144.036,3.81,128.354,89.11,124.544,88.82,,,↓
38,БДИБР,Чаира,5.5,1.369,2.392,43.49,1.023,24.76,,,↑
39,БДИБР,Голям Беглик,62.111,3.942,56.498,90.96,52.556,90.35,,,↓
40,БДИБР,Широка поляна,23.98,3.3,21.772,90.79,18.472,89.32,,,↓
41,БДИБР,Беглика,1.554,0.242,1.025,65.96,0.783,59.68,0.181,0.0,↑
42,БДИБР,Тошков Чарк,1.782,0.276,0.866,48.6,0.59,39.18,0.239,0.5,↓
43,БДИБР,Батак,310.298,19.95,221.43,71.36,201.48,69.39,5.176,10.81,↓
44,БДЗБР,Доспат,449.249,14.907,402.603,89.62,387.696,89.26,1.263,0.008,~
45,БДИБР,Цанков камък,110.708,31.2,80.031,72.29,48.831,61.42,2.417,6.538,↓
46,БДИБР,Въча,226.12,24.52,200.749,88.78,176.229,87.42,7.616,17.987,↓
47,БДИБР,Кричим,20.256,1.73,19.91,98.29,18.18,98.13,18.366,12.576,↑
48,БДИБР,Кърджали,497.236,107.176,368.154,74.04,260.978,66.91,2.534,20.877,↓
49,БДИБР,Студен кладенец,387.772,90.667,260.518,67.18,169.851,57.17,22.451,30.797,↓
50,БДИБР,Ивайловград,156.702,59.526,112.266,71.64,52.74,54.27,27.482,49.09,↓
51,БДИБР,Овчарица,62.452,31.025,40.082,64.18,9.057,28.82,,,↓
52,БДИБР,Розов кладенец,20.4,13.268,19.068,93.47,5.8,81.32,,,↓
