id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,523.564,79.9,436.364,76.82,2.785,8.996,↓
2,БДДР,Бели Искър,15.08,1.4,10.992,72.89,9.592,70.12,0.331,0.99,↓
3,БДДР,Среченска бара,15.5,1.0,14.71,94.9,13.71,94.55,0.197,0.752,↓
4,БДДР,Христо Смирненски,27.7,4.2,22.736,82.08,18.536,78.88,0.201,0.346,↓
5,БДДР,Йовковци,92.179,9.0,88.442,95.95,79.442,95.51,0.056,1.025,↓
6,БДЧР,Тича,311.8,40.0,241.7,77.52,201.7,74.21,0.097,2.325,↓
7,БДЧР,Камчия,233.55,76.0,217.334,93.06,141.334,89.71,0.487,3.102,↓
8,БДЧР,Ясна поляна,32.32,7.55,24.485,75.76,16.935,68.37,0.012,0.59,↓
9,БДИБР,Асеновец,28.2,2.0,24.81,87.98,22.81,87.06,0.162,0.741,↓
10,БДИБР,Боровица,27.3,4.6,25.2,92.31,20.6,90.75,,,я
11,БДЗБР,Студена,25.2,2.4,18.643,73.98,16.243,71.24,1.012,0.699,↑
12,БДЗБР,Дяково,35.4,8.0,31.078,87.79,23.078,84.23,0.293,0.483,↓
13,БДЗБР,"",1.024,0.1,0.902,88.07,0.802,86.77,,,↑
14,БДЗБР,"",2.252,0.2,1.568,69.63,1.368,66.67,,,↓
15,БДДР,рез.водоснабдяване,31.6,2.5,17.161,54.31,14.661,50.38,0.671,0.37,↑
16,БДДР,Панчарево,6.465,1.5,5.469,84.59,3.969,79.94,7.495,6.708,᷆
17,БДДР,Ястребино,62.3,3.9,42.399,68.06,38.499,65.92,0.162,1.424,↓
18,БДДР,Кула,20.25,0.7,9.484,46.83,8.784,44.93,0.012,0.127,↓
19,БДДР,Рабиша,43.2,2.4,12.6,29.17,10.2,25.0,0.012,0.174,↓
20,БДДР,Огоста,506.0,67.0,253.9,50.18,186.9,42.57,1.736,9.375,↓
21,БДДР,Сопот,60.908,1.3,40.5,66.49,39.2,65.76,0.486,3.38,↓
22,БДДР,Горни Дъбник,130.0,3.0,51.116,39.32,48.116,37.89,0.799,2.13,↓
23,БДДР,Бели Лом,25.5,3.2,9.134,35.82,5.934,26.61,0.046,0.37,↓
24,БДЧР,Съединение,12.81,1.5,7.982,62.31,6.482,57.31,0.116,0.116,~
25,БДЧР,"",330.0,21.0,184.998,56.06,163.998,53.07,0.004,3.013,↓
26,БДЧР,Порой,45.2,2.0,5.92,13.1,3.92,9.07,0.023,0.012,↑
27,БДЧР,Ахелой,12.35,0.8,4.178,33.83,3.378,29.25,0.023,0.37,↓
28,БДИБР,Жребчево,400.0,30.0,263.34,65.84,233.34,63.06,5.783,13.968,↓
29,БДИБР,Малко Шарково,45.0,3.9,36.622,81.38,32.722,79.62,0.043,0.413,↓
30,БДИБР,Домлян,26.074,0.7,5.776,22.15,5.076,20.0,0.0,2.35,↓
31,БДИБР,Пясъчник,206.53,3.4,16.933,8.2,13.533,6.66,0.0,5.833,↓
32,БДИБР,Тополница,137.108,20.0,53.77,39.22,33.77,28.84,0.81,14.931,↓
33,БДИБР,Тракиец,114.0,24.0,67.211,58.96,43.211,48.01,0.001,5.833,↓
34,БДЗБР,Пчелина,54.2,34.2,54.0,99.63,19.8,99.0,5.764,5.185,᷆
35,БДДР,"",205.569,20.0,146.059,71.05,126.059,67.93,0.833,7.812,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,59.304,41.7,53.894,39.39,1.644,12.4,↓
38,БДИБР,Белмекен,144.036,3.81,120.938,83.96,117.128,83.53,,,↓
39,БДИБР,Чаира,5.5,1.369,2.687,48.85,1.318,31.91,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,51.032,82.16,47.09,80.95,,,↓
41,БДИБР,Широка поляна,23.98,3.3,16.882,70.4,13.582,65.68,,,↓
42,БДИБР,Беглика,1.554,0.242,0.988,63.58,0.746,56.86,0.13,0.014,↑
43,БДИБР,Тошков Чарк,1.782,0.276,1.276,71.6,1.0,66.4,0.26,0.387,↓
44,БДИБР,Батак,310.298,19.95,233.655,75.3,213.705,73.6,6.078,13.639,↓
45,БДЗБР,Доспат,449.249,14.907,359.392,80.0,344.485,79.31,0.424,5.164,↓
46,БДИБР,Цанков камък,110.708,31.2,80.355,72.58,49.155,61.82,5.816,1.487,↑
47,БДИБР,Въча,226.12,24.52,190.204,84.12,165.684,82.18,3.011,7.548,↓
48,БДИБР,Кричим,20.256,1.73,19.485,96.19,17.755,95.84,7.272,5.872,↑
49,БДИБР,Кърджали,497.236,107.176,332.304,66.83,225.128,57.72,3.131,11.831,↓
50,БДИБР,Студен кладенец,387.772,90.667,220.796,56.94,130.129,43.8,13.478,15.642,↓
51,БДИБР,Ивайловград,156.702,59.526,65.457,41.77,5.931,6.1,16.067,20.38,↓
52,БДИБР,Розов кладенец,20.4,13.268,17.844,87.47,4.576,64.16,,,↓
