id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,547.399,83.54,460.199,81.01,11.035,4.706,↑
2,БДДР,Бели Искър,15.08,1.4,10.601,70.3,9.201,67.26,2.636,1.319,↑
3,БДДР,Среченска бара,15.5,1.0,15.085,97.32,14.085,97.14,1.354,2.245,↓
4,БДДР,Христо Смирненски,27.7,4.2,20.591,74.34,16.391,69.75,0.067,0.333,↓
5,БДДР,Йовковци,92.179,9.0,86.45,93.79,77.45,93.11,0.075,0.71,↓
6,БДЧР,Тича,311.8,40.0,245.69,78.8,205.69,75.68,0.04,3.281,↓
7,БДЧР,Камчия,233.55,76.0,213.654,91.48,137.654,87.37,12.0,3.16,↑
8,БДЧР,Ясна поляна,32.32,7.55,20.936,64.78,13.386,54.04,0.012,0.567,↓
9,БДИБР,Асеновец,28.2,2.0,19.888,70.52,17.888,68.27,0.046,0.787,↓
10,БДИБР,Боровица,27.3,4.6,25.671,94.03,21.071,92.82,0.135,0.39,↓
11,БДЗБР,Студена,25.2,2.4,22.671,89.96,20.271,88.91,0.733,0.733,~
12,БДЗБР,Дяково,35.4,8.0,28.559,80.67,20.559,75.03,0.275,0.275,~
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.808,78.86,0.708,76.57,,,↑
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.709,75.89,1.509,73.54,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,18.68,59.11,16.18,55.6,0.345,0.335,↑
16,БДДР,Панчарево,6.465,1.5,5.414,83.75,3.914,78.84,7.889,7.81,᷆
17,БДДР,Ястребино,62.3,3.9,39.061,62.7,35.161,60.21,0.081,1.968,↓
18,БДДР,Кула,20.25,0.7,8.141,40.2,7.441,38.06,0.046,0.15,↓
19,БДДР,Рабиша,43.2,2.4,12.756,29.53,10.356,25.38,0.0,0.046,↓
20,БДДР,Огоста,506.0,67.0,246.79,48.77,179.79,40.95,6.481,6.481,~
21,БДДР,Сопот,60.908,1.3,38.3,62.88,37.0,62.07,3.102,3.102,~
22,БДДР,Горни Дъбник,130.0,3.0,50.486,38.84,47.486,37.39,1.273,1.933,↓
23,БДДР,Бели Лом,25.5,3.2,8.858,34.74,5.658,25.37,0.104,0.104,~
24,БДЧР,Съединение,12.81,1.5,8.428,65.79,6.928,61.26,0.023,0.127,↓
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,195.923,59.37,174.923,56.61,0.071,3.08,↓
26,БДЧР,Порой,45.2,2.0,4.905,10.85,2.905,6.72,0.012,0.012,~
27,БДЧР,Ахелой,12.35,0.8,2.952,23.9,2.152,18.63,0.012,0.035,↓
28,БДИБР,Жребчево,400.0,30.0,179.128,44.78,149.128,40.3,2.068,13.249,↓
29,БДИБР,Малко Шарково,45.0,3.9,34.372,76.38,30.472,74.14,0.012,1.03,↓
30,БДИБР,Домлян,26.074,0.7,8.989,34.47,8.289,32.67,0.081,2.834,↓
31,БДИБР,Пясъчник,206.53,3.4,28.916,14.0,25.516,12.56,0.0,4.699,↓
32,БДИБР,Тополница,137.108,20.0,48.275,35.21,28.275,24.14,0.139,12.245,↓
33,БДИБР,Тракиец,114.0,24.0,68.838,60.38,44.838,49.82,0.012,1.053,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,4.016,3.438,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,121.049,58.88,101.049,54.45,3.807,2.908,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,43.54,30.62,38.13,27.87,0.881,14.503,↓
38,БДИБР,Белмекен,144.036,3.81,122.256,84.88,118.446,84.47,,,↓
39,БДИБР,Чаира,5.5,1.369,2.808,51.05,1.439,34.83,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,47.454,76.4,43.512,74.8,,,↓
41,БДИБР,Широка поляна,23.98,3.3,16.308,68.01,13.008,62.9,,,↓
42,БДИБР,Беглика,1.554,0.242,0.96,61.8,0.718,54.75,0.386,0.958,↓
43,БДИБР,Тошков Чарк,1.782,0.276,0.461,25.85,0.185,12.26,0.364,0.942,↓
44,БДИБР,Батак,310.298,19.95,192.241,61.95,172.291,59.34,19.095,14.837,↑
45,БДЗБР,Доспат,449.249,14.907,365.228,81.3,350.321,80.66,2.231,1.046,↑
46,БДИБР,Цанков камък,110.708,31.2,98.817,89.26,67.617,85.04,19.098,16.658,↑
47,БДИБР,Въча,226.12,24.52,164.318,72.67,139.798,69.34,19.003,20.438,↓
48,БДИБР,Кричим,20.256,1.73,19.598,96.75,17.868,96.45,20.216,18.111,↑
49,БДИБР,Кърджали,497.236,107.176,382.68,76.96,275.504,70.63,8.093,53.215,↓
50,БДИБР,Студен кладенец,387.772,90.667,256.303,66.1,165.636,55.75,61.964,84.973,↓
51,БДИБР,Ивайловград,156.702,59.526,153.396,97.89,93.87,96.6,120.729,38.599,↑
52,БДИБР,Розов кладенец,20.4,13.268,18.78,92.06,5.512,77.29,,,↑
