id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,547.399,83.54,460.199,81.01,4.489,6.044,↓
2,БДДР,Бели Искър,15.08,1.4,11.794,78.21,10.394,75.98,0.523,1.198,↓
3,БДДР,Среченска бара,15.5,1.0,15.49,99.94,14.49,99.93,0.903,0.671,↑
4,БДДР,Христо Смирненски,27.7,4.2,20.915,75.51,16.715,71.13,0.053,0.322,↓
5,БДДР,Йовковци,92.179,9.0,77.679,84.27,68.679,82.57,0.084,0.672,~
6,БДДР,Ястребино,62.3,3.9,14.301,22.96,10.401,17.81,0.116,1.736,↓
7,БДЧР,Тича,311.8,40.0,148.219,47.54,108.219,39.82,0.004,1.384,↓
8,БДЧР,Камчия,233.55,76.3,133.796,57.29,57.496,36.56,0.012,2.824,↓
9,БДЧР,Ясна поляна,32.32,7.55,22.943,70.99,15.393,62.14,0.012,0.498,↓
10,БДИБР,Асеновец,28.2,2.0,10.423,36.96,8.423,32.15,0.012,0.324,↓
11,БДИБР,Боровица,27.3,4.6,25.85,94.69,21.25,93.61,0.1,0.42,↓
12,БДЗБР,Студена,25.2,2.4,21.456,85.14,19.056,83.58,0.652,0.406,↑
13,БДЗБР,Дяково,35.4,8.0,27.657,78.13,19.657,71.74,0.139,0.496,↓
14,БДЗБР,Калин,1.024,0.1,0.857,83.69,0.757,81.93,,,↓
15,БДЗБР,Карагьол,2.252,0.2,1.937,86.01,1.737,84.64,,,д
16,БДДР,Панчарево,6.465,1.5,5.51,85.22,4.01,80.76,7.146,6.044,↑
17,БДДР,Огняново,31.6,2.5,20.88,66.08,18.38,63.16,0.153,0.12,~
18,БДДР,Кула,20.25,0.7,8.18,40.4,7.48,38.26,0.087,0.087,~
19,БДДР,Рабиша,43.2,2.4,13.609,31.5,11.209,27.47,0.002,0.146,↓
20,БДДР,Огоста,506.0,67.0,227.99,45.06,160.99,36.67,8.218,4.282,↑
21,БДДР,Сопот,60.908,1.3,35.9,58.94,34.6,58.05,0.44,3.565,↓
22,БДДР,Горни Дъбник,130.0,3.0,52.149,40.11,49.149,38.7,0.359,1.678,↓
23,БДДР,Бели Лом,25.5,3.2,9.533,37.38,6.333,28.4,0.058,0.602,↓
24,БДЧР,Съединение,12.81,1.5,6.16,48.09,4.66,41.2,0.058,0.15,↓
25,БДЧР,Георги Трайков,330.0,21.0,123.098,37.3,102.098,33.04,0.875,2.195,↓
26,БДЧР,Порой,45.2,2.0,10.025,22.18,8.025,18.58,0.034,0.208,↓
27,БДЧР,Ахелой,12.67,0.8,2.45,19.34,1.65,13.9,0.029,0.029,~
28,БДИБР,Жребчево,400.0,30.0,105.936,26.48,75.936,20.52,2.635,16.142,↓
29,БДИБР,Малко Шарково,45.0,3.9,22.094,49.1,18.194,44.27,0.0,2.158,↓
30,БДИБР,Домлян,26.074,1.2,4.651,17.84,3.451,13.87,0.0,1.926,↓
31,БДИБР,Пясъчник,206.53,3.4,30.38,14.71,26.98,13.28,0.0,5.856,↓
32,БДИБР,Тополница,137.108,20.0,54.454,39.72,34.454,29.42,1.377,15.498,↓
33,БДИБР,Тракиец,114.0,24.0,69.407,60.88,45.407,50.45,0.023,1.481,↓
34,БДЗБР,Пчелина,54.2,34.2,54.0,99.63,19.8,99.0,3.762,3.762,~
35,БДДР,Александър Стамболийски,205.569,20.0,123.386,60.02,103.386,55.71,2.115,3.377,↓
36,БДИБР,Копринка,142.214,5.41,42.984,30.22,37.574,27.47,0.472,18.518,↓
37,БДИБР,Белмекен,144.036,3.81,126.747,88.0,122.937,87.67,,,↓
38,БДИБР,Чаира,5.5,1.369,2.184,39.71,0.815,19.73,,,↓
39,БДИБР,Голям Беглик,62.111,3.942,56.498,90.96,52.556,90.35,,,~
40,БДИБР,Широка поляна,23.98,3.3,21.847,91.11,18.547,89.69,,,↑
41,БДИБР,Беглика,1.554,0.242,1.208,77.73,0.966,73.63,0.444,1.583,↓
42,БДИБР,Тошков Чарк,1.782,0.276,0.842,47.25,0.566,37.58,0.412,0.5,↓
43,БДИБР,Батак,310.298,19.95,215.012,69.29,195.062,67.18,4.318,9.873,↓
44,БДЗБР,Доспат,449.249,14.907,403.133,89.73,388.226,89.38,1.172,3.674,↓
45,БДИБР,Цанков камък,110.708,31.2,80.305,72.54,49.105,61.76,6.957,1.318,↑
46,БДИБР,Въча,226.12,24.52,198.441,87.76,173.921,86.27,2.178,11.359,↓
47,БДИБР,Кричим,20.256,1.73,19.754,97.52,18.024,97.29,11.031,9.249,↑
48,БДИБР,Кърджали,497.236,107.176,362.106,72.82,254.93,65.36,3.691,6.51,↓
49,БДИБР,Студен кладенец,387.772,90.667,254.331,65.59,163.664,55.09,6.738,10.08,↓
50,БДИБР,Ивайловград,156.702,59.526,110.421,70.47,50.895,52.37,12.397,20.4,↓
51,БДИБР,Овчарица,62.452,31.025,39.714,63.59,8.689,27.65,,,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.744,91.88,5.476,76.78,,,↓
