id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,492.591,75.18,405.391,71.37,17.689,11.64,↑
2,БДДР,Бели Искър,15.08,1.4,5.627,37.31,4.227,30.9,0.882,2.18,↓
3,БДДР,Среченска бара,15.5,1.0,15.162,97.82,14.162,97.67,0.451,0.556,↓
4,БДДР,Христо Смирненски,27.7,4.2,25.295,91.32,21.095,89.77,2.307,1.43,↑
5,БДДР,Йовковци,92.179,9.0,86.945,94.32,77.945,93.71,3.901,0.716,↑
6,БДЧР,Тича,311.8,40.0,249.575,80.04,209.575,77.11,4.497,2.471,↑
7,БДЧР,Камчия,233.55,76.0,234.215,100.28,158.215,100.42,6.28,5.395,᷆
8,БДЧР,Ясна поляна,32.32,7.55,25.537,79.01,17.987,72.62,0.637,0.324,↑
9,БДИБР,Асеновец,28.2,2.0,21.528,76.34,19.528,74.53,1.019,0.637,↑
10,БДИБР,Боровица,27.3,4.6,27.225,99.73,22.625,99.67,0.272,0.33,↓
11,БДЗБР,Студена,25.2,2.4,20.998,83.33,18.598,81.57,2.368,0.724,↑
12,БДЗБР,Дяково,35.4,8.0,25.02,70.68,17.02,62.12,1.62,0.255,↑
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.278,27.15,0.178,19.26,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,0.221,9.81,0.021,1.02,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,18.33,58.01,15.83,54.4,2.085,1.46,↑
16,БДДР,Панчарево,6.465,1.5,5.151,79.68,3.651,73.54,18.479,18.896,᷆
17,БДДР,Ястребино,62.3,3.9,44.833,71.96,40.933,70.09,0.972,0.509,↑
18,БДДР,Кула,20.25,0.7,8.819,43.55,8.119,41.53,0.012,0.116,↓
19,БДДР,Рабиша,43.2,2.4,11.855,27.44,9.455,23.17,0.22,0.0,↑
20,БДДР,Огоста,506.0,67.0,231.275,45.71,164.275,37.42,12.789,4.282,↑
21,БДДР,Сопот,60.908,1.3,43.762,71.85,42.462,71.24,5.405,0.463,↑
22,БДДР,Горни Дъбник,130.0,3.0,58.038,44.64,55.038,43.34,1.667,1.667,~
23,БДДР,Бели Лом,25.5,3.2,9.466,37.12,6.266,28.1,0.081,0.081,~
24,БДЧР,Съединение,12.81,1.5,8.588,67.04,7.088,62.67,0.069,0.069,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,176.674,53.54,155.674,50.38,5.305,2.284,↑
26,БДЧР,Порой,45.2,2.0,5.64,12.48,3.64,8.43,0.37,0.318,↑
27,БДЧР,Ахелой,12.35,0.8,2.872,23.26,2.072,17.94,0.058,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,243.311,60.83,213.311,57.65,11.254,1.59,↑
29,БДИБР,Малко Шарково,45.0,3.9,38.376,85.28,34.476,83.88,1.875,1.505,↑
30,БДИБР,Домлян,26.074,0.7,15.865,60.85,15.165,59.77,2.318,0.096,↑
31,БДИБР,Пясъчник,206.53,3.4,45.508,22.03,42.108,20.73,2.253,0.239,↑
32,БДИБР,Тополница,137.108,20.0,120.069,87.57,100.069,85.45,11.644,0.556,↑
33,БДИБР,Тракиец,114.0,24.0,73.164,64.18,49.164,54.63,0.231,0.185,↑
34,БДЗБР,Пчелина,54.2,34.2,54.1,99.82,19.9,99.5,7.407,7.407,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,150.313,73.12,130.313,70.22,26.617,11.455,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,83.182,58.49,77.772,56.85,11.887,2.09,↑
38,БДИБР,Белмекен,144.036,3.81,52.024,36.12,48.214,34.38,,,↑
39,БДИБР,Чаира,5.5,1.369,2.885,52.46,1.516,36.7,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,39.114,62.97,35.172,60.46,,,↑
41,БДИБР,Широка поляна,23.98,3.3,7.366,30.72,4.066,19.66,,,↑
42,БДИБР,Беглика,1.554,0.242,0.95,61.16,0.708,54.0,0.705,1.505,↓
43,БДИБР,Тошков Чарк,1.782,0.276,1.131,63.49,0.855,56.8,1.334,0.876,↑
44,БДИБР,Батак,310.298,19.95,235.615,75.93,215.665,74.28,19.946,9.144,↑
45,БДЗБР,Доспат,449.249,14.907,359.597,80.04,344.69,79.36,13.771,6.661,↑
46,БДИБР,Цанков камък,110.708,31.2,77.891,70.36,46.691,58.72,24.952,24.389,↑
47,БДИБР,Въча,226.12,24.52,196.323,86.82,171.803,85.22,26.935,23.365,↑
48,БДИБР,Кричим,20.256,1.73,19.702,97.27,17.972,97.01,24.434,27.037,↓
49,БДИБР,Кърджали,497.236,107.176,316.6,63.67,209.424,53.69,23.698,1.477,↑
50,БДИБР,Студен кладенец,387.772,90.667,252.592,65.14,161.925,54.5,11.118,18.648,↓
51,БДИБР,Ивайловград,156.702,59.526,114.61,73.14,55.084,56.68,22.584,17.121,↑
52,БДИБР,Розов кладенец,20.4,13.268,18.852,92.41,5.584,78.3,,,↓
