id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,509.434,77.75,422.234,74.33,2.473,4.007,↓
2,БДДР,Бели Искър,15.08,1.4,10.857,71.99,9.457,69.13,0.64,0.394,↑
3,БДДР,Среченска бара,15.5,1.0,13.512,87.17,12.512,86.29,0.035,0.59,↓
4,БДДР,Христо Смирненски,27.7,4.2,22.849,82.49,18.649,79.36,0.189,0.335,↓
5,БДДР,Йовковци,92.179,9.0,84.815,92.01,75.815,91.15,0.138,0.765,↓
6,БДЧР,Тича,311.8,40.0,231.836,74.35,191.836,70.58,0.187,1.326,↓
7,БДЧР,Камчия,233.55,76.0,202.766,86.82,126.766,80.46,0.359,2.373,↓
8,БДЧР,Ясна поляна,32.32,7.55,21.624,66.91,14.074,56.82,0.012,0.347,↓
9,БДИБР,Асеновец,28.2,2.0,21.048,74.64,19.048,72.7,0.301,0.856,↓
10,БДИБР,Боровица,27.3,4.6,27.06,99.12,22.46,98.94,0.15,0.3,↓
11,БДЗБР,Студена,25.2,2.4,16.859,66.9,14.459,63.42,0.437,0.717,↓
12,БДЗБР,Дяково,35.4,8.0,28.393,80.21,20.393,74.43,0.0,0.213,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.634,61.89,0.534,57.77,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.131,50.24,0.931,45.39,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,17.031,53.9,14.531,49.93,0.22,0.37,↓
16,БДДР,Панчарево,6.465,1.5,5.346,82.69,3.846,77.45,3.289,3.372,᷆
17,БДДР,Ястребино,62.3,3.9,38.952,62.52,35.052,60.02,0.116,0.116,~
18,БДДР,Кула,20.25,0.7,9.021,44.55,8.321,42.56,0.023,0.127,↓
19,БДДР,Рабиша,43.2,2.4,12.137,28.09,9.737,23.87,0.012,0.104,↓
20,БДДР,Огоста,506.0,67.0,209.18,41.34,142.18,32.39,1.852,5.556,↓
21,БДДР,Сопот,60.908,1.3,32.679,53.65,31.379,52.64,0.0,0.236,↓
22,БДДР,Горни Дъбник,130.0,3.0,49.568,38.13,46.568,36.67,0.37,0.37,~
23,БДДР,Бели Лом,25.5,3.2,8.744,34.29,5.544,24.86,0.093,0.093,~
24,БДЧР,Съединение,12.81,1.5,8.018,62.59,6.518,57.63,0.069,0.069,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,173.812,52.67,152.812,49.45,0.015,3.036,↓
26,БДЧР,Порой,45.2,2.0,5.98,13.23,3.98,9.21,0.185,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.51,20.32,1.71,14.81,0.093,0.116,↓
28,БДИБР,Жребчево,400.0,30.0,232.36,58.09,202.36,54.69,2.064,2.99,↓
29,БДИБР,Малко Шарково,45.0,3.9,36.278,80.62,32.378,78.78,0.049,0.13,↓
30,БДИБР,Домлян,26.074,0.7,5.849,22.43,5.149,20.29,0.562,0.059,↑
31,БДИБР,Пясъчник,206.53,3.4,22.482,10.89,19.082,9.39,1.039,0.159,↑
32,БДИБР,Тополница,137.108,20.0,45.513,33.19,25.513,21.79,3.287,0.382,↑
33,БДИБР,Тракиец,114.0,24.0,66.33,58.18,42.33,47.03,0.197,0.197,~
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,2.859,3.438,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,135.284,65.81,115.284,62.12,2.126,1.176,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,53.164,37.38,47.754,34.91,2.797,0.8,↑
38,БДИБР,Белмекен,144.036,3.81,110.02,76.38,106.21,75.74,,,↓
39,БДИБР,Чаира,5.5,1.369,2.672,48.58,1.303,31.54,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,44.339,71.39,40.397,69.45,,,↓
41,БДИБР,Широка поляна,23.98,3.3,12.48,52.04,9.18,44.39,,,↓
42,БДИБР,Беглика,1.554,0.242,0.997,64.16,0.755,57.55,0.109,0.005,↑
43,БДИБР,Тошков Чарк,1.782,0.276,1.448,81.26,1.172,77.82,0.433,0.005,↑
44,БДИБР,Батак,310.298,19.95,210.214,67.75,190.264,65.53,6.652,7.72,↓
45,БДЗБР,Доспат,449.249,14.907,334.329,74.42,319.422,73.54,2.248,10.27,↓
46,БДИБР,Цанков камък,110.708,31.2,91.857,82.97,60.657,76.29,15.123,18.074,↓
47,БДИБР,Въча,226.12,24.52,183.192,81.02,158.672,78.71,19.71,16.724,↑
48,БДИБР,Кричим,20.256,1.73,19.494,96.24,17.764,95.89,16.347,18.551,↓
49,БДИБР,Кърджали,497.236,107.176,340.147,68.41,232.971,59.73,6.927,1.013,↑
50,БДИБР,Студен кладенец,387.772,90.667,260.071,67.07,169.404,57.02,2.969,68.14,↓
51,БДИБР,Ивайловград,156.702,59.526,118.691,75.74,59.165,60.88,60.846,56.62,↑
52,БДИБР,Розов кладенец,20.4,13.268,15.792,77.41,2.524,35.39,,,↓
