id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,510.097,77.85,422.897,64.54,19.946,11.418,↑
2,БДДР,Бели Искър,15.08,1.4,5.239,34.74,3.839,25.46,7.468,3.461,↑
3,БДДР,Среченска бара,15.5,1.0,15.38,99.23,14.38,92.77,0.37,0.37,~
4,БДДР,Христо Смирненски,27.7,4.2,23.945,86.45,19.745,71.28,0.064,1.377,↓
5,БДДР,Йовковци,92.179,9.0,74.672,81.01,65.672,71.24,1.787,0.642,~
6,БДДР,Ястребино,62.3,3.9,18.562,29.79,14.662,23.53,0.116,1.748,↓
7,БДЧР,Тича,311.8,40.0,158.296,50.77,118.296,37.94,0.018,2.449,↓
8,БДЧР,Камчия,233.55,76.3,156.826,67.15,80.526,34.48,1.157,2.338,↓
9,БДЧР,Ясна поляна,32.32,7.55,28.17,87.16,20.62,63.8,0.012,0.37,↓
10,БДИБР,Асеновец,28.2,2.0,11.54,40.92,9.54,33.83,0.289,0.289,~
11,БДИБР,Боровица,27.3,4.6,27.24,99.78,22.64,82.93,0.42,0.42,~
12,БДЗБР,Студена,25.2,2.4,15.511,61.55,13.111,52.03,2.591,0.301,↑
13,БДЗБР,Дяково,35.4,8.0,24.259,68.53,16.259,45.93,3.121,0.027,↑
14,БДЗБР,Калин,1.024,0.1,0.377,36.79,0.277,27.02,,,↑
16,БДДР,Панчарево,6.465,1.5,5.394,83.43,3.894,60.23,13.406,11.179,↑
17,БДДР,Огняново,31.6,2.5,20.425,64.64,17.925,56.72,0.213,0.108,~
18,БДДР,Кула,20.25,0.7,8.619,42.56,7.919,39.1,0.001,0.04,↓
19,БДДР,Рабиша,43.2,2.4,16.48,38.15,14.08,32.59,0.28,0.512,↓
20,БДДР,Огоста,506.0,67.0,223.8,44.23,156.8,30.99,6.019,3.704,↑
21,БДДР,Сопот,60.908,1.3,39.2,64.36,37.9,62.22,1.412,0.37,↑
22,БДДР,Горни Дъбник,130.0,3.0,55.229,42.48,52.229,40.18,0.961,0.961,~
23,БДДР,Бели Лом,25.5,3.2,11.349,44.51,8.149,31.96,0.104,0.104,~
24,БДЧР,Съединение,12.81,1.5,6.573,51.31,5.073,39.6,0.093,0.093,~
25,БДЧР,Георги Трайков,330.0,21.0,134.435,40.74,113.435,34.37,0.261,1.579,↓
26,БДЧР,Порой,45.2,2.0,10.735,23.75,8.735,19.33,0.066,0.124,↓
27,БДЧР,Ахелой,12.67,0.8,2.483,19.6,1.683,13.28,0.101,0.101,~
28,БДИБР,Жребчево,400.0,30.0,170.512,42.63,140.512,35.13,4.121,4.121,~
29,БДИБР,Малко Шарково,45.0,3.9,27.015,60.03,23.115,51.37,0.01,0.085,↓
30,БДИБР,Домлян,26.074,1.2,17.989,68.99,16.789,64.39,2.456,0.165,↑
31,БДИБР,Пясъчник,206.53,3.4,65.292,31.61,61.892,29.97,1.174,0.341,↑
32,БДИБР,Тополница,137.108,20.0,110.507,80.6,90.507,66.01,6.609,6.609,~
33,БДИБР,Тракиец,114.0,24.0,76.86,67.42,52.86,46.37,0.139,0.486,~
34,БДЗБР,Пчелина,54.2,34.2,53.95,99.54,19.75,36.44,3.553,3.553,~
35,БДДР,Александър Стамболийски,205.569,20.0,166.029,80.77,146.029,71.04,7.853,10.758,↓
36,БДИБР,Копринка,142.214,5.41,99.346,69.86,93.936,66.05,8.91,5.02,↑
37,БДИБР,Белмекен,144.036,3.81,106.523,73.96,102.713,71.31,,,↑
38,БДИБР,Чаира,5.5,1.369,3.407,61.95,2.038,37.05,,,↑
39,БДИБР,Голям Беглик,62.111,3.942,55.396,89.19,51.454,82.84,,,↑
40,БДИБР,Широка поляна,23.98,3.3,20.644,86.09,17.344,72.33,,,↑
41,БДИБР,Беглика,1.554,0.242,0.846,54.44,0.604,38.87,0.313,0.435,↓
42,БДИБР,Тошков Чарк,1.782,0.276,0.578,32.44,0.302,16.95,0.559,0.625,↓
43,БДИБР,Батак,310.298,19.95,241.91,77.96,221.96,71.53,6.91,6.4,~
44,БДЗБР,Доспат,449.249,14.907,394.858,87.89,379.951,84.57,5.788,0.0,↑
45,БДИБР,Цанков камък,110.708,69.608,82.73,74.73,13.122,11.85,9.992,7.303,↑
46,БДИБР,Въча,226.12,24.52,205.997,91.1,181.477,80.26,9.372,7.382,↑
47,БДИБР,Кричим,20.256,18.526,19.546,96.49,1.02,5.03,7.357,7.285,~
48,БДИБР,Кърджали,497.236,107.176,414.798,83.42,307.622,61.87,27.197,25.385,~
49,БДИБР,Студен кладенец,387.772,90.667,301.57,77.77,210.903,54.39,35.631,25.558,↑
50,БДИБР,Ивайловград,156.702,59.526,121.151,77.31,61.625,39.33,29.368,32.537,↓
51,БДИБР,Овчарица,62.452,31.025,41.678,66.74,10.653,17.06,,,~
52,БДИБР,Розов кладенец,20.4,13.268,19.356,94.88,6.088,29.84,,,~
