id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,578.681,88.31,491.481,86.52,26.353,26.353,~
2,БДДР,Бели Искър,15.08,1.4,12.461,82.63,11.061,80.85,3.846,3.223,↑
3,БДДР,Среченска бара,15.5,1.0,15.24,98.32,14.24,98.21,0.556,1.829,↓
4,БДДР,Христо Смирненски,27.7,4.2,23.643,85.35,19.443,82.74,4.261,0.761,↑
5,БДДР,Йовковци,92.179,9.0,89.844,97.47,80.844,97.19,0.088,0.741,↓
6,БДЧР,Тича,311.8,40.0,228.884,73.41,188.884,69.49,2.38,2.38,~
7,БДЧР,Камчия,233.55,76.0,230.795,98.82,154.795,98.25,3.877,2.326,↑
8,БДЧР,Ясна поляна,32.32,7.55,29.365,90.86,21.815,88.07,0.048,0.405,↓
9,БДИБР,Асеновец,28.2,2.0,27.023,95.83,25.023,95.51,0.44,0.845,↓
10,БДИБР,Боровица,27.3,4.6,26.84,98.32,22.24,97.97,0.554,0.38,↑
11,БДЗБР,Студена,25.2,2.4,20.871,82.82,18.471,81.01,3.536,2.879,᷆
12,БДЗБР,Дяково,35.4,8.0,33.2,93.79,25.2,91.97,0.908,0.257,↑
13,БДЗБР,"",1.024,0.1,0.85,83.01,0.75,81.17,,,↑
14,БДЗБР,"",2.252,0.2,2.165,96.12,1.965,95.75,,,↑
15,БДДР,"",31.6,2.5,18.258,57.78,15.758,54.15,1.223,1.64,↓
16,БДДР,Панчарево,6.465,1.5,5.151,79.68,3.651,73.54,28.684,29.934,᷆
17,БДДР,Ястребино,62.3,3.9,37.823,60.71,33.923,58.09,1.319,0.475,↑
18,БДДР,Кула,20.25,0.7,10.309,50.91,9.609,49.15,0.012,0.046,↓
19,БДДР,Рабиша,43.2,2.4,16.684,38.62,14.284,35.01,0.012,1.424,↓
20,БДДР,Огоста,506.0,67.0,303.44,59.97,236.44,53.86,1.62,15.509,↓
21,БДДР,Сопот,60.908,1.3,49.995,82.08,48.695,81.69,0.521,0.521,~
22,БДДР,Горни Дъбник,130.0,3.0,57.351,44.12,54.351,42.8,1.366,0.637,↑
23,БДДР,Бели Лом,25.5,3.2,9.77,38.31,6.57,29.46,0.104,0.104,~
24,БДЧР,Съединение,12.81,1.5,8.072,63.01,6.572,58.11,0.301,0.093,↑
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,184.607,55.94,163.607,52.95,3.116,1.611,↑
26,БДЧР,Порой,45.2,2.0,6.27,13.87,4.27,9.88,0.3,0.185,↑
27,БДЧР,Ахелой,12.35,0.8,7.323,59.3,6.523,56.48,0.266,0.081,↑
28,БДИБР,Жребчево,400.0,30.0,327.2,81.8,297.2,80.32,6.227,10.856,↓
29,БДИБР,Малко Шарково,45.0,3.9,40.119,89.15,36.219,88.12,0.624,0.219,↑
30,БДИБР,Домлян,26.074,0.7,25.665,98.43,24.965,98.39,0.751,0.751,~
31,БДИБР,Пясъчник,206.53,3.4,47.48,22.99,44.08,21.7,1.601,0.259,↑
32,БДИБР,Тополница,137.108,20.0,120.372,87.79,100.372,85.71,7.269,11.933,↓
33,БДИБР,Тракиец,114.0,24.0,73.463,64.44,49.463,54.96,0.035,0.66,↓
34,БДЗБР,Пчелина,54.2,34.2,54.1,99.82,19.9,99.5,7.407,7.407,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,197.54,96.09,177.54,95.67,25.432,10.374,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,110.677,77.82,105.267,76.95,13.544,5.28,↑
38,БДИБР,Белмекен,144.036,3.81,135.564,94.12,131.754,93.96,,,↑
39,БДИБР,Чаира,5.5,1.369,2.115,38.45,0.746,18.06,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,57.451,92.5,53.509,91.99,,,↓
41,БДИБР,Широка поляна,23.98,3.3,22.849,95.28,19.549,94.53,,,~
42,БДИБР,Беглика,1.554,0.242,0.926,59.59,0.684,52.13,0.364,0.48,↓
43,БДИБР,Тошков Чарк,1.782,0.276,1.4,78.56,1.124,74.63,0.489,0.755,↓
44,БДИБР,Батак,310.298,19.95,286.219,92.24,266.269,91.71,7.441,10.972,↓
45,БДЗБР,Доспат,449.249,14.907,400.163,89.07,385.256,88.7,4.276,6.732,↓
46,БДИБР,Цанков камък,110.708,31.2,84.279,76.13,53.079,66.76,20.993,16.78,↑
47,БДИБР,Въча,226.12,24.52,187.922,83.11,163.402,81.05,20.621,0.216,↑
48,БДИБР,Кричим,20.256,1.73,18.794,92.78,17.064,92.11,0.053,6.951,↓
49,БДИБР,Кърджали,497.236,107.176,336.964,67.77,229.788,58.91,24.527,1.115,↑
50,БДИБР,Студен кладенец,387.772,90.667,271.655,70.06,180.988,60.92,17.579,14.908,↑
51,БДИБР,Ивайловград,156.702,59.526,122.022,77.87,62.496,64.31,19.841,25.635,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.6,91.18,5.332,74.76,,,↓
