id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,517.411,78.96,430.211,75.73,10.336,16.513,↓
2,БДДР,Бели Искър,15.08,1.4,10.48,69.49,9.08,66.37,1.988,0.527,↑
3,БДДР,Среченска бара,15.5,1.0,15.28,98.58,14.28,98.48,1.03,0.451,↑
4,БДДР,Христо Смирненски,27.7,4.2,18.426,66.52,14.226,60.54,0.317,0.317,~
5,БДДР,Йовковци,92.179,9.0,79.886,86.66,70.886,85.22,0.08,0.68,↓
6,БДЧР,Тича,311.8,40.0,223.997,71.84,183.997,67.7,0.02,1.728,↓
7,БДЧР,Камчия,233.55,76.0,183.444,78.55,107.444,68.2,0.012,2.22,↓
8,БДЧР,Ясна поляна,32.32,7.55,18.32,56.68,10.77,43.48,0.961,0.243,↑
9,БДИБР,Асеновец,28.2,2.0,14.267,50.59,12.267,46.82,0.231,0.694,↓
10,БДИБР,Боровица,27.3,4.6,24.214,88.7,19.614,86.41,0.353,0.26,↑
11,БДЗБР,Студена,25.2,2.4,20.533,81.48,18.133,79.53,2.169,0.742,↑
12,БДЗБР,Дяково,35.4,8.0,27.687,78.21,19.687,71.85,1.065,0.173,↑
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.261,25.44,0.161,17.37,,,↑
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.806,80.2,1.606,78.27,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,17.217,54.48,14.717,50.57,0.636,0.335,↑
16,БДДР,Панчарево,6.465,1.5,5.137,79.46,3.637,73.25,18.475,18.392,᷆
17,БДДР,Ястребино,62.3,3.9,34.006,54.58,30.106,51.55,0.069,0.069,~
18,БДДР,Кула,20.25,0.7,7.387,36.48,6.687,34.2,0.15,0.116,↑
19,БДДР,Рабиша,43.2,2.4,12.501,28.94,10.101,24.76,0.0,0.0,~
20,БДДР,Огоста,506.0,67.0,218.06,43.09,151.06,34.41,14.005,4.688,↑
21,БДДР,Сопот,60.908,1.3,27.016,44.36,25.716,43.14,1.111,0.278,↑
22,БДДР,Горни Дъбник,130.0,3.0,48.204,37.08,45.204,35.59,1.563,0.347,↑
23,БДДР,Бели Лом,25.5,3.2,8.63,33.84,5.43,24.35,0.046,0.046,~
24,БДЧР,Съединение,12.81,1.5,8.232,64.26,6.732,59.52,0.058,0.058,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,175.893,53.3,154.893,50.13,0.568,2.073,↓
26,БДЧР,Порой,45.2,2.0,5.216,11.54,3.216,7.44,0.035,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,3.002,24.31,2.202,19.06,0.046,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,149.7,37.43,119.7,32.35,1.554,1.554,~
29,БДИБР,Малко Шарково,45.0,3.9,33.117,73.59,29.217,71.09,0.126,0.126,~
30,БДИБР,Домлян,26.074,0.7,7.715,29.59,7.015,27.65,1.687,0.083,↑
31,БДИБР,Пясъчник,206.53,3.4,35.35,17.12,31.95,15.73,0.786,0.208,↑
32,БДИБР,Тополница,137.108,20.0,38.19,27.85,18.19,15.53,3.773,0.556,↑
33,БДИБР,Тракиец,114.0,24.0,63.971,56.11,39.971,44.41,0.012,0.116,↓
34,БДЗБР,Пчелина,54.2,34.2,54.1,99.82,19.9,99.5,8.565,7.407,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,112.022,54.49,92.022,49.59,5.363,1.069,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,21.835,15.35,16.425,12.01,4.258,0.744,↑
38,БДИБР,Белмекен,144.036,3.81,95.374,66.22,91.564,65.3,,,↓
39,БДИБР,Чаира,5.5,1.369,0.624,11.34,0.0,0.0,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,35.878,57.76,31.936,54.9,,,↓
41,БДИБР,Широка поляна,23.98,3.3,6.41,26.73,3.11,15.04,,,↓
42,БДИБР,Беглика,1.554,0.242,1.064,68.47,0.822,62.66,0.118,0.004,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.68,38.17,0.404,26.84,0.308,0.627,↓
44,БДИБР,Батак,310.298,19.95,175.768,56.64,155.818,53.67,6.973,6.973,~
45,БДЗБР,Доспат,449.249,14.907,323.338,71.97,308.431,71.01,4.15,9.88,↓
46,БДИБР,Цанков камък,110.708,31.2,89.288,80.65,58.088,73.06,19.046,12.689,↑
47,БДИБР,Въча,226.12,24.52,152.386,67.39,127.866,63.43,14.862,11.783,↑
48,БДИБР,Кричим,20.256,1.73,19.485,96.19,17.755,95.84,12.396,12.997,↓
49,БДИБР,Кърджали,497.236,107.176,244.647,49.2,137.471,35.24,25.031,17.775,↑
50,БДИБР,Студен кладенец,387.772,90.667,293.234,75.62,202.567,68.18,37.379,14.895,↑
51,БДИБР,Ивайловград,156.702,59.526,134.372,85.75,74.846,77.02,15.645,22.012,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.528,90.82,5.26,73.75,,,↑
