id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,502.563,76.7,415.363,63.39,22.697,3.373,↑
2,БДДР,Бели Искър,15.08,1.4,4.417,29.29,3.017,20.01,2.457,3.658,↓
3,БДДР,Среченска бара,15.5,1.0,15.5,100.0,14.5,93.55,1.366,1.366,~
4,БДДР,Христо Смирненски,27.7,4.2,23.114,83.44,18.914,68.28,3.568,1.381,↓
5,БДДР,Йовковци,92.179,9.0,73.983,80.26,64.983,70.5,1.78,0.645,↑
6,БДДР,Ястребино,62.3,3.9,19.501,31.3,15.601,25.04,0.081,1.123,↓
7,БДЧР,Тича,311.8,40.0,159.218,51.06,119.218,38.24,0.049,1.033,↓
8,БДЧР,Камчия,233.55,76.3,157.344,67.37,81.044,34.7,0.486,2.002,↓
9,БДЧР,Ясна поляна,32.32,7.55,28.374,87.79,20.824,64.43,0.416,0.324,↑
10,БДИБР,Асеновец,28.2,2.0,11.313,40.12,9.313,33.02,0.498,0.266,↑
11,БДИБР,Боровица,27.3,4.6,27.24,99.78,22.64,82.93,0.42,0.42,~
12,БДЗБР,Студена,25.2,2.4,13.81,54.8,11.41,45.28,3.526,0.3,↑
13,БДЗБР,Дяково,35.4,8.0,22.018,62.2,14.018,39.6,3.132,0.044,↑
14,БДЗБР,Калин,1.024,0.1,0.308,30.09,0.208,20.32,,,↓
16,БДДР,Панчарево,6.465,1.5,5.31,82.13,3.81,58.93,4.855,4.438,↓
17,БДДР,Огняново,31.6,2.5,20.425,64.64,17.925,56.72,0.213,0.108,~
18,БДДР,Кула,20.25,0.7,8.636,42.65,7.936,39.19,0.002,0.025,↓
19,БДДР,Рабиша,43.2,2.4,16.5,38.19,14.1,32.64,0.495,0.032,↑
20,БДДР,Огоста,506.0,67.0,220.56,43.59,153.56,30.35,11.921,3.588,↑
21,БДДР,Сопот,60.908,1.3,37.0,60.75,35.7,58.61,0.833,0.37,↑
22,БДДР,Горни Дъбник,130.0,3.0,55.041,42.34,52.041,40.03,2.002,0.556,↑
23,БДДР,Бели Лом,25.5,3.2,11.419,44.78,8.219,32.23,0.069,0.069,↓
24,БДЧР,Съединение,12.81,1.5,6.573,51.31,5.073,39.6,0.069,0.069,~
25,БДЧР,Георги Трайков,330.0,21.0,135.002,40.91,114.002,34.55,4.172,1.545,↓
26,БДЧР,Порой,45.2,2.0,10.74,23.76,8.74,19.34,0.124,0.124,~
27,БДЧР,Ахелой,12.67,0.8,2.48,19.57,1.68,13.26,0.106,0.106,~
28,БДИБР,Жребчево,400.0,30.0,165.892,41.47,135.892,33.97,8.593,4.009,↑
29,БДИБР,Малко Шарково,45.0,3.9,27.05,60.11,23.15,51.44,0.01,0.085,↓
30,БДИБР,Домлян,26.074,1.2,16.333,62.64,15.133,58.04,2.661,0.161,↑
31,БДИБР,Пясъчник,206.53,3.4,64.284,31.13,60.884,29.48,1.987,0.321,↑
32,БДИБР,Тополница,137.108,20.0,109.744,80.04,89.744,65.45,8.275,7.164,↑
33,БДИБР,Тракиец,114.0,24.0,78.94,69.25,54.94,48.19,0.833,0.139,↑
34,БДЗБР,Пчелина,54.2,34.2,54.0,99.63,19.8,36.53,3.762,3.762,~
35,БДДР,Александър Стамболийски,205.569,20.0,157.867,76.8,137.867,67.07,8.351,0.859,↑
36,БДИБР,Копринка,142.214,5.41,94.495,66.45,89.085,62.64,10.863,6.16,↑
37,БДИБР,Белмекен,144.036,3.81,102.086,70.88,98.276,68.23,,,↑
38,БДИБР,Чаира,5.5,1.369,3.363,61.15,1.994,36.25,,,↑
39,БДИБР,Голям Беглик,62.111,3.942,54.809,88.24,50.867,81.9,,,↑
40,БДИБР,Широка поляна,23.98,3.3,20.494,85.46,17.194,71.7,,,↑
41,БДИБР,Беглика,1.554,0.242,0.876,56.37,0.634,40.8,0.65,1.108,↓
42,БДИБР,Тошков Чарк,1.782,0.276,0.593,33.28,0.317,17.79,0.859,0.625,↑
43,БДИБР,Батак,310.298,19.95,240.193,77.41,220.243,70.98,16.354,7.118,↑
44,БДЗБР,Доспат,449.249,14.907,391.676,87.18,376.769,83.87,5.469,0.0,↑
45,БДИБР,Цанков камък,110.708,69.608,82.194,74.24,12.586,11.37,14.308,14.83,↓
46,БДИБР,Въча,226.12,24.52,206.415,91.29,181.895,80.44,17.018,13.672,↑
47,БДИБР,Кричим,20.256,18.526,18.802,92.82,0.276,1.36,14.907,19.682,↓
48,БДИБР,Кърджали,497.236,107.176,416.835,83.83,309.659,62.28,42.272,51.035,↓
49,БДИБР,Студен кладенец,387.772,90.667,298.614,77.01,207.947,53.63,62.471,110.879,↓
50,БДИБР,Ивайловград,156.702,59.526,121.773,77.71,62.247,39.72,107.293,58.798,↑
51,БДИБР,Овчарица,62.452,31.025,41.064,65.75,10.039,16.07,,,↑
