id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,482.699,73.67,395.499,69.62,5.949,5.949,~
2,БДДР,Бели Искър,15.08,1.4,7.596,50.37,6.196,45.29,0.118,0.938,↓
3,БДДР,Среченска бара,15.5,1.0,15.056,97.14,14.056,96.94,0.127,0.567,↓
4,БДДР,Христо Смирненски,27.7,4.2,23.593,85.17,19.393,82.52,1.509,0.78,↑
5,БДДР,Йовковци,92.179,9.0,83.201,90.26,74.201,89.21,1.327,0.709,↑
6,БДЧР,Тича,311.8,40.0,240.65,77.18,200.65,73.82,3.564,1.538,↑
7,БДЧР,Камчия,233.55,76.0,228.052,97.65,152.052,96.51,4.491,2.176,↑
8,БДЧР,Ясна поляна,32.32,7.55,26.029,80.54,18.479,74.6,0.382,0.347,↑
9,БДИБР,Асеновец,28.2,2.0,20.424,72.43,18.424,70.32,0.845,0.66,↑
10,БДИБР,Боровица,27.3,4.6,27.28,99.93,22.68,99.91,0.446,0.33,↑
11,БДЗБР,Студена,25.2,2.4,19.129,75.91,16.729,73.37,0.577,0.733,↓
12,БДЗБР,Дяково,35.4,8.0,24.7,69.77,16.7,60.95,0.0,0.585,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.32,31.25,0.22,23.81,,,~
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,0.276,12.27,0.076,3.72,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,18.885,59.76,16.385,56.31,1.055,1.46,↓
16,БДДР,Панчарево,6.465,1.5,5.281,81.68,3.781,76.15,6.002,6.169,᷆
17,БДДР,Ястребино,62.3,3.9,44.147,70.86,40.247,68.92,1.053,0.116,↑
18,БДДР,Кула,20.25,0.7,8.86,43.75,8.16,41.74,0.116,0.116,~
19,БДДР,Рабиша,43.2,2.4,11.684,27.05,9.284,22.75,0.0,0.0,~
20,БДДР,Огоста,506.0,67.0,200.4,39.6,133.4,30.39,19.965,3.53,↑
21,БДДР,Сопот,60.908,1.3,38.02,62.42,36.72,61.6,2.014,0.394,↑
22,БДДР,Горни Дъбник,130.0,3.0,56.789,43.68,53.789,42.35,1.204,0.486,↑
23,БДДР,Бели Лом,25.5,3.2,9.428,36.97,6.228,27.93,0.081,0.081,~
24,БДЧР,Съединение,12.81,1.5,8.553,66.77,7.053,62.36,0.069,0.069,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,174.463,52.87,153.463,49.66,2.009,2.009,~
26,БДЧР,Порой,45.2,2.0,5.458,12.08,3.458,8.0,0.289,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.692,21.8,1.892,16.38,0.104,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,224.84,56.21,194.84,52.66,5.294,1.59,↑
29,БДИБР,Малко Шарково,45.0,3.9,38.472,85.49,34.572,84.12,2.505,2.505,~
30,БДИБР,Домлян,26.074,0.7,12.404,47.57,11.704,46.13,0.561,0.088,↑
31,БДИБР,Пясъчник,206.53,3.4,40.328,19.53,36.928,18.18,3.349,0.224,↑
32,БДИБР,Тополница,137.108,20.0,105.497,76.94,85.497,73.01,8.831,0.556,↑
33,БДИБР,Тракиец,114.0,24.0,76.1,66.75,52.1,57.89,0.752,2.141,↓
34,БДЗБР,Пчелина,54.2,34.2,54.1,99.82,19.9,99.5,7.986,7.407,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,126.147,61.36,106.147,57.2,9.587,12.344,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,65.341,45.95,59.931,43.81,4.646,6.92,↓
38,БДИБР,Белмекен,144.036,3.81,53.351,37.04,49.541,35.33,,,↓
39,БДИБР,Чаира,5.5,1.369,3.191,58.02,1.822,44.11,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,39.401,63.44,35.459,60.96,,,↓
41,БДИБР,Широка поляна,23.98,3.3,8.068,33.64,4.768,23.06,,,↓
42,БДИБР,Беглика,1.554,0.242,0.955,61.48,0.713,54.38,0.143,0.0,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.686,38.51,0.41,27.24,0.354,0.0,↑
44,БДИБР,Батак,310.298,19.95,225.909,72.8,205.959,70.94,8.696,10.856,↓
45,БДЗБР,Доспат,449.249,14.907,359.699,80.07,344.792,79.38,1.844,14.879,↓
46,БДИБР,Цанков камък,110.708,31.2,79.832,72.11,48.632,61.17,23.461,20.301,↑
47,БДИБР,Въча,226.12,24.52,188.61,83.41,164.09,81.39,20.406,20.406,~
48,БДИБР,Кричим,20.256,1.73,19.304,95.3,17.574,94.86,20.793,16.383,↑
49,БДИБР,Кърджали,497.236,107.176,294.486,59.22,187.31,48.02,24.062,84.281,↓
50,БДИБР,Студен кладенец,387.772,90.667,277.936,71.68,187.269,63.03,111.575,95.32,↑
51,БДИБР,Ивайловград,156.702,59.526,101.488,64.77,41.962,43.18,106.526,131.25,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.888,92.59,5.62,78.8,,,↓
