id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,515.678,78.7,428.478,75.43,3.901,14.697,↓
2,БДДР,Бели Искър,15.08,1.4,11.394,75.56,9.994,73.05,0.69,0.775,↓
3,БДДР,Среченска бара,15.5,1.0,15.142,97.69,14.142,97.53,0.428,0.544,↓
4,БДДР,Христо Смирненски,27.7,4.2,18.091,65.31,13.891,59.11,0.09,0.325,↓
5,БДДР,Йовковци,92.179,9.0,78.546,85.21,69.546,83.61,0.081,0.674,↓
6,БДЧР,Тича,311.8,40.0,220.225,70.63,180.225,66.31,0.044,1.752,↓
7,БДЧР,Камчия,233.55,76.0,177.718,76.09,101.718,64.56,0.473,2.266,↓
8,БДЧР,Ясна поляна,32.32,7.55,18.513,57.28,10.963,44.26,0.104,0.243,↓
9,БДИБР,Асеновец,28.2,2.0,12.92,45.82,10.92,41.68,0.046,0.66,↓
10,БДИБР,Боровица,27.3,4.6,23.711,86.85,19.111,84.19,0.024,0.29,↓
11,БДЗБР,Студена,25.2,2.4,22.164,87.95,19.764,86.68,0.38,0.723,↓
12,БДЗБР,Дяково,35.4,8.0,28.742,81.19,20.742,75.7,0.093,0.305,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.224,21.88,0.124,13.42,,,~
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.838,81.63,1.638,79.84,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,17.035,53.91,14.535,49.95,0.185,0.335,↓
16,БДДР,Панчарево,6.465,1.5,5.115,79.12,3.615,72.81,15.306,15.973,᷆
17,БДДР,Ястребино,62.3,3.9,33.908,54.43,30.008,51.38,0.035,0.116,↓
18,БДДР,Кула,20.25,0.7,7.406,36.57,6.706,34.3,0.116,0.116,~
19,БДДР,Рабиша,43.2,2.4,12.5,28.94,10.1,24.75,0.0,0.0,~
20,БДДР,Огоста,506.0,67.0,229.78,45.41,162.78,37.08,0.231,4.745,↓
21,БДДР,Сопот,60.908,1.3,27.34,44.89,26.04,43.69,0.266,0.266,~
22,БДДР,Горни Дъбник,130.0,3.0,49.855,38.35,46.855,36.89,0.984,0.324,↑
23,БДДР,Бели Лом,25.5,3.2,8.82,34.59,5.62,25.2,0.185,0.069,↑
24,БДЧР,Съединение,12.81,1.5,8.178,63.84,6.678,59.05,0.035,0.081,↓
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,172.512,52.28,151.512,49.03,0.497,2.002,↓
26,БДЧР,Порой,45.2,2.0,5.432,12.02,3.432,7.94,0.035,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,3.101,25.11,2.301,19.92,0.069,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,148.825,37.21,118.825,32.11,0.077,1.524,↓
29,БДИБР,Малко Шарково,45.0,3.9,33.292,73.98,29.392,71.51,0.126,0.126,~
30,БДИБР,Домлян,26.074,0.7,9.098,34.89,8.398,33.1,0.19,0.084,↑
31,БДИБР,Пясъчник,206.53,3.4,36.0,17.43,32.6,16.05,0.21,0.21,~
32,БДИБР,Тополница,137.108,20.0,43.431,31.68,23.431,20.01,1.424,0.556,↑
33,БДИБР,Тракиец,114.0,24.0,63.731,55.9,39.731,44.15,0.006,0.116,↓
34,БДЗБР,Пчелина,54.2,34.2,53.95,99.54,19.75,98.75,4.259,4.259,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,109.071,53.06,89.071,48.0,1.383,13.282,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,26.09,18.35,20.68,15.12,1.601,0.755,↑
38,БДИБР,Белмекен,144.036,3.81,97.993,68.03,94.183,67.17,,,~
39,БДИБР,Чаира,5.5,1.369,0.839,15.26,0.0,0.0,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,35.544,57.23,31.602,54.33,,,↑
41,БДИБР,Широка поляна,23.98,3.3,5.098,21.26,1.798,8.69,,,~
42,БДИБР,Беглика,1.554,0.242,1.052,67.68,0.81,61.72,0.058,0.001,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.656,36.79,0.38,25.21,0.302,0.001,↑
44,БДИБР,Батак,310.298,19.95,176.548,56.9,156.598,53.93,1.583,2.586,↓
45,БДЗБР,Доспат,449.249,14.907,314.822,70.08,299.915,69.05,3.397,3.397,~
46,БДИБР,Цанков камък,110.708,31.2,91.659,82.79,60.459,76.04,5.973,1.406,↑
47,БДИБР,Въча,226.12,24.52,161.94,71.62,137.42,68.16,3.436,11.029,↓
48,БДИБР,Кричим,20.256,1.73,19.468,96.11,17.738,95.75,10.774,5.971,↑
49,БДИБР,Кърджали,497.236,107.176,240.996,48.47,133.82,34.31,4.761,26.331,↓
50,БДИБР,Студен кладенец,387.772,90.667,299.352,77.2,208.685,70.24,25.802,17.264,↑
51,БДИБР,Ивайловград,156.702,59.526,140.816,89.86,81.29,83.65,14.824,9.874,↑
52,БДИБР,Розов кладенец,20.4,13.268,18.06,88.53,4.792,67.19,,,↓
