id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,541.124,82.58,453.924,69.27,9.974,12.003,↓
2,БДДР,Бели Искър,15.08,1.4,10.188,67.56,8.788,58.28,2.201,1.468,↑
3,БДДР,Среченска бара,15.5,1.0,15.38,99.23,14.38,92.77,0.579,0.579,~
4,БДДР,Христо Смирненски,27.7,4.2,22.019,79.49,17.819,64.33,1.338,1.338,~
5,БДДР,Йовковци,92.179,9.0,73.787,80.05,64.787,70.28,0.674,0.674,~
6,БДДР,Ястребино,62.3,3.9,17.757,28.5,13.857,22.24,0.093,0.093,~
7,БДЧР,Тича,311.8,40.0,155.354,49.83,115.354,37.0,0.056,2.251,↑
8,БДЧР,Камчия,233.55,76.3,153.42,65.69,77.12,33.02,0.856,2.106,↓
9,БДЧР,Ясна поляна,32.32,7.55,27.408,84.8,19.858,61.44,0.012,0.324,↑
10,БДИБР,Асеновец,28.2,2.0,11.427,40.52,9.427,33.43,0.15,0.301,↓
11,БДИБР,Боровица,27.3,4.6,27.15,99.45,22.55,82.6,0.42,0.42,~
12,БДЗБР,Студена,25.2,2.4,17.949,71.23,15.549,61.7,1.677,0.283,↑
13,БДЗБР,Дяково,35.4,8.0,25.71,72.63,17.71,50.03,4.535,3.56,↑
14,БДЗБР,Калин,1.024,0.1,0.58,56.6,0.48,46.84,,,↑
16,БДДР,Панчарево,6.465,1.5,5.0,77.34,3.5,54.14,12.007,12.257,↓
17,БДДР,Огняново,31.6,2.5,20.565,65.08,18.065,57.17,0.213,0.108,~
18,БДДР,Кула,20.25,0.7,8.573,42.34,7.873,38.88,0.04,0.04,↓
19,БДДР,Рабиша,43.2,2.4,16.425,38.02,14.025,32.47,0.0,0.173,↓
20,БДДР,Огоста,506.0,67.0,228.81,45.22,161.81,31.98,5.093,3.588,↑
21,БДДР,Сопот,60.908,1.3,41.09,67.46,39.79,65.33,1.447,0.405,↑
22,БДДР,Горни Дъбник,130.0,3.0,56.29,43.3,53.29,40.99,1.424,0.694,↑
23,БДДР,Бели Лом,25.5,3.2,11.137,43.67,7.937,31.13,0.046,0.324,↓
24,БДЧР,Съединение,12.81,1.5,6.543,51.08,5.043,39.37,0.069,0.069,~
25,БДЧР,Георги Трайков,330.0,21.0,132.621,40.19,111.621,33.82,1.397,1.397,~
26,БДЧР,Порой,45.2,2.0,10.7,23.67,8.7,19.25,0.124,0.124,~
27,БДЧР,Ахелой,12.67,0.8,2.468,19.48,1.668,13.16,0.064,0.064,~
28,БДИБР,Жребчево,400.0,30.0,162.649,40.66,132.649,33.16,1.952,6.431,↓
29,БДИБР,Малко Шарково,45.0,3.9,26.749,59.44,22.849,50.78,0.01,0.175,↓
30,БДИБР,Домлян,26.074,1.2,17.118,65.65,15.918,61.05,1.09,1.09,~
31,БДИБР,Пясъчник,206.53,3.4,65.22,31.58,61.82,29.93,0.34,0.34,~
32,БДИБР,Тополница,137.108,20.0,105.163,76.7,85.163,62.11,4.468,6.123,↓
33,БДИБР,Тракиец,114.0,24.0,75.82,66.51,51.82,45.46,0.243,0.706,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,36.35,3.356,3.356,~
35,БДДР,Александър Стамболийски,205.569,20.0,156.25,76.01,136.25,66.28,6.304,11.14,↓
36,БДИБР,Копринка,142.214,5.41,94.758,66.63,89.348,62.83,6.78,6.98,↓
37,БДИБР,Белмекен,144.036,3.81,131.196,91.09,127.386,88.44,,,↑
38,БДИБР,Чаира,5.5,1.369,2.611,47.47,1.242,22.58,,,↑
39,БДИБР,Голям Беглик,62.111,3.942,57.172,92.05,53.23,85.7,,,↑
40,БДИБР,Широка поляна,23.98,3.3,21.885,91.26,18.585,77.5,,,↑
41,БДИБР,Беглика,1.554,0.242,0.889,57.21,0.647,41.63,0.303,0.0,↑
42,БДИБР,Тошков Чарк,1.782,0.276,0.806,45.23,0.53,29.74,0.349,0.313,↑
43,БДИБР,Батак,310.298,19.95,239.049,77.04,219.099,70.61,2.008,5.66,↓
44,БДЗБР,Доспат,449.249,14.907,398.571,88.72,383.664,85.4,4.418,0.0,↑
45,БДИБР,Цанков камък,110.708,31.2,85.353,77.1,54.153,48.92,7.848,1.343,↑
46,БДИБР,Въча,226.12,24.52,206.043,91.12,181.523,80.28,6.652,12.326,↓
47,БДИБР,Кричим,20.256,18.526,19.183,94.7,0.657,3.24,12.85,9.193,↑
48,БДИБР,Кърджали,497.236,107.176,389.659,78.36,282.483,56.81,13.013,36.127,↓
49,БДИБР,Студен кладенец,387.772,90.667,304.044,78.41,213.377,55.03,48.855,30.906,↑
50,БДИБР,Ивайловград,156.702,59.526,124.037,79.15,64.511,41.17,32.792,35.05,↓
51,БДИБР,Овчарица,62.452,31.025,43.028,68.9,12.003,19.22,,,↑
