id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,528.671,80.68,441.471,77.72,35.199,28.965,↑
2,БДДР,Бели Искър,15.08,1.4,5.083,33.71,3.683,26.92,0.576,1.479,↓
3,БДДР,Среченска бара,15.5,1.0,15.46,99.74,14.46,99.72,0.544,0.544,~
4,БДДР,Христо Смирненски,27.7,4.2,26.79,96.71,22.59,96.13,3.129,4.451,↓
5,БДДР,Йовковци,92.179,9.0,92.639,100.5,83.639,100.55,2.804,5.476,᷆
6,БДЧР,Тича,311.8,40.0,212.616,68.19,172.616,63.51,42.082,1.087,↑
7,БДЧР,Камчия,233.55,76.0,236.59,101.3,160.59,101.93,31.412,31.472,᷆
8,БДЧР,Ясна поляна,32.32,7.55,30.209,93.47,22.659,91.48,1.644,0.324,↑
9,БДИБР,Асеновец,28.2,2.0,25.77,91.38,23.77,90.73,4.063,0.706,↑
10,БДИБР,Боровица,27.3,4.6,27.29,99.96,22.69,99.96,8.38,8.38,~
11,БДЗБР,Студена,25.2,2.4,20.984,83.27,18.584,81.51,5.883,6.212,᷆
12,БДЗБР,Дяково,35.4,8.0,30.338,85.7,22.338,81.53,0.221,0.221,~
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.324,31.59,0.224,24.19,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,0.291,12.94,0.091,4.45,,,д
15,БДДР,Огняново - за рез.водоснабдяване,31.6,2.5,22.53,71.3,20.03,68.83,5.488,3.0,↑
16,БДДР,Панчарево,6.465,1.5,5.223,80.79,3.723,74.99,38.598,38.015,᷆
17,БДДР,Ястребино,62.3,3.9,33.973,54.53,30.073,51.49,3.843,0.058,↑
18,БДДР,Кула,20.25,0.7,9.91,48.94,9.21,47.11,0.035,0.035,~
19,БДДР,Рабиша,43.2,2.4,15.81,36.6,13.41,32.87,0.035,0.035,~
20,БДДР,Огоста,506.0,67.0,315.435,62.34,248.435,56.59,13.194,15.336,↓
21,БДДР,Сопот,60.908,1.3,49.15,80.7,47.85,80.27,8.924,4.294,↑
22,БДДР,Горни Дъбник,130.0,3.0,58.599,45.08,55.599,43.78,1.655,1.655,~
23,БДДР,Бели Лом,25.5,3.2,9.637,37.79,6.437,28.87,0.718,0.058,↑
24,БДЧР,Съединение,12.81,1.5,8.161,63.71,6.661,58.89,0.278,0.069,↑
25,БДЧР,Георги Трайков,330.0,21.0,157.425,47.7,136.425,44.15,52.785,1.605,↑
26,БДЧР,Порой,45.2,2.0,8.836,19.55,6.836,15.82,1.69,1.91,↓
27,БДЧР,Ахелой,12.35,0.8,6.487,52.53,5.687,49.24,1.828,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,309.608,77.4,279.608,75.57,53.856,1.68,↑
29,БДИБР,Малко Шарково,45.0,3.9,37.451,83.22,33.551,81.63,0.833,0.093,↑
30,БДИБР,Домлян,26.074,0.7,23.883,91.6,23.183,91.36,7.291,0.115,↑
31,БДИБР,Пясъчник,206.53,3.4,36.7,17.77,33.3,16.39,7.157,0.212,↑
32,БДИБР,Тополница,137.108,20.0,124.886,91.09,104.886,89.56,27.674,25.81,↑
33,БДИБР,Тракиец,114.0,24.0,75.14,65.91,51.14,56.82,4.444,2.13,↑
34,БДЗБР,Пчелина,54.2,34.2,54.65,100.83,20.45,102.25,28.044,28.044,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,204.43,99.45,184.43,99.39,38.211,25.124,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,116.06,81.61,110.65,80.88,30.291,10.36,↑
38,БДИБР,Белмекен,144.036,3.81,62.125,43.13,58.315,41.59,,,↓
39,БДИБР,Чаира,5.5,1.369,2.835,51.55,1.466,35.49,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,48.641,78.31,44.699,76.84,,,↓
41,БДИБР,Широка поляна,23.98,3.3,16.308,68.01,13.008,62.9,,,↑
42,БДИБР,Беглика,1.554,0.242,0.975,62.74,0.733,55.87,0.754,0.951,↓
43,БДИБР,Тошков Чарк,1.782,0.276,0.607,34.06,0.331,21.98,1.19,0.75,↑
44,БДИБР,Батак,310.298,19.95,280.625,90.44,260.675,89.78,22.174,5.694,↑
45,БДЗБР,Доспат,449.249,14.907,403.133,89.73,388.226,89.38,12.386,5.019,↑
46,БДИБР,Цанков камък,110.708,31.2,84.488,76.32,53.288,67.02,42.622,31.503,↑
47,БДИБР,Въча,226.12,24.52,181.859,80.43,157.339,78.05,38.436,34.952,↑
48,БДИБР,Кричим,20.256,1.73,19.52,96.37,17.79,96.03,36.377,41.289,↓
49,БДИБР,Кърджали,497.236,107.176,378.53,76.13,271.354,69.57,,,3
50,БДИБР,Студен кладенец,387.772,90.667,295.429,76.19,204.762,68.92,,,4
51,БДИБР,Ивайловград,156.702,59.526,107.144,68.37,47.618,49.0,130.445,143.413,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.636,91.35,5.368,75.27,,,↓
