id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,555.906,84.84,468.706,82.51,7.804,3.166,↑
2,БДДР,Бели Искър,15.08,1.4,12.7,84.22,11.3,82.6,1.555,1.098,↑
3,БДДР,Среченска бара,15.5,1.0,15.45,99.68,14.45,99.66,3.634,1.898,↑
4,БДДР,Христо Смирненски,27.7,4.2,21.513,77.67,17.313,73.67,0.05,0.328,↓
5,БДДР,Йовковци,92.179,9.0,79.163,85.88,70.163,84.35,0.131,0.727,↓
6,БДДР,Ястребино,62.3,3.9,16.971,27.24,13.071,22.38,0.162,0.162,↓
7,БДЧР,Тича,311.8,40.0,153.141,49.12,113.141,41.63,0.004,2.087,↓
8,БДЧР,Камчия,233.55,76.3,143.735,61.54,67.435,42.88,0.012,2.639,↓
9,БДЧР,Ясна поляна,32.32,7.55,25.053,77.52,17.503,70.66,0.012,0.509,↓
10,БДИБР,Асеновец,28.2,2.0,11.187,39.67,9.187,35.06,0.046,0.197,↓
11,БДИБР,Боровица,27.3,4.6,26.73,97.91,22.13,97.49,0.12,0.42,↓
12,БДЗБР,Студена,25.2,2.4,21.735,86.25,19.335,84.8,1.448,0.681,↑
13,БДЗБР,Дяково,35.4,8.0,28.614,80.83,20.614,75.23,0.63,0.205,↑
14,БДЗБР,Калин,1.024,0.1,0.919,89.71,0.819,88.59,,,↓
15,БДЗБР,Карагьол,2.252,0.2,2.13,94.58,1.93,94.05,,,д
16,БДДР,Панчарево,6.465,1.5,5.166,79.9,3.666,73.83,3.888,4.971,↓
17,БДДР,Огняново,31.6,2.5,20.775,65.74,18.275,62.8,0.153,0.118,~
18,БДДР,Кула,20.25,0.7,8.368,41.32,7.668,39.22,0.0,0.064,↓
19,БДДР,Рабиша,43.2,2.4,14.765,34.18,12.365,30.31,0.002,0.546,↓
20,БДДР,Огоста,506.0,67.0,230.29,45.51,163.29,37.2,4.977,4.398,↓
21,БДДР,Сопот,60.908,1.3,42.71,70.12,41.41,69.47,0.44,1.481,↓
22,БДДР,Горни Дъбник,130.0,3.0,54.854,42.2,51.854,40.83,0.891,1.609,↓
23,БДДР,Бели Лом,25.5,3.2,10.15,39.8,6.95,31.17,0.069,0.347,↓
24,БДЧР,Съединение,12.81,1.5,6.374,49.76,4.874,43.09,0.058,0.139,↓
25,БДЧР,Георги Трайков,330.0,21.0,129.504,39.24,108.504,35.11,0.016,1.984,↓
26,БДЧР,Порой,45.2,2.0,10.416,23.04,8.416,19.48,0.032,0.136,↓
27,БДЧР,Ахелой,12.67,0.8,2.452,19.35,1.652,13.92,0.02,0.02,↓
28,БДИБР,Жребчево,400.0,30.0,133.886,33.47,103.886,28.08,0.126,14.443,↓
29,БДИБР,Малко Шарково,45.0,3.9,25.53,56.73,21.63,52.63,0.0,0.735,↓
30,БДИБР,Домлян,26.074,1.2,11.822,45.34,10.622,42.7,0.007,4.139,↓
31,БДИБР,Пясъчник,206.53,3.4,49.8,24.11,46.4,22.84,0.0,8.611,↓
32,БДИБР,Тополница,137.108,20.0,87.514,63.83,67.514,57.65,3.09,16.701,↓
33,БДИБР,Тракиец,114.0,24.0,73.035,64.07,49.035,54.48,0.023,1.238,↓
34,БДЗБР,Пчелина,54.2,34.2,54.0,99.63,19.8,99.0,4.884,4.884,↑
35,БДДР,Александър Стамболийски,205.569,20.0,138.017,67.14,118.017,63.6,3.256,11.709,↓
36,БДИБР,Копринка,142.214,5.41,73.97,52.01,68.56,50.12,1.328,13.63,↓
37,БДИБР,Белмекен,144.036,3.81,133.874,92.94,130.064,92.75,,,↓
38,БДИБР,Чаира,5.5,1.369,2.344,42.62,0.975,23.6,,,↓
39,БДИБР,Голям Беглик,62.111,3.942,57.331,92.3,53.389,91.78,,,↑
40,БДИБР,Широка поляна,23.98,3.3,22.526,93.94,19.226,92.97,,,↑
41,БДИБР,Беглика,1.554,0.242,0.985,63.38,0.743,56.63,0.423,0.475,↓
42,БДИБР,Тошков Чарк,1.782,0.276,0.931,52.24,0.655,43.49,0.47,0.5,↓
43,БДИБР,Батак,310.298,19.95,234.495,75.57,214.545,73.89,11.687,13.6,↓
44,БДЗБР,Доспат,449.249,14.907,410.029,91.27,395.122,90.97,2.318,0.0,↑
45,БДИБР,Цанков камък,110.708,31.2,82.832,74.82,51.632,64.94,3.788,1.333,↑
46,БДИБР,Въча,226.12,24.52,218.792,96.76,194.272,96.37,5.194,2.827,↑
47,БДИБР,Кричим,20.256,18.526,19.165,94.61,0.639,36.94,2.673,7.548,↓
48,БДИБР,Кърджали,497.236,107.176,386.16,77.66,278.984,71.52,6.739,13.104,↓
49,БДИБР,Студен кладенец,387.772,90.667,285.274,73.57,194.607,65.5,16.158,25.43,↓
50,БДИБР,Ивайловград,156.702,59.526,112.848,72.01,53.322,54.87,23.51,0.841,↑
51,БДИБР,Овчарица,62.452,31.025,41.002,65.65,9.977,31.75,,,↓
52,БДИБР,Розов кладенец,20.4,13.268,19.608,96.12,6.34,88.9,,,↓
