id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,523.295,79.86,436.095,76.77,7.198,5.646,↑
2,БДДР,Бели Искър,15.08,1.4,10.821,71.76,9.421,68.87,0.162,0.985,↓
3,БДДР,Среченска бара,15.5,1.0,14.634,94.41,13.634,94.03,1.481,2.361,↓
4,БДДР,Христо Смирненски,27.7,4.2,22.837,82.44,18.637,79.31,1.938,0.626,↑
5,БДДР,Йовковци,92.179,9.0,88.33,95.83,79.33,95.37,1.651,1.006,↑
6,БДЧР,Тича,311.8,40.0,241.105,77.33,201.105,73.99,0.127,2.153,↓
7,БДЧР,Камчия,233.55,76.0,216.414,92.66,140.414,89.12,0.246,2.873,↓
8,БДЧР,Ясна поляна,32.32,7.55,24.304,75.2,16.754,67.64,0.104,0.579,↓
9,БДИБР,Асеновец,28.2,2.0,24.7,87.59,22.7,86.64,1.285,0.938,↑
10,БДИБР,Боровица,27.3,4.6,25.136,92.07,20.536,90.47,0.117,0.36,↓
11,БДЗБР,Студена,25.2,2.4,18.643,73.98,16.243,71.24,0.829,0.673,↑
12,БДЗБР,Дяково,35.4,8.0,30.963,87.47,22.963,83.81,0.0,0.762,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.906,88.48,0.806,87.23,,,↑
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.512,67.16,1.312,63.96,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,17.135,54.22,14.635,50.29,0.22,0.37,↓
16,БДДР,Панчарево,6.465,1.5,5.36,82.91,3.86,77.74,6.214,6.686,᷆
17,БДДР,Ястребино,62.3,3.9,42.29,67.88,38.39,65.74,0.44,0.856,↓
18,БДДР,Кула,20.25,0.7,9.454,46.69,8.754,44.78,0.012,0.127,↓
19,БДДР,Рабиша,43.2,2.4,12.573,29.1,10.173,24.93,0.012,0.116,↓
20,БДДР,Огоста,506.0,67.0,252.25,49.85,185.25,42.2,1.273,7.06,↓
21,БДДР,Сопот,60.908,1.3,40.0,65.67,38.7,64.92,1.644,3.38,↓
22,БДДР,Горни Дъбник,130.0,3.0,51.002,39.23,48.002,37.8,1.505,0.833,↑
23,БДДР,Бели Лом,25.5,3.2,9.105,35.71,5.905,26.48,0.046,0.162,↓
24,БДЧР,Съединение,12.81,1.5,7.982,62.31,6.482,57.31,0.116,0.116,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,184.477,55.9,163.477,52.91,0.171,3.18,↓
26,БДЧР,Порой,45.2,2.0,5.89,13.03,3.89,9.0,0.012,0.012,~
27,БДЧР,Ахелой,12.35,0.8,4.058,32.86,3.258,28.21,0.023,0.416,↓
28,БДИБР,Жребчево,400.0,30.0,261.296,65.32,231.296,62.51,9.802,13.894,↓
29,БДИБР,Малко Шарково,45.0,3.9,36.622,81.38,32.722,79.62,0.303,0.303,~
30,БДИБР,Домлян,26.074,0.7,5.53,21.21,4.83,19.03,1.591,0.089,↑
31,БДИБР,Пясъчник,206.53,3.4,15.642,7.57,12.242,6.03,0.0,4.74,↓
32,БДИБР,Тополница,137.108,20.0,50.477,36.82,30.477,26.02,1.238,13.657,↓
33,БДИБР,Тракиец,114.0,24.0,66.881,58.67,42.881,47.65,0.001,1.273,↓
34,БДЗБР,Пчелина,54.2,34.2,54.05,99.72,19.85,99.25,6.238,6.238,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,145.973,71.01,125.973,67.88,1.674,1.674,~
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,57.835,40.67,52.425,38.32,8.105,12.33,↓
38,БДИБР,Белмекен,144.036,3.81,120.031,83.33,116.221,82.88,,,↓
39,БДИБР,Чаира,5.5,1.369,2.687,48.85,1.318,31.91,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,50.734,81.68,46.792,80.44,,,↑
41,БДИБР,Широка поляна,23.98,3.3,16.68,69.56,13.38,64.7,,,↓
42,БДИБР,Беглика,1.554,0.242,0.97,62.42,0.728,55.49,0.064,0.006,↑
43,БДИБР,Тошков Чарк,1.782,0.276,1.242,69.7,0.966,64.14,0.256,0.349,↓
44,БДИБР,Батак,310.298,19.95,231.415,74.58,211.465,72.83,3.867,14.669,↓
45,БДЗБР,Доспат,449.249,14.907,357.139,79.5,342.232,78.79,0.767,5.507,↓
46,БДИБР,Цанков камък,110.708,31.2,81.358,73.49,50.158,63.09,6.84,5.09,↑
47,БДИБР,Въча,226.12,24.52,189.427,83.77,164.907,81.8,8.476,6.486,↑
48,БДИБР,Кричим,20.256,1.73,19.355,95.55,17.625,95.14,5.852,9.259,↓
49,БДИБР,Кърджали,497.236,107.176,330.308,66.43,223.132,57.2,1.036,12.577,↓
50,БДИБР,Студен кладенец,387.772,90.667,221.17,57.04,130.503,43.92,13.477,11.311,↑
51,БДИБР,Ивайловград,156.702,59.526,64.522,41.18,4.996,5.14,9.78,0.475,↑
52,БДИБР,Розов кладенец,20.4,13.268,17.664,86.59,4.396,61.64,,,↓
