id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,567.523,86.61,480.323,84.56,4.671,23.973,↓
2,БДДР,Бели Искър,15.08,1.4,12.253,81.25,10.853,79.33,0.629,0.629,~
3,БДДР,Среченска бара,15.5,1.0,15.181,97.94,14.181,97.8,0.475,0.694,↓
4,БДДР,Христо Смирненски,27.7,4.2,24.954,90.09,20.754,88.32,0.035,0.765,↓
5,БДДР,Йовковци,92.179,9.0,91.149,98.88,82.149,98.76,0.07,0.73,↓
6,БДЧР,Тича,311.8,40.0,251.675,80.72,211.675,77.88,0.682,2.707,↓
7,БДЧР,Камчия,233.55,76.0,232.41,99.51,156.41,99.28,1.343,2.824,↓
8,БДЧР,Ясна поляна,32.32,7.55,27.948,86.47,20.398,82.35,0.012,0.521,↓
9,БДИБР,Асеновец,28.2,2.0,27.694,98.21,25.694,98.07,0.174,0.856,↓
10,БДИБР,Боровица,27.3,4.6,26.5,97.07,21.9,96.48,0.091,0.38,↓
11,БДЗБР,Студена,25.2,2.4,20.643,81.92,18.243,80.01,0.574,0.738,↓
12,БДЗБР,Дяково,35.4,8.0,33.524,94.7,25.524,93.15,0.0,0.22,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.895,87.38,0.795,86.02,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,2.115,93.92,1.915,93.32,,,д
15,БДДР,Огняново - за рез.водоснабдяване,31.6,2.5,17.707,56.03,15.207,52.26,0.22,0.37,↓
16,БДДР,Панчарево,6.465,1.5,5.469,84.59,3.969,79.94,23.414,21.821,᷆
17,БДДР,Ястребино,62.3,3.9,47.467,76.19,43.567,74.6,1.088,1.586,↓
18,БДДР,Кула,20.25,0.7,10.149,50.12,9.449,48.33,0.012,0.093,↓
19,БДДР,Рабиша,43.2,2.4,15.457,35.78,13.057,32.0,0.012,0.741,↓
20,БДДР,Огоста,506.0,67.0,287.275,56.77,220.275,50.18,3.6,11.412,↓
21,БДДР,Сопот,60.908,1.3,50.13,82.3,48.83,81.92,0.625,2.188,↓
22,БДДР,Горни Дъбник,130.0,3.0,56.477,43.44,53.477,42.11,0.278,1.725,↓
23,БДДР,Бели Лом,25.5,3.2,9.789,38.39,6.589,29.55,0.15,0.255,↓
24,БДЧР,Съединение,12.81,1.5,8.481,66.21,6.981,61.72,0.59,0.382,↑
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,195.793,59.33,174.793,56.57,0.763,2.268,↓
26,БДЧР,Порой,45.2,2.0,6.32,13.98,4.32,10.0,0.024,0.024,~
27,БДЧР,Ахелой,12.35,0.8,6.632,53.7,5.832,50.49,0.104,0.763,↓
28,БДИБР,Жребчево,400.0,30.0,323.6,80.9,293.6,79.35,1.219,15.108,↓
29,БДИБР,Малко Шарково,45.0,3.9,40.398,89.77,36.498,88.8,0.021,0.82,↓
30,БДИБР,Домлян,26.074,0.7,20.577,78.92,19.877,78.34,0.0,4.138,↓
31,БДИБР,Пясъчник,206.53,3.4,45.972,22.26,42.572,20.96,0.0,8.727,↓
32,БДИБР,Тополница,137.108,20.0,105.402,76.88,85.402,72.93,3.449,13.935,↓
33,БДИБР,Тракиец,114.0,24.0,71.935,63.1,47.935,53.26,0.035,1.076,↓
34,БДЗБР,Пчелина,54.2,34.2,54.0,99.63,19.8,99.0,5.185,5.185,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,187.264,91.1,167.264,90.14,2.255,13.041,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,106.866,75.14,101.456,74.16,1.015,12.45,↓
38,БДИБР,Белмекен,144.036,3.81,136.8,94.98,132.99,94.84,,,↓
39,БДИБР,Чаира,5.5,1.369,3.241,58.93,1.872,45.32,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,54.343,87.49,50.401,86.65,,,↓
41,БДИБР,Широка поляна,23.98,3.3,20.832,86.87,17.532,84.78,,,↓
42,БДИБР,Беглика,1.554,0.242,0.931,59.91,0.689,52.52,0.206,0.484,↓
43,БДИБР,Тошков Чарк,1.782,0.276,1.246,69.92,0.97,64.41,0.275,0.009,↑
44,БДИБР,Батак,310.298,19.95,275.134,88.67,255.184,87.89,7.435,14.498,↓
45,БДЗБР,Доспат,449.249,14.907,382.34,85.11,367.433,84.6,1.435,13.714,↓
46,БДИБР,Цанков камък,110.708,31.2,80.455,72.67,49.255,61.95,19.485,14.293,↑
47,БДИБР,Въча,226.12,24.52,194.647,86.08,170.127,84.39,13.827,18.422,↓
48,БДИБР,Кричим,20.256,1.73,19.347,95.51,17.617,95.09,18.295,13.594,↑
49,БДИБР,Кърджали,497.236,107.176,348.657,70.12,241.481,61.91,3.66,2.155,↑
50,БДИБР,Студен кладенец,387.772,90.667,232.915,60.06,142.248,47.88,0.557,18.941,↓
51,БДИБР,Ивайловград,156.702,59.526,116.875,74.58,57.349,59.02,14.465,22.836,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.78,92.06,5.512,77.29,,,~
