id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,565.857,86.36,478.657,84.26,2.317,21.596,↓
2,БДДР,Бели Искър,15.08,1.4,12.291,81.51,10.891,79.61,0.787,0.342,↑
3,БДДР,Среченска бара,15.5,1.0,15.19,98.0,14.19,97.86,0.799,0.694,↑
4,БДДР,Христо Смирненски,27.7,4.2,24.891,89.86,20.691,88.05,0.033,0.763,↓
5,БДДР,Йовковци,92.179,9.0,91.092,98.82,82.092,98.69,0.07,0.729,↓
6,БДЧР,Тича,311.8,40.0,251.5,80.66,211.5,77.81,0.785,2.811,↓
7,БДЧР,Камчия,233.55,76.0,232.41,99.51,156.41,99.28,1.343,2.824,↓
8,БДЧР,Ясна поляна,32.32,7.55,27.948,86.47,20.398,82.35,0.012,0.521,↓
9,БДИБР,Асеновец,28.2,2.0,27.647,98.04,25.647,97.89,0.336,0.88,↓
10,БДИБР,Боровица,27.3,4.6,26.47,96.96,21.87,96.34,0.033,0.38,↓
11,БДЗБР,Студена,25.2,2.4,20.629,81.86,18.229,79.95,0.55,0.714,↓
12,БДЗБР,Дяково,35.4,8.0,33.524,94.7,25.524,93.15,0.213,0.213,~
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.885,86.43,0.785,84.96,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,2.117,94.01,1.917,93.43,,,д
15,БДДР,Огняново - за рез.водоснабдяване,31.6,2.5,17.694,55.99,15.194,52.21,0.22,0.37,↓
16,БДДР,Панчарево,6.465,1.5,5.428,83.96,3.928,79.11,22.997,23.469,᷆
17,БДДР,Ястребино,62.3,3.9,47.428,76.13,43.528,74.53,1.076,1.528,↓
18,БДДР,Кула,20.25,0.7,10.141,50.08,9.441,48.29,0.012,0.104,↓
19,БДДР,Рабиша,43.2,2.4,15.272,35.35,12.872,31.55,0.012,0.752,↓
20,БДДР,Огоста,506.0,67.0,286.4,56.6,219.4,49.98,1.076,11.204,↓
21,БДДР,Сопот,60.908,1.3,49.95,82.01,48.65,81.62,0.938,3.021,↓
22,БДДР,Горни Дъбник,130.0,3.0,56.352,43.35,53.352,42.01,0.37,1.817,↓
23,БДДР,Бели Лом,25.5,3.2,9.78,38.35,6.58,29.51,0.127,0.127,~
24,БДЧР,Съединение,12.81,1.5,8.481,66.21,6.981,61.72,0.382,0.382,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,195.662,59.29,174.662,56.52,0.604,2.12,↓
26,БДЧР,Порой,45.2,2.0,6.32,13.98,4.32,10.0,0.024,0.024,~
27,БДЧР,Ахелой,12.35,0.8,6.632,53.7,5.832,50.49,0.104,0.763,↓
28,БДИБР,Жребчево,400.0,30.0,322.4,80.6,292.4,79.03,0.556,14.445,↓
29,БДИБР,Малко Шарково,45.0,3.9,40.328,89.62,36.428,88.63,0.021,0.831,↓
30,БДИБР,Домлян,26.074,0.7,20.22,77.55,19.52,76.93,0.0,4.138,↓
31,БДИБР,Пясъчник,206.53,3.4,45.218,21.89,41.818,20.59,0.0,8.727,↓
32,БДИБР,Тополница,137.108,20.0,104.495,76.21,84.495,72.15,3.472,13.97,↓
33,БДИБР,Тракиец,114.0,24.0,71.84,63.02,47.84,53.16,0.035,1.134,↓
34,БДЗБР,Пчелина,54.2,34.2,54.0,99.63,19.8,99.0,5.185,5.185,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,186.337,90.64,166.337,89.64,2.463,13.197,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,105.984,74.52,100.574,73.52,2.342,12.55,↓
38,БДИБР,Белмекен,144.036,3.81,136.841,95.0,133.031,94.87,,,↑
39,БДИБР,Чаира,5.5,1.369,2.777,50.49,1.408,34.08,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,54.072,87.06,50.13,86.18,,,↓
41,БДИБР,Широка поляна,23.98,3.3,20.682,86.25,17.382,84.05,,,↓
42,БДИБР,Беглика,1.554,0.242,0.941,60.55,0.699,53.28,0.126,0.011,↑
43,БДИБР,Тошков Чарк,1.782,0.276,1.27,71.27,0.994,66.0,0.287,0.01,↑
44,БДИБР,Батак,310.298,19.95,274.523,88.47,254.573,87.68,7.204,14.266,↓
45,БДЗБР,Доспат,449.249,14.907,381.813,84.99,366.906,84.47,1.921,8.017,↓
46,БДИБР,Цанков камък,110.708,31.2,80.155,72.4,48.955,61.57,10.731,14.195,↓
47,БДИБР,Въча,226.12,24.52,194.603,86.06,170.083,84.37,14.982,15.492,↓
48,БДИБР,Кричим,20.256,1.73,19.477,96.15,17.747,95.79,15.39,13.888,↑
49,БДИБР,Кърджали,497.236,107.176,348.917,70.17,241.741,61.98,5.09,2.08,↑
50,БДИБР,Студен кладенец,387.772,90.667,230.945,59.56,140.278,47.22,0.345,23.142,↓
51,БДИБР,Ивайловград,156.702,59.526,116.635,74.43,57.109,58.77,22.771,25.552,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.78,92.06,5.512,77.29,,,~
