id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,535.83,81.77,448.63,78.98,0.363,6.45,↓
2,БДДР,Бели Искър,15.08,1.4,10.942,72.56,9.542,69.75,0.156,0.718,↓
3,БДДР,Среченска бара,15.5,1.0,15.36,99.1,14.36,99.03,0.509,0.741,↓
4,БДДР,"",27.7,4.2,20.295,73.27,16.095,68.49,0.087,0.337,↓
5,БДДР,Йовковци,92.179,9.0,75.59,82.0,66.59,80.06,0.087,0.953,↓
6,БДДР,Ястребино,62.3,3.9,13.081,21.0,9.181,15.72,0.069,0.174,↓
7,БДЧР,Тича,311.8,40.0,144.045,46.2,104.045,38.28,0.005,1.437,↓
8,БДЧР,Камчия,233.55,76.3,125.342,53.67,49.042,31.19,0.069,2.535,↓
9,БДЧР,Ясна поляна,32.32,7.55,21.18,65.53,13.63,55.03,0.012,0.382,↓
10,БДИБР,Асеновец,28.2,2.0,9.697,34.39,7.697,29.38,0.012,0.313,↓
11,БДИБР,Боровица,27.3,4.6,25.14,92.09,20.54,90.48,0.189,0.42,↓
12,БДЗБР,Студена,25.2,2.4,20.835,82.68,18.435,80.86,0.063,0.341,↓
13,БДЗБР,Дяково,35.4,8.0,26.362,74.47,18.362,67.01,0.0,0.892,↓
14,БДЗБР,Калин,1.024,0.1,0.841,82.15,0.741,80.22,,,↓
15,БДЗБР,Карагьол,2.252,0.2,1.668,74.09,1.468,71.56,,,д
16,БДДР,Панчарево,6.465,1.5,5.476,84.7,3.976,80.07,8.562,7.303,↑
17,БДДР,Огняново,31.6,2.5,20.985,66.41,18.485,63.52,0.143,0.108,↓
18,БДДР,Кула,20.25,0.7,8.092,39.96,7.392,37.81,0.001,0.076,↓
19,БДДР,Рабиша,43.2,2.4,13.079,30.28,10.679,26.17,0.0,0.105,↓
20,БДДР,Огоста,506.0,67.0,221.06,43.69,154.06,35.09,0.231,5.556,↓
21,БДДР,Сопот,60.908,1.3,30.715,50.43,29.415,49.35,0.266,3.391,↓
22,БДДР,Горни Дъбник,130.0,3.0,49.396,38.0,46.396,36.53,0.891,1.563,↓
23,БДДР,Бели Лом,25.5,3.2,8.896,34.89,5.696,25.54,0.023,0.243,↓
24,БДЧР,Съединение,12.81,1.5,5.983,46.71,4.483,39.64,0.046,0.139,↓
25,БДЧР,Георги Трайков,330.0,21.0,118.564,35.93,97.564,31.57,0.806,2.114,↓
26,БДЧР,Порой,45.2,2.0,9.64,21.33,7.64,17.69,0.028,0.202,↓
27,БДЧР,Ахелой,12.67,0.8,2.447,19.31,1.647,13.88,0.029,0.029,~
28,БДИБР,Жребчево,400.0,30.0,86.32,21.58,56.32,15.22,0.375,6.208,↓
29,БДИБР,Малко Шарково,45.0,3.9,19.133,42.52,15.233,37.06,0.0,0.3,↓
30,БДИБР,Домлян,26.074,1.2,2.119,8.13,0.919,3.69,0.0,0.23,↓
31,БДИБР,Пясъчник,206.53,3.4,18.184,8.8,14.784,7.28,0.0,0.189,↓
32,БДИБР,Тополница,137.108,20.0,24.465,17.84,4.465,3.81,0.046,10.995,↓
33,БДИБР,Тракиец,114.0,24.0,66.401,58.25,42.401,47.11,0.012,1.181,↓
34,БДЗБР,Пчелина,54.2,34.2,53.75,99.17,19.55,97.75,2.269,2.847,↓
35,БДДР,"",205.569,20.0,117.667,57.24,97.667,52.63,0.5,2.416,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,19.603,13.78,14.193,10.37,0.027,6.44,↓
38,БДИБР,Белмекен,144.036,3.81,123.245,85.57,119.435,85.17,,,↓
39,БДИБР,Чаира,5.5,1.369,2.433,44.24,1.064,25.76,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,53.378,85.94,49.436,84.99,,,↓
41,БДИБР,Широка поляна,23.98,3.3,19.253,80.29,15.953,77.14,,,↓
42,БДИБР,Беглика,1.554,0.242,0.896,57.66,0.654,49.85,0.089,0.0,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.76,42.65,0.484,32.14,0.295,0.0,↑
44,БДИБР,Батак,310.298,19.95,199.141,64.18,179.191,61.72,2.952,9.78,↓
45,БДЗБР,Доспат,449.249,14.907,396.238,88.2,381.331,87.79,0.47,2.933,↓
46,БДИБР,Цанков камък,110.708,31.2,78.55,70.95,47.35,59.55,4.449,17.919,↓
47,БДИБР,Въча,226.12,24.52,195.0,86.24,170.48,84.56,18.812,12.885,↑
48,БДИБР,Кричим,20.256,1.73,19.572,96.62,17.842,96.31,12.981,10.313,↑
49,БДИБР,Кърджали,497.236,107.176,349.568,70.3,242.392,62.14,2.161,0.0,~
50,БДИБР,"",387.772,90.667,226.867,58.51,136.2,45.84,0.273,18.588,↓
51,БДИБР,Ивайловград,156.702,59.526,114.02,72.76,54.494,56.08,10.633,14.592,↓
52,БДИБР,Розов кладенец,20.4,13.268,17.592,86.24,4.324,60.63,,,↓
