id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,493.637,75.34,406.437,71.55,12.19,18.247,↓
2,БДДР,Бели Искър,15.08,1.4,8.722,57.84,7.322,53.52,0.404,0.628,↓
3,БДДР,Среченска бара,15.5,1.0,14.806,95.52,13.806,95.21,1.366,0.486,↑
4,БДДР,Христо Смирненски,27.7,4.2,23.983,86.58,19.783,84.18,1.949,0.781,↑
5,БДДР,Йовковци,92.179,9.0,82.138,89.11,73.138,87.93,1.332,0.72,↑
6,БДЧР,Тича,311.8,40.0,232.984,74.72,192.984,71.0,5.148,1.352,↑
7,БДЧР,Камчия,233.55,76.0,220.011,94.2,144.011,91.41,3.31,2.083,↑
8,БДЧР,Ясна поляна,32.32,7.55,24.087,74.53,16.537,66.76,0.197,0.347,↓
9,БДИБР,Асеновец,28.2,2.0,20.024,71.01,18.024,68.79,1.285,0.822,↑
10,БДИБР,Боровица,27.3,4.6,27.26,99.85,22.66,99.82,0.376,0.26,↑
11,БДЗБР,Студена,25.2,2.4,18.82,74.68,16.42,72.02,2.672,0.762,↑
12,БДЗБР,Дяково,35.4,8.0,25.71,72.63,17.71,64.64,0.0,0.585,↓
13,БДЗБР,"",1.024,0.1,0.308,30.09,0.208,22.52,,,↑
14,БДЗБР,"",2.252,0.2,0.458,20.36,0.258,12.59,,,↓
15,БДДР,рез.водоснабдяване,31.6,2.5,19.252,60.92,16.752,57.57,2.057,1.05,↑
16,БДДР,Панчарево,6.465,1.5,5.194,80.35,3.694,74.41,22.803,22.887,᷆
17,БДДР,Ястребино,62.3,3.9,41.311,66.31,37.411,64.06,0.521,0.104,↑
18,БДДР,Кула,20.25,0.7,8.871,43.81,8.171,41.8,0.127,0.127,~
19,БДДР,Рабиша,43.2,2.4,11.684,27.05,9.284,22.75,0.0,0.0,~
20,БДДР,Огоста,506.0,67.0,197.68,39.07,130.68,29.77,4.109,7.118,↓
21,БДДР,Сопот,60.908,1.3,33.8,55.49,32.5,54.52,3.206,0.313,↑
22,БДДР,Горни Дъбник,130.0,3.0,54.917,42.24,51.917,40.88,1.088,0.359,↑
23,БДДР,Бели Лом,25.5,3.2,9.414,36.92,6.214,27.87,0.081,0.081,~
24,БДЧР,Съединение,12.81,1.5,8.339,65.1,6.839,60.47,0.069,0.069,~
25,БДЧР,"",330.0,21.0,171.471,51.96,150.471,48.7,0.513,2.018,↓
26,БДЧР,Порой,45.2,2.0,4.991,11.04,2.991,6.92,0.243,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.509,20.32,1.709,14.8,0.127,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,219.216,54.8,189.216,51.14,9.722,7.963,↑
29,БДИБР,Малко Шарково,45.0,3.9,38.951,86.56,35.051,85.28,2.205,2.205,~
30,БДИБР,Домлян,26.074,0.7,11.659,44.72,10.959,43.19,0.796,7.572,↓
31,БДИБР,Пясъчник,206.53,3.4,36.45,17.65,33.05,16.27,2.526,0.211,↑
32,БДИБР,Тополница,137.108,20.0,95.619,69.74,75.619,64.57,7.801,5.729,↑
33,БДИБР,Тракиец,114.0,24.0,74.16,65.05,50.16,55.73,1.1,2.141,↓
34,БДЗБР,Пчелина,54.2,34.2,54.1,99.82,19.9,99.5,7.986,7.407,᷆
35,БДДР,"",205.569,20.0,126.783,61.67,106.783,57.54,9.299,12.064,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,68.46,48.14,63.05,46.09,4.501,6.84,↓
38,БДИБР,Белмекен,144.036,3.81,70.146,48.7,66.336,47.31,,,↓
39,БДИБР,Чаира,5.5,1.369,2.281,41.47,0.912,22.08,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,43.725,70.4,39.783,68.39,,,~
41,БДИБР,Широка поляна,23.98,3.3,10.523,43.88,7.223,34.93,,,~
42,БДИБР,Беглика,1.554,0.242,0.948,61.01,0.706,53.81,0.286,0.0,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.61,34.22,0.334,22.16,0.34,0.375,↓
44,БДИБР,Батак,310.298,19.95,222.923,71.84,202.973,69.91,6.925,2.604,↑
45,БДЗБР,Доспат,449.249,14.907,367.89,81.89,352.983,81.27,2.537,0.167,↑
46,БДИБР,Цанков камък,110.708,31.2,80.755,72.94,49.555,62.33,8.966,7.23,↑
47,БДИБР,Въча,226.12,24.52,183.794,81.28,159.274,79.0,10.738,3.273,↑
48,БДИБР,Кричим,20.256,1.73,18.776,92.7,17.046,92.01,3.262,5.468,↓
49,БДИБР,Кърджали,497.236,107.176,360.905,72.58,253.729,65.05,32.22,52.313,↓
50,БДИБР,Студен кладенец,387.772,90.667,285.753,73.69,195.086,65.66,87.562,112.551,↓
51,БДИБР,Ивайловград,156.702,59.526,114.61,73.14,55.084,56.68,120.518,141.182,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.996,93.12,5.728,80.31,,,↑
