id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,556.87,84.99,469.67,82.68,2.182,17.965,↓
2,БДДР,Бели Искър,15.08,1.4,12.669,84.01,11.269,82.38,0.586,1.121,↓
3,БДДР,Среченска бара,15.5,1.0,15.28,98.58,14.28,98.48,0.88,0.648,↑
4,БДДР,Христо Смирненски,27.7,4.2,21.597,77.97,17.397,74.03,0.176,0.315,↓
5,БДДР,Йовковци,92.179,9.0,79.369,86.1,70.369,84.6,0.129,0.727,↓
6,БДДР,Ястребино,62.3,3.9,16.992,27.27,13.092,22.42,0.15,0.15,~
7,БДЧР,Тича,311.8,40.0,154.003,49.39,114.003,41.94,0.011,1.666,↓
8,БДЧР,Камчия,233.55,76.3,145.004,62.09,68.704,43.69,0.208,2.685,↓
9,БДЧР,Ясна поляна,32.32,7.55,25.332,78.38,17.782,71.79,0.012,0.486,↓
10,БДИБР,Асеновец,28.2,2.0,11.247,39.88,9.247,35.29,0.012,0.22,↓
11,БДИБР,Боровица,27.3,4.6,26.88,98.46,22.28,98.15,0.12,0.42,~
12,БДЗБР,Студена,25.2,2.4,21.602,85.72,19.202,84.22,0.758,0.679,~
13,БДЗБР,Дяково,35.4,8.0,28.632,80.88,20.632,75.3,2.377,0.249,↑
14,БДЗБР,Калин,1.024,0.1,0.948,92.58,0.848,91.77,,,↓
15,БДЗБР,Карагьол,2.252,0.2,2.127,94.46,1.927,93.92,,,д
16,БДДР,Панчарево,6.465,1.5,5.144,79.57,3.644,73.39,21.013,21.513,↓
17,БДДР,Огняново,31.6,2.5,20.775,65.74,18.275,62.8,0.153,0.118,~
18,БДДР,Кула,20.25,0.7,8.39,41.43,7.69,39.34,0.0,0.064,↓
19,БДДР,Рабиша,43.2,2.4,14.953,34.61,12.553,30.77,0.002,0.546,↓
20,БДДР,Огоста,506.0,67.0,231.4,45.73,164.4,37.45,0.231,4.861,↓
21,БДДР,Сопот,60.908,1.3,43.121,70.8,41.821,70.16,0.243,1.481,↓
22,БДДР,Горни Дъбник,130.0,3.0,55.166,42.44,52.166,41.08,0.162,1.609,↓
23,БДДР,Бели Лом,25.5,3.2,10.291,40.36,7.091,31.8,0.058,0.336,↓
24,БДЧР,Съединение,12.81,1.5,6.397,49.94,4.897,43.3,0.046,0.139,↓
25,БДЧР,Георги Трайков,330.0,21.0,130.184,39.45,109.184,35.33,0.014,1.981,↓
26,БДЧР,Порой,45.2,2.0,10.453,23.13,8.453,19.57,0.032,0.136,↓
27,БДЧР,Ахелой,12.67,0.8,2.455,19.38,1.655,13.94,0.02,0.02,~
28,БДИБР,Жребчево,400.0,30.0,138.71,34.68,108.71,29.38,0.322,13.222,↓
29,БДИБР,Малко Шарково,45.0,3.9,25.786,57.3,21.886,53.25,0.0,0.595,↓
30,БДИБР,Домлян,26.074,1.2,13.312,51.05,12.112,48.69,0.067,4.269,↓
31,БДИБР,Пясъчник,206.53,3.4,52.962,25.64,49.562,24.4,0.0,8.611,↓
32,БДИБР,Тополница,137.108,20.0,92.051,67.14,72.051,61.53,5.208,16.389,↓
33,БДИБР,Тракиец,114.0,24.0,73.448,64.43,49.448,54.94,0.023,1.157,↓
34,БДЗБР,Пчелина,54.2,34.2,53.75,99.17,19.55,97.75,3.519,3.519,~
35,БДДР,"",205.569,20.0,141.54,68.85,121.54,65.5,1.4,11.647,↓
36,БДИБР,Копринка,142.214,5.41,78.288,55.05,72.878,53.27,1.715,12.88,↓
37,БДИБР,Белмекен,144.036,3.81,134.41,93.32,130.6,93.14,,,↓
38,БДИБР,Чаира,5.5,1.369,2.278,41.42,0.909,22.0,,,↑
39,БДИБР,Голям Беглик,62.111,3.942,57.013,91.79,53.071,91.24,,,↑
40,БДИБР,Широка поляна,23.98,3.3,22.324,93.09,19.024,91.99,,,↑
41,БДИБР,Беглика,1.554,0.242,1.017,65.44,0.775,59.07,0.208,0.0,↑
42,БДИБР,Тошков Чарк,1.782,0.276,0.896,50.28,0.62,41.17,0.277,0.5,↓
43,БДИБР,Батак,310.298,19.95,236.569,76.24,216.619,74.61,3.808,11.771,↓
44,БДЗБР,Доспат,449.249,14.907,409.18,91.08,394.273,90.77,1.238,0.0,~
45,БДИБР,Цанков камък,110.708,31.2,82.704,74.7,51.504,64.78,5.221,4.192,↑
46,БДИБР,Въча,226.12,24.52,218.6,96.67,194.08,96.27,5.564,4.078,↑
47,БДИБР,Кричим,20.256,18.526,18.854,93.08,0.328,18.96,3.847,5.087,↓
48,БДИБР,Кърджали,497.236,107.176,388.397,78.11,281.221,72.1,5.066,0.0,↑
49,БДИБР,Студен кладенец,387.772,90.667,291.534,75.18,200.867,67.61,0.815,32.619,↓
50,БДИБР,Ивайловград,156.702,59.526,109.85,70.1,50.324,51.79,27.353,19.585,↑
51,БДИБР,Овчарица,62.452,31.025,41.248,66.05,10.223,32.53,,,↓
52,БДИБР,Розов кладенец,20.4,13.268,19.644,96.29,6.376,89.4,,,~
