id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,523.832,79.94,436.632,76.86,34.51,9.691,↑
2,БДДР,Бели Искър,15.08,1.4,10.551,69.97,9.151,66.89,9.619,5.582,↑
3,БДДР,Среченска бара,15.5,1.0,15.085,97.32,14.085,97.14,2.06,0.613,↑
4,БДДР,Христо Смирненски,27.7,4.2,23.038,83.17,18.838,80.16,0.107,1.419,↓
5,БДДР,Йовковци,92.179,9.0,89.844,97.47,80.844,97.19,0.096,0.749,↓
6,БДЧР,Тича,311.8,40.0,262.248,84.11,222.248,81.77,3.245,5.375,↓
7,БДЧР,Камчия,233.55,76.0,233.835,100.12,157.835,100.18,4.479,2.765,᷆
8,БДЧР,Ясна поляна,32.32,7.55,26.585,82.26,19.035,76.85,0.046,0.394,↓
9,БДИБР,Асеновец,28.2,2.0,22.72,80.57,20.72,79.08,0.486,0.579,↓
10,БДИБР,Боровица,27.3,4.6,27.14,99.41,22.54,99.3,0.214,0.33,↓
11,БДЗБР,Студена,25.2,2.4,24.193,96.0,21.793,95.58,1.512,1.713,↓
12,БДЗБР,Дяково,35.4,8.0,27.441,77.52,19.441,70.95,2.693,2.158,↑
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.532,51.95,0.432,46.75,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,0.468,20.78,0.268,13.06,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,18.99,60.09,16.49,56.67,0.5,0.72,↓
16,БДДР,Панчарево,6.465,1.5,5.401,83.54,3.901,78.57,12.125,13.227,᷆
17,БДДР,Ястребино,62.3,3.9,44.995,72.22,41.095,70.37,1.354,1.354,~
18,БДДР,Кула,20.25,0.7,8.577,42.36,7.877,40.29,0.012,0.127,↓
19,БДДР,Рабиша,43.2,2.4,12.539,29.03,10.139,24.85,0.231,0.012,↑
20,БДДР,Огоста,506.0,67.0,235.54,46.55,168.54,38.39,1.678,7.697,↓
21,БДДР,Сопот,60.908,1.3,49.35,81.02,48.05,80.61,0.509,0.509,~
22,БДДР,Горни Дъбник,130.0,3.0,57.413,44.16,54.413,42.84,0.336,1.065,↓
23,БДДР,Бели Лом,25.5,3.2,9.514,37.31,6.314,28.31,0.324,0.208,↑
24,БДЧР,Съединение,12.81,1.5,8.66,67.6,7.16,63.31,0.104,0.104,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,198.524,60.16,177.524,57.45,5.061,2.051,↑
26,БДЧР,Порой,45.2,2.0,5.614,12.42,3.614,8.37,0.301,0.046,↑
27,БДЧР,Ахелой,12.35,0.8,3.125,25.3,2.325,20.13,0.069,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,266.522,66.63,236.522,63.92,8.582,10.628,↓
29,БДИБР,Малко Шарково,45.0,3.9,38.44,85.42,34.54,84.04,0.236,0.236,~
30,БДИБР,Домлян,26.074,0.7,22.222,85.23,21.522,84.82,1.269,0.11,↑
31,БДИБР,Пясъчник,206.53,3.4,51.412,24.89,48.012,23.64,0.995,0.278,↑
32,БДИБР,Тополница,137.108,20.0,122.087,89.04,102.087,87.17,7.257,11.343,↓
33,БДИБР,Тракиец,114.0,24.0,75.282,66.04,51.282,56.98,0.116,0.671,↓
34,БДЗБР,Пчелина,54.2,34.2,54.1,99.82,19.9,99.5,7.407,7.407,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,163.799,79.68,143.799,77.49,5.913,11.27,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,111.916,78.7,106.506,77.85,7.147,4.74,↑
38,БДИБР,Белмекен,144.036,3.81,97.176,67.47,93.366,66.58,,,↑
39,БДИБР,Чаира,5.5,1.369,4.608,83.78,3.239,78.4,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,49.186,79.19,45.244,77.78,,,↑
41,БДИБР,Широка поляна,23.98,3.3,14.281,59.55,10.981,53.1,,,↑
42,БДИБР,Беглика,1.554,0.242,0.894,57.51,0.652,49.67,0.386,0.558,↓
43,БДИБР,Тошков Чарк,1.782,0.276,1.381,77.51,1.105,73.39,0.404,0.723,↓
44,БДИБР,Батак,310.298,19.95,249.349,80.36,229.399,79.01,6.496,8.704,↓
45,БДЗБР,Доспат,449.249,14.907,367.787,81.87,352.88,81.24,3.227,0.857,↑
46,БДИБР,Цанков камък,110.708,31.2,75.413,68.12,44.213,55.61,9.285,5.719,↑
47,БДИБР,Въча,226.12,24.52,199.589,88.27,175.069,86.84,7.832,9.98,↓
48,БДИБР,Кричим,20.256,1.73,19.797,97.73,18.067,97.52,9.9,10.602,↓
49,БДИБР,Кърджали,497.236,107.176,379.496,76.32,272.32,69.81,17.428,1.464,↑
50,БДИБР,Студен кладенец,387.772,90.667,291.776,75.24,201.109,67.69,9.737,15.355,↓
51,БДИБР,Ивайловград,156.702,59.526,112.499,71.79,52.973,54.51,18.615,13.238,↑
52,БДИБР,Розов кладенец,20.4,13.268,18.276,89.59,5.008,70.22,,,↓
