id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,526.787,80.39,439.587,77.38,4.605,12.389,↓
2,БДДР,Бели Искър,15.08,1.4,9.413,62.42,8.013,58.57,1.627,0.777,↑
3,БДДР,Среченска бара,15.5,1.0,14.816,95.59,13.816,95.28,2.234,0.567,↑
4,БДДР,Христо Смирненски,27.7,4.2,18.629,67.25,14.429,61.4,0.08,0.315,↓
5,БДДР,Йовковци,92.179,9.0,80.981,87.85,71.981,86.54,0.14,0.746,↓
6,БДЧР,Тича,311.8,40.0,227.146,72.85,187.146,68.85,0.063,1.771,↓
7,БДЧР,Камчия,233.55,76.0,187.548,80.3,111.548,70.8,0.602,2.361,↓
8,БДЧР,Ясна поляна,32.32,7.55,16.556,51.23,9.006,36.36,0.012,0.266,↓
9,БДИБР,Асеновец,28.2,2.0,15.2,53.9,13.2,50.38,0.486,0.637,↓
10,БДИБР,Боровица,27.3,4.6,23.738,86.95,19.138,84.31,0.025,0.28,↓
11,БДЗБР,Студена,25.2,2.4,20.341,80.72,17.941,78.69,1.404,0.767,↑
12,БДЗБР,Дяково,35.4,8.0,27.518,77.73,19.518,71.23,0.592,0.235,↑
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.446,43.55,0.346,37.45,,,↑
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.789,79.44,1.589,77.44,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,17.299,54.74,14.799,50.86,0.335,0.335,~
16,БДДР,Панчарево,6.465,1.5,5.295,81.91,3.795,76.44,12.963,12.963,᷆
17,БДДР,Ястребино,62.3,3.9,33.973,54.53,30.073,51.49,0.104,0.104,~
18,БДДР,Кула,20.25,0.7,7.374,36.41,6.674,34.14,0.197,0.127,↑
19,БДДР,Рабиша,43.2,2.4,12.522,28.99,10.122,24.81,0.0,0.012,↓
20,БДДР,Огоста,506.0,67.0,216.43,42.77,149.43,34.04,12.847,4.514,↑
21,БДДР,Сопот,60.908,1.3,27.376,44.95,26.076,43.75,0.463,2.118,↓
22,БДДР,Горни Дъбник,130.0,3.0,47.204,36.31,44.204,34.81,1.146,0.532,↑
23,БДДР,Бели Лом,25.5,3.2,8.516,33.4,5.316,23.84,0.289,0.069,↑
24,БДЧР,Съединение,12.81,1.5,8.214,64.12,6.714,59.36,0.081,0.081,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,177.454,53.77,156.454,50.63,2.123,2.123,~
26,БДЧР,Порой,45.2,2.0,4.881,10.8,2.881,6.67,0.752,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.887,23.38,2.087,18.07,0.278,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,149.45,37.36,119.45,32.28,1.862,1.862,~
29,БДИБР,Малко Шарково,45.0,3.9,32.553,72.34,28.653,69.72,0.041,0.342,↓
30,БДИБР,Домлян,26.074,0.7,6.407,24.57,5.707,22.49,0.0,0.084,↓
31,БДИБР,Пясъчник,206.53,3.4,34.35,16.63,30.95,15.24,0.204,0.204,~
32,БДИБР,Тополница,137.108,20.0,35.675,26.02,15.675,13.39,2.072,0.567,↑
33,БДИБР,Тракиец,114.0,24.0,64.161,56.28,40.161,44.62,0.006,0.197,↓
34,БДЗБР,Пчелина,54.2,34.2,54.05,99.72,19.85,99.25,6.238,6.238,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,117.59,57.2,97.59,52.59,1.883,1.004,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,19.576,13.76,14.166,10.35,1.463,1.146,↑
38,БДИБР,Белмекен,144.036,3.81,96.972,67.32,93.162,66.44,,,↓
39,БДИБР,Чаира,5.5,1.369,0.621,11.3,0.0,0.0,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,39.369,63.39,35.427,60.9,,,↓
41,БДИБР,Широка поляна,23.98,3.3,7.564,31.54,4.264,20.62,,,↓
42,БДИБР,Беглика,1.554,0.242,1.03,66.25,0.788,60.02,0.205,0.005,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.711,39.89,0.435,28.87,0.322,0.003,↑
44,БДИБР,Батак,310.298,19.95,180.286,58.1,160.336,55.22,6.19,9.383,↓
45,БДЗБР,Доспат,449.249,14.907,339.478,75.57,324.571,74.73,3.177,8.907,↓
46,БДИБР,Цанков камък,110.708,31.2,83.579,75.49,52.379,65.88,15.98,29.224,↓
47,БДИБР,Въча,226.12,24.52,152.006,67.22,127.486,63.24,29.045,25.966,↑
48,БДИБР,Кричим,20.256,1.73,18.802,92.82,17.072,92.15,26.052,30.953,↓
49,БДИБР,Кърджали,497.236,107.176,280.436,56.4,173.26,44.42,11.09,17.137,↓
50,БДИБР,Студен кладенец,387.772,90.667,230.749,59.51,140.082,47.15,35.16,10.345,↑
51,БДИБР,Ивайловград,156.702,59.526,136.028,86.81,76.502,78.73,10.611,12.218,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.204,89.24,4.936,69.21,,,↑
