id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,550.822,84.06,463.622,81.62,2.581,7.343,↓
2,БДДР,Бели Искър,15.08,1.4,10.679,70.82,9.279,67.83,0.541,0.787,↓
3,БДДР,Среченска бара,15.5,1.0,15.2,98.06,14.2,97.93,0.683,0.683,~
4,БДДР,Христо Смирненски,27.7,4.2,20.869,75.34,16.669,70.93,0.065,0.335,↓
5,БДДР,Йовковци,92.179,9.0,87.193,94.59,78.193,94.01,0.096,1.055,↓
6,БДЧР,Тича,311.8,40.0,249.033,79.87,209.033,76.91,0.068,3.511,↓
7,БДЧР,Камчия,233.55,76.0,217.794,93.25,141.794,90.0,0.046,3.241,↓
8,БДЧР,Ясна поляна,32.32,7.55,21.79,67.42,14.24,57.49,0.012,0.613,↓
9,БДИБР,Асеновец,28.2,2.0,20.488,72.65,18.488,70.56,0.116,0.579,↓
10,БДИБР,Боровица,27.3,4.6,25.98,95.16,21.38,94.19,0.043,0.39,↓
11,БДЗБР,Студена,25.2,2.4,23.082,91.6,20.682,90.71,0.112,0.782,↓
12,БДЗБР,Дяково,35.4,8.0,29.11,82.23,21.11,77.04,0.021,0.659,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.806,78.74,0.706,76.43,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.699,75.44,1.499,73.05,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,18.833,59.6,16.333,56.13,0.345,0.335,↑
16,БДДР,Панчарево,6.465,1.5,5.462,84.49,3.962,79.8,5.142,5.064,᷆
17,БДДР,Ястребино,62.3,3.9,40.912,65.67,37.012,63.38,0.174,2.06,↓
18,БДДР,Кула,20.25,0.7,8.252,40.75,7.552,38.63,0.058,0.15,↓
19,БДДР,Рабиша,43.2,2.4,12.804,29.64,10.404,25.5,0.0,0.046,↓
20,БДДР,Огоста,506.0,67.0,251.095,49.62,184.095,41.94,3.241,7.06,↓
21,БДДР,Сопот,60.908,1.3,39.8,65.34,38.5,64.59,0.799,3.113,↓
22,БДДР,Горни Дъбник,130.0,3.0,51.862,39.89,48.862,38.47,0.891,2.222,↓
23,БДДР,Бели Лом,25.5,3.2,8.953,35.11,5.753,25.8,0.035,0.255,↓
24,БДЧР,Съединение,12.81,1.5,8.517,66.49,7.017,62.04,0.104,0.104,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,198.784,60.24,177.784,57.54,0.034,3.043,↓
26,БДЧР,Порой,45.2,2.0,5.103,11.29,3.103,7.18,0.012,0.012,~
27,БДЧР,Ахелой,12.35,0.8,3.026,24.5,2.226,19.27,0.012,0.058,↓
28,БДИБР,Жребчево,400.0,30.0,192.825,48.21,162.825,44.01,0.034,16.817,↓
29,БДИБР,Малко Шарково,45.0,3.9,35.248,78.33,31.348,76.27,0.012,0.694,↓
30,БДИБР,Домлян,26.074,0.7,11.557,44.32,10.857,42.79,0.087,2.448,↓
31,БДИБР,Пясъчник,206.53,3.4,34.05,16.49,30.65,15.09,0.0,5.787,↓
32,БДИБР,Тополница,137.108,20.0,59.769,43.59,39.769,33.96,0.822,12.928,↓
33,БДИБР,Тракиец,114.0,24.0,69.877,61.3,45.877,50.97,0.035,1.03,↓
34,БДЗБР,Пчелина,54.2,34.2,53.85,99.35,19.65,98.25,2.708,2.708,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,125.632,61.11,105.632,56.92,0.34,12.736,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,56.33,39.61,50.92,37.22,1.059,14.977,↓
38,БДИБР,Белмекен,144.036,3.81,126.129,87.57,122.319,87.23,,,↓
39,БДИБР,Чаира,5.5,1.369,2.992,54.39,1.623,39.28,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,50.4,81.14,46.458,79.87,,,↓
41,БДИБР,Широка поляна,23.98,3.3,17.896,74.63,14.596,70.58,,,↓
42,БДИБР,Беглика,1.554,0.242,0.936,60.21,0.694,52.87,0.066,0.009,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.744,41.76,0.468,31.09,0.144,0.697,↓
44,БДИБР,Батак,310.298,19.95,197.116,63.52,177.166,61.02,4.685,16.394,↓
45,БДЗБР,Доспат,449.249,14.907,365.432,81.34,350.525,80.7,1.364,9.659,↓
46,БДИБР,Цанков камък,110.708,31.2,99.755,90.11,68.555,86.22,10.692,1.581,↑
47,БДИБР,Въча,226.12,24.52,175.782,77.74,151.262,75.03,2.624,7.971,↓
48,БДИБР,Кричим,20.256,1.73,19.399,95.77,17.669,95.37,7.343,5.142,↑
49,БДИБР,Кърджали,497.236,107.176,405.986,81.65,298.81,76.61,2.4,14.044,↓
50,БДИБР,Студен кладенец,387.772,90.667,268.437,69.23,177.77,59.83,13.521,26.788,↓
51,БДИБР,Ивайловград,156.702,59.526,139.678,89.14,80.152,82.48,27.405,24.123,↑
52,БДИБР,Розов кладенец,20.4,13.268,18.168,89.06,4.9,68.7,,,↓
