id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,543.031,82.87,455.831,80.24,2.096,3.581,↓
2,БДДР,Бели Искър,15.08,1.4,11.512,76.34,10.112,73.92,0.404,0.479,↓
3,БДДР,Среченска бара,15.5,1.0,15.47,99.81,14.47,99.79,1.991,2.222,↓
4,БДДР,"",27.7,4.2,20.638,74.5,16.438,69.95,0.077,0.344,↓
5,БДДР,Йовковци,92.179,9.0,76.692,83.2,67.692,81.38,0.075,0.949,↓
6,БДДР,Ястребино,62.3,3.9,14.073,22.59,10.173,17.42,0.081,0.197,↓
7,БДЧР,Тича,311.8,40.0,146.338,46.93,106.338,39.12,0.007,1.456,↓
8,БДЧР,Камчия,233.55,76.3,129.952,55.64,53.652,34.12,0.012,2.778,↓
9,БДЧР,Ясна поляна,32.32,7.55,22.124,68.45,14.574,58.84,0.012,0.509,↓
10,БДИБР,Асеновец,28.2,2.0,10.12,35.89,8.12,30.99,0.012,0.266,↓
11,БДИБР,Боровица,27.3,4.6,25.53,93.52,20.93,92.2,0.07,0.42,↓
12,БДЗБР,Студена,25.2,2.4,21.383,84.85,18.983,83.26,0.165,0.424,↓
13,БДЗБР,Дяково,35.4,8.0,27.318,77.17,19.318,70.5,0.0,0.535,↓
14,БДЗБР,Калин,1.024,0.1,0.893,87.25,0.793,85.87,,,↓
15,БДЗБР,Карагьол,2.252,0.2,1.876,83.29,1.676,81.66,,,д
16,БДДР,Панчарево,6.465,1.5,5.455,84.38,3.955,79.66,2.665,3.058,↓
17,БДДР,Огняново,31.6,2.5,20.915,66.19,18.415,63.28,0.153,0.118,~
18,БДДР,Кула,20.25,0.7,8.143,40.21,7.443,38.07,0.002,0.088,↓
19,БДДР,Рабиша,43.2,2.4,13.256,30.68,10.856,26.61,0.001,0.131,↓
20,БДДР,Огоста,506.0,67.0,227.34,44.93,160.34,36.52,0.347,3.935,↓
21,БДДР,Сопот,60.908,1.3,34.3,56.31,33.0,55.36,0.313,1.944,↓
22,БДДР,Горни Дъбник,130.0,3.0,50.772,39.06,47.772,37.62,0.579,1.91,↓
23,БДДР,Бели Лом,25.5,3.2,9.2,36.08,6.0,26.91,0.046,0.266,↓
24,БДЧР,Съединение,12.81,1.5,6.083,47.49,4.583,40.52,0.139,0.139,↓
25,БДЧР,Георги Трайков,330.0,21.0,120.831,36.62,99.831,32.31,0.007,2.635,↓
26,БДЧР,Порой,45.2,2.0,9.85,21.79,7.85,18.17,0.029,0.18,↓
27,БДЧР,Ахелой,12.67,0.8,2.45,19.34,1.65,13.9,0.027,0.027,~
28,БДИБР,Жребчево,400.0,30.0,94.9,23.73,64.9,17.54,3.088,14.801,↓
29,БДИБР,Малко Шарково,45.0,3.9,20.305,45.12,16.405,39.91,0.0,0.995,↓
30,БДИБР,Домлян,26.074,1.2,3.117,11.95,1.917,7.71,0.0,1.582,↓
31,БДИБР,Пясъчник,206.53,3.4,24.382,11.81,20.982,10.33,0.0,5.324,↓
32,БДИБР,Тополница,137.108,20.0,39.672,28.93,19.672,16.8,1.4,14.271,↓
33,БДИБР,Тракиец,114.0,24.0,67.955,59.61,43.955,48.84,0.023,1.25,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.356,3.356,↓
35,БДДР,"",205.569,20.0,120.43,58.58,100.43,54.12,0.807,3.938,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,28.991,20.39,23.581,17.24,0.282,7.43,↓
38,БДИБР,Белмекен,144.036,3.81,124.11,86.17,120.3,85.79,,,↓
39,БДИБР,Чаира,5.5,1.369,2.312,42.04,0.943,22.83,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,54.304,87.43,50.362,86.58,,,↓
41,БДИБР,Широка поляна,23.98,3.3,20.907,87.19,17.607,85.14,,,↓
42,БДИБР,Беглика,1.554,0.242,0.992,63.84,0.75,57.16,0.327,0.95,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.755,42.37,0.479,31.81,0.208,0.5,↓
44,БДИБР,Батак,310.298,19.95,208.461,67.18,188.511,64.93,3.492,11.771,↓
45,БДЗБР,Доспат,449.249,14.907,401.86,89.45,386.953,89.09,1.039,2.069,↓
46,БДИБР,Цанков камък,110.708,31.2,81.712,73.81,50.512,63.53,3.905,1.328,↑
47,БДИБР,Въча,226.12,24.52,194.382,85.96,169.862,84.26,2.475,9.231,↓
48,БДИБР,Кричим,20.256,1.73,19.373,95.64,17.643,95.23,9.265,6.178,↓
49,БДИБР,Кърджали,497.236,107.176,352.18,70.83,245.004,62.81,3.803,6.421,↓
50,БДИБР,"",387.772,90.667,243.874,62.89,153.207,51.57,7.874,15.879,↓
51,БДИБР,Ивайловград,156.702,59.526,111.225,70.98,51.699,53.2,12.704,1.086,↑
52,БДИБР,Розов кладенец,20.4,13.268,18.24,89.41,4.972,69.71,,,↓
