id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,481.663,73.51,394.463,69.44,4.397,7.397,↓
2,БДДР,Бели Искър,15.08,1.4,7.372,48.88,5.972,43.65,0.247,0.931,↓
3,БДДР,Среченска бара,15.5,1.0,14.941,96.39,13.941,96.14,0.718,1.609,↓
4,БДДР,Христо Смирненски,27.7,4.2,23.706,85.58,19.506,83.0,1.066,0.774,↑
5,БДДР,Йовковци,92.179,9.0,83.201,90.26,74.201,89.21,0.743,0.743,~
6,БДЧР,Тича,311.8,40.0,241.875,77.57,201.875,74.27,5.462,1.441,↑
7,БДЧР,Камчия,233.55,76.0,228.707,97.93,152.707,96.93,4.537,2.211,↑
8,БДЧР,Ясна поляна,32.32,7.55,25.972,80.36,18.422,74.37,0.22,0.405,↓
9,БДИБР,Асеновец,28.2,2.0,20.44,72.48,18.44,70.38,0.683,0.683,~
10,БДИБР,Боровица,27.3,4.6,27.25,99.82,22.65,99.78,0.237,0.33,↓
11,БДЗБР,Студена,25.2,2.4,19.035,75.54,16.635,72.96,0.336,0.793,↓
12,БДЗБР,Дяково,35.4,8.0,24.511,69.24,16.511,60.26,0.0,0.516,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.321,31.39,0.221,23.96,,,~
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,0.234,10.39,0.034,1.66,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,18.731,59.28,16.231,55.78,0.87,1.46,↓
16,БДДР,Панчарево,6.465,1.5,5.086,78.68,3.586,72.23,6.878,8.461,᷆
17,БДДР,Ястребино,62.3,3.9,44.348,71.18,40.448,69.26,0.729,0.266,↑
18,БДДР,Кула,20.25,0.7,8.86,43.75,8.16,41.74,0.116,0.116,~
19,БДДР,Рабиша,43.2,2.4,11.684,27.05,9.284,22.75,0.0,0.0,~
20,БДДР,Огоста,506.0,67.0,203.6,40.24,136.6,31.12,9.78,3.53,↑
21,БДДР,Сопот,60.908,1.3,38.525,63.25,37.225,62.45,1.956,0.394,↑
22,БДДР,Горни Дъбник,130.0,3.0,57.039,43.88,54.039,42.55,1.215,0.486,↑
23,БДДР,Бели Лом,25.5,3.2,9.447,37.05,6.247,28.01,0.081,0.081,~
24,БДЧР,Съединение,12.81,1.5,8.57,66.9,7.07,62.51,0.069,0.069,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,174.593,52.91,153.593,49.71,1.743,1.743,~
26,БДЧР,Порой,45.2,2.0,5.522,12.22,3.522,8.15,0.289,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.707,21.92,1.907,16.51,0.046,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,226.12,56.53,196.12,53.01,5.294,1.59,↑
29,БДИБР,Малко Шарково,45.0,3.9,38.408,85.35,34.508,83.96,2.135,2.505,↓
30,БДИБР,Домлян,26.074,0.7,12.652,48.52,11.952,47.1,0.726,0.089,↑
31,БДИБР,Пясъчник,206.53,3.4,41.246,19.97,37.846,18.63,2.727,0.227,↑
32,БДИБР,Тополница,137.108,20.0,105.927,77.26,85.927,73.37,8.171,9.826,↓
33,БДИБР,Тракиец,114.0,24.0,75.86,66.54,51.86,57.62,1.678,2.141,↓
34,БДЗБР,Пчелина,54.2,34.2,54.1,99.82,19.9,99.5,7.407,7.407,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,128.861,62.69,108.861,58.66,9.365,1.016,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,64.559,45.4,59.149,43.24,5.052,7.31,↓
38,БДИБР,Белмекен,144.036,3.81,52.367,36.36,48.557,34.63,,,↓
39,БДИБР,Чаира,5.5,1.369,2.969,53.97,1.6,38.72,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,38.764,62.41,34.822,59.86,,,↓
41,БДИБР,Широка поляна,23.98,3.3,7.498,31.27,4.198,20.3,,,↓
42,БДИБР,Беглика,1.554,0.242,0.904,58.14,0.662,50.42,0.145,0.0,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.647,36.28,0.371,24.6,0.354,0.0,↑
44,БДИБР,Батак,310.298,19.95,225.256,72.59,205.306,70.71,5.951,9.191,↓
45,БДЗБР,Доспат,449.249,14.907,356.525,79.36,341.618,78.65,1.317,10.795,↓
46,БДИБР,Цанков камък,110.708,31.2,78.207,70.64,47.007,59.12,19.026,23.563,↓
47,БДИБР,Въча,226.12,24.52,186.546,82.5,162.026,80.37,24.638,32.601,↓
48,БДИБР,Кричим,20.256,1.73,19.563,96.58,17.833,96.26,32.553,27.854,↑
49,БДИБР,Кърджали,497.236,107.176,286.145,57.55,178.969,45.88,23.515,38.475,↓
50,БДИБР,Студен кладенец,387.772,90.667,269.125,69.4,178.458,60.07,48.587,99.299,↓
51,БДИБР,Ивайловград,156.702,59.526,98.808,63.05,39.282,40.42,129.74,123.934,↑
52,БДИБР,Розов кладенец,20.4,13.268,18.708,91.71,5.44,76.28,,,↓
