id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,526.249,80.31,439.049,77.29,8.073,22.081,↓
2,БДДР,Бели Искър,15.08,1.4,11.32,75.07,9.92,72.51,0.782,1.039,↓
3,БДДР,Среченска бара,15.5,1.0,15.27,98.52,14.27,98.41,0.544,0.544,~
4,БДДР,Христо Смирненски,27.7,4.2,25.396,91.68,21.196,90.2,0.155,1.47,↓
5,БДДР,Йовковци,92.179,9.0,73.934,80.21,64.934,78.07,0.614,0.614,~
6,БДЧР,Тича,311.8,40.0,147.906,47.44,107.906,39.7,1.154,1.154,~
7,БДЧР,Камчия,233.55,76.0,165.5,70.86,89.5,56.81,7.303,1.898,↑
8,БДЧР,Ясна поляна,32.32,7.55,22.108,68.4,14.558,58.77,0.174,0.335,↓
9,БДИБР,Асеновец,28.2,2.0,15.853,56.22,13.853,52.87,1.563,0.174,↑
10,БДИБР,Боровица,27.3,4.6,27.175,99.54,22.575,99.45,8.091,8.38,↓
11,БДЗБР,Студена,25.2,2.4,21.24,84.29,18.84,82.63,0.326,3.162,↓
12,БДЗБР,Дяково,35.4,8.0,30.7,86.72,22.7,82.85,0.326,0.136,↑
13,БДЗБР,"",1.024,0.1,0.294,28.71,0.194,21.0,,,~
14,БДЗБР,"",2.252,0.2,1.411,62.65,1.211,59.01,,,~
15,БДДР,"",31.6,2.5,19.887,62.93,17.387,59.75,0.189,0.019,↑
16,БДДР,"",6.465,1.5,5.007,77.45,3.507,70.64,22.606,20.004,↑
17,БДДР,Ястребино,62.3,3.9,13.95,22.39,10.05,17.21,0.231,0.035,↑
18,БДДР,Кула,20.25,0.7,7.961,39.31,7.261,37.14,0.15,0.058,↑
19,БДДР,Рабиша,43.2,2.4,12.577,29.11,10.177,24.94,0.231,0.012,↑
20,БДДР,Огоста,506.0,67.0,233.62,46.17,166.62,37.95,7.813,2.257,↑
21,БДДР,Сопот,60.908,1.3,28.8,47.28,27.5,46.13,1.088,0.247,↑
22,БДДР,Горни Дъбник,130.0,3.0,53.754,41.35,50.754,39.96,0.961,0.301,↑
23,БДДР,Бели Лом,25.5,3.2,8.402,32.95,5.202,23.33,0.035,0.035,~
24,БДЧР,Съединение,12.81,1.5,6.022,47.01,4.522,39.98,0.023,0.023,~
25,БДЧР,Георги Трайков,330.0,21.0,125.819,38.13,104.819,33.92,3.931,1.315,↑
26,БДЧР,Порой,45.2,2.0,10.096,22.34,8.096,18.74,0.999,0.166,↑
27,БДЧР,Ахелой,12.67,0.8,3.97,31.33,3.17,26.71,0.007,0.007,~
28,БДИБР,Жребчево,400.0,30.0,171.964,42.99,141.964,38.37,19.913,1.58,↑
29,БДИБР,Малко Шарково,45.0,3.9,27.308,60.68,23.408,56.95,1.16,0.105,↑
30,БДИБР,Домлян,26.074,0.7,13.51,51.81,12.81,50.48,1.094,0.075,↑
31,БДИБР,Пясъчник,206.53,3.4,25.556,12.37,22.156,10.91,2.116,0.171,↑
32,БДИБР,Тополница,137.108,20.0,54.722,39.91,34.722,29.65,8.958,0.694,↑
33,БДИБР,Тракиец,114.0,24.0,71.84,63.02,47.84,53.16,0.347,0.187,↑
34,БДЗБР,Пчелина,54.2,34.2,54.5,100.55,20.3,101.5,3.715,12.03,↓
35,БДДР,"",205.569,20.0,152.954,74.41,132.954,71.65,6.547,4.498,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,86.741,60.99,81.331,59.45,12.555,1.4,↑
38,БДИБР,Белмекен,144.036,3.81,95.714,66.45,91.904,65.54,,,↓
39,БДИБР,Чаира,5.5,1.369,2.891,52.56,1.522,36.84,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,55.985,90.14,52.043,89.47,,,↓
41,БДИБР,Широка поляна,23.98,3.3,22.445,93.6,19.145,92.58,,,↑
42,БДИБР,Беглика,1.554,0.242,1.34,86.23,1.098,83.69,1.022,1.902,↓
43,БДИБР,Тошков Чарк,1.782,0.276,1.753,98.37,1.477,98.07,1.235,1.501,↓
44,БДИБР,Батак,310.298,19.95,223.763,72.11,203.813,70.2,14.88,9.479,↑
45,БДЗБР,Доспат,449.249,14.907,411.62,91.62,396.713,91.34,18.556,7.505,↑
46,БДИБР,Цанков камък,110.708,31.2,104.736,94.61,73.536,92.49,31.128,48.709,↓
47,БДИБР,Въча,226.12,24.52,221.096,97.78,196.576,97.51,50.85,72.702,↓
48,БДИБР,Кричим,20.256,1.73,18.707,92.35,16.977,91.64,72.591,69.628,↑
49,БДИБР,Кърджали,497.236,107.176,478.551,96.24,371.375,95.21,40.616,104.32,↓
50,БДИБР,Студен кладенец,387.772,90.667,380.846,98.21,290.179,97.67,125.081,128.275,↓
51,БДИБР,Ивайловград,156.702,59.526,129.503,82.64,69.977,72.01,140.632,260.042,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.024,88.35,4.756,66.69,,,~
