id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,513.15,78.31,425.95,74.98,3.852,10.007,↓
2,БДДР,Бели Искър,15.08,1.4,11.342,75.21,9.942,72.68,0.603,0.774,↓
3,БДДР,Среченска бара,15.5,1.0,15.133,97.63,14.133,97.47,0.336,0.556,↓
4,БДДР,Христо Смирненски,27.7,4.2,18.446,66.59,14.246,60.62,0.905,0.318,↑
5,БДДР,Йовковци,92.179,9.0,78.392,85.04,69.392,83.43,0.08,0.672,↓
6,БДЧР,Тича,311.8,40.0,219.815,70.5,179.815,66.16,0.173,1.691,↓
7,БДЧР,Камчия,233.55,76.0,178.454,76.41,102.454,65.03,0.007,2.221,↓
8,БДЧР,Ясна поляна,32.32,7.55,18.438,57.05,10.888,43.96,0.104,0.243,↓
9,БДИБР,Асеновец,28.2,2.0,13.093,46.43,11.093,42.34,0.984,0.671,↑
10,БДИБР,Боровица,27.3,4.6,23.951,87.73,19.351,85.25,0.632,0.25,↑
11,БДЗБР,Студена,25.2,2.4,22.178,88.01,19.778,86.75,0.33,0.673,↓
12,БДЗБР,Дяково,35.4,8.0,28.651,80.93,20.651,75.37,0.142,0.568,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.231,22.56,0.131,14.18,,,~
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.806,80.2,1.606,78.27,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,17.048,53.95,14.548,49.99,0.185,0.335,↓
16,БДДР,Панчарево,6.465,1.5,5.23,80.9,3.73,75.13,10.502,9.502,᷆
17,БДДР,Ястребино,62.3,3.9,33.908,54.43,30.008,51.38,0.093,0.093,~
18,БДДР,Кула,20.25,0.7,7.421,36.65,6.721,34.38,0.185,0.116,↑
19,БДДР,Рабиша,43.2,2.4,12.5,28.94,10.1,24.75,0.0,0.0,~
20,БДДР,Огоста,506.0,67.0,229.895,45.43,162.895,37.11,2.951,4.745,↓
21,БДДР,Сопот,60.908,1.3,27.411,45.0,26.111,43.8,0.255,0.255,~
22,БДДР,Горни Дъбник,130.0,3.0,50.142,38.57,47.142,37.12,1.551,0.22,↑
23,БДДР,Бели Лом,25.5,3.2,8.858,34.74,5.658,25.37,0.278,0.058,↑
24,БДЧР,Съединение,12.81,1.5,8.178,63.84,6.678,59.05,0.081,0.081,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,172.122,52.16,151.122,48.91,0.331,1.836,↓
26,БДЧР,Порой,45.2,2.0,5.471,12.1,3.471,8.03,0.185,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,3.121,25.27,2.321,20.1,0.058,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,151.95,37.99,121.95,32.96,10.206,1.525,↑
29,БДИБР,Малко Шарково,45.0,3.9,33.292,73.98,29.392,71.51,0.126,0.126,~
30,БДИБР,Домлян,26.074,0.7,9.574,36.72,8.874,34.97,2.943,0.084,↑
31,БДИБР,Пясъчник,206.53,3.4,36.25,17.55,32.85,16.17,0.789,0.211,↑
32,БДИБР,Тополница,137.108,20.0,44.008,32.1,24.008,20.5,2.882,0.556,↑
33,БДИБР,Тракиец,114.0,24.0,63.811,55.97,39.811,44.23,0.231,0.116,↑
34,БДЗБР,Пчелина,54.2,34.2,54.0,99.63,19.8,99.0,4.606,5.185,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,107.466,52.28,87.466,47.13,7.351,13.247,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,28.559,20.08,23.149,16.92,8.835,0.744,↑
38,БДИБР,Белмекен,144.036,3.81,97.959,68.01,94.149,67.14,,,↓
39,БДИБР,Чаира,5.5,1.369,0.876,15.93,0.0,0.0,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,35.847,57.71,31.905,54.85,,,↑
41,БДИБР,Широка поляна,23.98,3.3,5.116,21.33,1.816,8.78,,,↓
42,БДИБР,Беглика,1.554,0.242,1.027,66.09,0.785,59.84,0.03,0.001,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.673,37.74,0.397,26.33,0.266,0.0,↑
44,БДИБР,Батак,310.298,19.95,176.722,56.95,156.772,53.99,1.014,1.014,~
45,БДЗБР,Доспат,449.249,14.907,315.812,70.3,300.905,69.28,5.701,3.409,↑
46,БДИБР,Цанков камък,110.708,31.2,93.714,84.65,62.514,78.63,10.979,3.992,↑
47,БДИБР,Въча,226.12,24.52,161.53,71.44,137.01,67.96,5.51,5.51,~
48,БДИБР,Кричим,20.256,1.73,19.572,96.62,17.842,96.31,5.216,5.016,↑
49,БДИБР,Кърджали,497.236,107.176,241.084,48.48,133.908,34.33,30.567,54.208,↓
50,БДИБР,Студен кладенец,387.772,90.667,327.775,84.53,237.108,79.81,84.96,2.083,↑
51,БДИБР,Ивайловград,156.702,59.526,140.531,89.68,81.005,83.36,24.445,39.331,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.06,88.53,4.792,67.19,,,↓
