id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,487.895,74.46,400.695,70.54,22.01,9.962,↑
2,БДДР,Бели Искър,15.08,1.4,6.499,43.1,5.099,37.27,0.944,2.215,↓
3,БДДР,Среченска бара,15.5,1.0,15.28,98.58,14.28,98.48,1.47,1.586,↓
4,БДДР,Христо Смирненски,27.7,4.2,25.674,92.69,21.474,91.38,0.998,1.436,↓
5,БДДР,Йовковци,92.179,9.0,84.436,91.6,75.436,90.69,5.731,0.743,↑
6,БДЧР,Тича,311.8,40.0,247.475,79.37,207.475,76.33,5.568,1.517,↑
7,БДЧР,Камчия,233.55,76.0,234.12,100.24,158.12,100.36,7.251,7.552,᷆
8,БДЧР,Ясна поляна,32.32,7.55,25.669,79.42,18.119,73.15,0.012,0.451,↓
9,БДИБР,Асеновец,28.2,2.0,21.336,75.66,19.336,73.8,1.192,0.822,↑
10,БДИБР,Боровица,27.3,4.6,27.24,99.78,22.64,99.74,0.18,0.33,↓
11,БДЗБР,Студена,25.2,2.4,19.794,78.55,17.394,76.29,2.326,0.752,↑
12,БДЗБР,Дяково,35.4,8.0,24.244,68.49,16.244,59.28,0.924,0.065,↑
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.305,29.75,0.205,22.14,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,0.215,9.56,0.015,0.75,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,18.527,58.63,16.027,55.08,1.032,1.46,↓
16,БДДР,Панчарево,6.465,1.5,5.18,80.12,3.68,74.12,15.782,17.365,᷆
17,БДДР,Ястребино,62.3,3.9,44.672,71.7,40.772,69.82,0.359,0.359,~
18,БДДР,Кула,20.25,0.7,8.86,43.75,8.16,41.74,0.116,0.116,~
19,БДДР,Рабиша,43.2,2.4,11.684,27.05,9.284,22.75,0.0,0.0,~
20,БДДР,Огоста,506.0,67.0,223.2,44.11,156.2,35.58,26.62,4.514,↑
21,БДДР,Сопот,60.908,1.3,40.35,66.25,39.05,65.51,3.356,0.463,↑
22,БДДР,Горни Дъбник,130.0,3.0,58.225,44.79,55.225,43.48,1.505,0.775,↑
23,БДДР,Бели Лом,25.5,3.2,9.466,37.12,6.266,28.1,0.185,0.081,↑
24,БДЧР,Съединение,12.81,1.5,8.57,66.9,7.07,62.51,0.069,0.069,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,174.853,52.99,153.853,49.79,3.365,1.86,↑
26,БДЧР,Порой,45.2,2.0,5.614,12.42,3.614,8.37,0.278,0.278,~
27,БДЧР,Ахелой,12.35,0.8,2.812,22.77,2.012,17.42,0.093,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,234.92,58.73,204.92,55.38,10.849,1.59,↑
29,БДИБР,Малко Шарково,45.0,3.9,38.376,85.28,34.476,83.88,2.005,2.005,~
30,БДИБР,Домлян,26.074,0.7,14.368,55.1,13.668,53.87,1.877,0.095,↑
31,БДИБР,Пясъчник,206.53,3.4,44.0,21.3,40.6,19.99,2.11,0.235,↑
32,БДИБР,Тополница,137.108,20.0,111.7,81.47,91.7,78.3,12.153,0.556,↑
33,БДИБР,Тракиец,114.0,24.0,74.38,65.25,50.38,55.98,0.116,2.315,↓
34,БДЗБР,Пчелина,54.2,34.2,54.1,99.82,19.9,99.5,7.407,7.407,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,147.527,71.77,127.527,68.72,16.101,1.105,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,75.46,53.06,70.05,51.2,18.231,0.99,↑
38,БДИБР,Белмекен,144.036,3.81,52.024,36.12,48.214,34.38,,,↑
39,БДИБР,Чаира,5.5,1.369,2.711,49.28,1.342,32.48,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,38.039,61.24,34.097,58.62,,,↑
41,БДИБР,Широка поляна,23.98,3.3,6.61,27.56,3.31,16.01,,,↑
42,БДИБР,Беглика,1.554,0.242,0.953,61.32,0.711,54.19,0.728,1.585,↓
43,БДИБР,Тошков Чарк,1.782,0.276,0.902,50.61,0.626,41.55,1.204,0.876,↑
44,БДИБР,Батак,310.298,19.95,228.896,73.77,208.946,71.96,18.899,5.938,↑
45,БДЗБР,Доспат,449.249,14.907,353.044,78.59,338.137,77.85,12.204,0.354,↑
46,БДИБР,Цанков камък,110.708,31.2,79.907,72.18,48.707,61.26,25.955,32.297,↓
47,БДИБР,Въча,226.12,24.52,192.945,85.33,168.425,83.54,38.764,24.666,↑
48,БДИБР,Кричим,20.256,1.73,19.745,97.48,18.015,97.24,24.543,18.534,↑
49,БДИБР,Кърджали,497.236,107.176,303.604,61.06,196.428,50.36,43.655,26.246,↑
50,БДИБР,Студен кладенец,387.772,90.667,251.943,64.97,161.276,54.28,36.978,54.532,↓
51,БДИБР,Ивайловград,156.702,59.526,110.88,70.76,51.354,52.85,64.457,36.792,↑
52,БДИБР,Розов кладенец,20.4,13.268,19.248,94.35,5.98,83.85,,,~
