id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,569.191,86.87,481.991,84.85,12.156,12.156,~
2,БДДР,Бели Искър,15.08,1.4,10.907,72.32,9.507,69.49,1.897,0.662,↑
3,БДДР,Среченска бара,15.5,1.0,15.48,99.87,14.48,99.86,0.59,0.59,~
4,БДДР,Христо Смирненски,27.7,4.2,22.446,81.03,18.246,77.65,0.433,0.754,↓
5,БДДР,Йовковци,92.179,9.0,91.263,99.01,82.263,98.9,2.087,4.747,↓
6,БДЧР,Тича,311.8,40.0,260.592,83.58,220.592,81.16,2.929,7.189,↓
7,БДЧР,Камчия,233.55,76.0,233.74,100.08,157.74,100.12,2.893,3.208,᷆
8,БДЧР,Ясна поляна,32.32,7.55,25.388,78.55,17.838,72.01,0.012,0.498,↓
9,БДИБР,Асеновец,28.2,2.0,22.568,80.03,20.568,78.5,0.625,0.625,~
10,БДИБР,Боровица,27.3,4.6,27.178,99.55,22.578,99.46,0.309,0.39,↓
11,БДЗБР,Студена,25.2,2.4,24.026,95.34,21.626,94.85,0.793,0.793,~
12,БДЗБР,Дяково,35.4,8.0,29.312,82.8,21.312,77.78,2.808,0.255,↑
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.788,76.9,0.688,74.4,,,↑
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.66,73.73,1.46,71.17,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,19.69,62.31,17.19,59.07,0.335,0.335,~
16,БДДР,Панчарево,6.465,1.5,5.259,81.35,3.759,75.71,11.277,12.994,᷆
17,БДДР,Ястребино,62.3,3.9,47.796,76.72,43.896,75.16,1.192,2.141,↓
18,БДДР,Кула,20.25,0.7,8.545,42.2,7.845,40.13,0.139,0.139,~
19,БДДР,Рабиша,43.2,2.4,12.881,29.82,10.481,25.69,0.023,0.023,~
20,БДДР,Огоста,506.0,67.0,257.2,50.83,190.2,43.33,2.199,6.019,↓
21,БДДР,Сопот,60.908,1.3,49.254,80.87,47.954,80.45,0.0,0.532,↓
22,БДДР,Горни Дъбник,130.0,3.0,56.727,43.64,53.727,42.3,0.498,1.215,↓
23,БДДР,Бели Лом,25.5,3.2,9.751,38.24,6.551,29.38,0.127,0.347,↓
24,БДЧР,Съединение,12.81,1.5,8.719,68.06,7.219,63.83,0.104,0.104,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,208.665,63.23,187.665,60.73,3.857,2.144,↑
26,БДЧР,Порой,45.2,2.0,5.64,12.48,3.64,8.43,0.266,0.336,↓
27,БДЧР,Ахелой,12.35,0.8,3.209,25.98,2.409,20.86,0.081,0.012,↑
28,БДИБР,Жребчево,400.0,30.0,256.622,64.16,226.622,61.25,5.173,11.311,↓
29,БДИБР,Малко Шарково,45.0,3.9,38.185,84.86,34.285,83.42,0.213,0.398,↓
30,БДИБР,Домлян,26.074,0.7,24.038,92.19,23.338,91.97,0.108,0.108,~
31,БДИБР,Пясъчник,206.53,3.4,53.272,25.79,49.872,24.55,1.009,0.291,↑
32,БДИБР,Тополница,137.108,20.0,112.654,82.16,92.654,79.12,5.613,10.035,↓
33,БДИБР,Тракиец,114.0,24.0,73.805,64.74,49.805,55.34,0.093,0.729,↓
34,БДЗБР,Пчелина,54.2,34.2,54.0,99.63,19.8,99.0,5.185,5.185,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,154.73,75.27,134.73,72.6,2.391,11.691,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,107.755,75.77,102.345,74.81,4.931,11.829,↓
38,БДИБР,Белмекен,144.036,3.81,138.078,95.86,134.268,95.75,,,↓
39,БДИБР,Чаира,5.5,1.369,3.714,67.53,2.345,56.77,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,55.435,89.25,51.493,88.52,,,↑
41,БДИБР,Широка поляна,23.98,3.3,19.892,82.95,16.592,80.23,,,↑
42,БДИБР,Беглика,1.554,0.242,0.953,61.32,0.711,54.19,0.266,0.009,↑
43,БДИБР,Тошков Чарк,1.782,0.276,1.546,86.75,1.27,84.32,0.367,0.728,↓
44,БДИБР,Батак,310.298,19.95,235.428,75.87,215.478,74.21,4.401,10.977,↓
45,БДЗБР,Доспат,449.249,14.907,385.417,85.79,370.51,85.3,3.824,3.824,~
46,БДИБР,Цанков камък,110.708,31.2,87.245,78.81,56.045,70.49,18.107,30.966,↓
47,БДИБР,Въча,226.12,24.52,216.07,95.56,191.55,95.01,33.511,20.317,↑
48,БДИБР,Кричим,20.256,1.73,19.598,96.75,17.868,96.45,20.06,21.964,↓
49,БДИБР,Кърджали,497.236,107.176,442.754,89.04,335.578,86.03,20.558,43.226,↓
50,БДИБР,Студен кладенец,387.772,90.667,299.106,77.13,208.439,70.16,46.405,52.1,↓
51,БДИБР,Ивайловград,156.702,59.526,123.404,78.75,63.878,65.73,53.887,30.684,↑
52,БДИБР,Розов кладенец,20.4,13.268,19.392,95.06,6.124,85.87,,,~
