id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,525.711,80.23,438.511,66.92,36.925,4.559,↑
2,БДДР,Бели Искър,15.08,1.4,8.988,59.6,7.588,50.32,10.405,5.814,↑
3,БДДР,Среченска бара,15.5,1.0,15.36,99.1,14.36,92.65,1.053,1.285,↓
4,БДДР,Христо Смирненски,27.7,4.2,23.29,84.08,19.09,68.92,0.061,1.374,↓
5,БДДР,Йовковци,92.179,9.0,74.327,80.63,65.327,70.87,0.067,0.637,↓
6,БДДР,Ястребино,62.3,3.9,17.857,28.66,13.957,22.4,0.093,1.262,↓
7,БДЧР,Тича,311.8,40.0,157.243,50.43,117.243,37.6,0.01,2.353,↓
8,БДЧР,Камчия,233.55,76.3,155.789,66.7,79.489,34.04,0.243,2.337,↓
9,БДЧР,Ясна поляна,32.32,7.55,27.948,86.47,20.398,63.11,0.046,0.37,↓
10,БДИБР,Асеновец,28.2,2.0,11.547,40.95,9.547,33.85,0.22,0.22,~
11,БДИБР,Боровица,27.3,4.6,27.15,99.45,22.55,82.6,0.12,0.42,↓
12,БДЗБР,Студена,25.2,2.4,16.513,65.53,14.113,56.0,1.735,0.306,↑
13,БДЗБР,Дяково,35.4,8.0,24.666,69.68,16.666,47.08,5.023,3.751,↑
14,БДЗБР,Калин,1.024,0.1,0.711,69.4,0.611,59.64,,,↑
16,БДДР,Панчарево,6.465,1.5,5.394,83.43,3.894,60.23,6.193,7.216,↑
17,БДДР,Огняново,31.6,2.5,20.565,65.08,18.065,57.17,0.213,0.108,~
18,БДДР,Кула,20.25,0.7,8.599,42.46,7.899,39.01,0.001,0.04,↓
19,БДДР,Рабиша,43.2,2.4,16.4,37.96,14.0,32.41,0.0,0.173,↓
20,БДДР,Огоста,506.0,67.0,224.46,44.36,157.46,31.12,1.736,3.819,↑
21,БДДР,Сопот,60.908,1.3,39.2,64.36,37.9,62.22,0.37,0.37,~
22,БДДР,Горни Дъбник,130.0,3.0,55.291,42.53,52.291,40.22,1.123,1.123,~
23,БДДР,Бели Лом,25.5,3.2,11.29,44.27,8.09,31.73,0.023,0.162,↓
24,БДЧР,Съединение,12.81,1.5,6.573,51.31,5.073,39.6,0.081,0.081,~
25,БДЧР,Георги Трайков,330.0,21.0,133.755,40.53,112.755,34.17,0.181,1.5,↓
26,БДЧР,Порой,45.2,2.0,10.73,23.74,8.73,19.31,0.124,0.124,↓
27,БДЧР,Ахелой,12.67,0.8,2.482,19.59,1.682,13.28,0.101,0.101,↓
28,БДИБР,Жребчево,400.0,30.0,169.72,42.43,139.72,34.93,1.775,4.831,↓
29,БДИБР,Малко Шарково,45.0,3.9,26.964,59.92,23.064,51.25,0.01,0.115,↓
30,БДИБР,Домлян,26.074,1.2,18.609,71.37,17.409,66.77,0.182,0.182,~
31,БДИБР,Пясъчник,206.53,3.4,65.292,31.61,61.892,29.97,0.349,0.349,~
32,БДИБР,Тополница,137.108,20.0,108.121,78.86,88.121,64.27,4.479,10.556,↓
33,БДИБР,Тракиец,114.0,24.0,76.547,67.15,52.547,46.09,0.139,0.694,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,36.35,3.356,3.356,~
35,БДДР,Александър Стамболийски,205.569,20.0,163.707,79.64,143.707,69.91,5.657,10.873,↓
36,БДИБР,Копринка,142.214,5.41,99.438,69.92,94.028,66.12,5.547,6.98,↓
37,БДИБР,Белмекен,144.036,3.81,117.889,81.85,114.079,79.2,,,↑
38,БДИБР,Чаира,5.5,1.369,3.4,61.82,2.031,36.93,,,↑
39,БДИБР,Голям Беглик,62.111,3.942,55.985,90.14,52.043,83.79,,,↑
40,БДИБР,Широка поляна,23.98,3.3,21.058,87.81,17.758,74.05,,,↑
41,БДИБР,Беглика,1.554,0.242,0.879,56.56,0.637,40.99,0.214,0.0,↑
42,БДИБР,Тошков Чарк,1.782,0.276,0.575,32.27,0.299,16.78,0.319,0.281,↑
43,БДИБР,Батак,310.298,19.95,241.051,77.68,221.101,71.25,4.813,7.431,↓
44,БДЗБР,Доспат,449.249,14.907,395.707,88.08,380.8,84.76,2.326,0.0,↑
45,БДИБР,Цанков камък,110.708,69.608,82.194,74.24,12.586,11.37,6.922,7.011,↓
46,БДИБР,Въча,226.12,24.52,206.601,91.37,182.081,80.52,8.629,7.312,↑
47,БДИБР,Кричим,20.256,18.526,19.494,96.24,0.968,4.78,7.503,7.153,↑
48,БДИБР,Кърджали,497.236,107.176,404.838,81.42,297.662,59.86,9.379,34.716,↓
49,БДИБР,Студен кладенец,387.772,90.667,300.583,77.52,209.916,54.13,47.672,58.664,↓
50,БДИБР,Ивайловград,156.702,59.526,120.408,76.84,60.882,38.85,58.932,39.804,↑
51,БДИБР,Овчарица,62.452,31.025,42.107,67.42,11.082,17.74,,,↑
