id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,514.746,78.56,427.546,75.27,5.587,5.587,~
2,БДДР,Бели Искър,15.08,1.4,6.291,41.71,4.891,35.75,0.666,1.492,↓
3,БДДР,Среченска бара,15.5,1.0,15.39,99.29,14.39,99.24,0.579,0.579,~
4,БДДР,Христо Смирненски,27.7,4.2,23.668,85.45,19.468,82.84,1.352,1.352,~
5,БДДР,Йовковци,92.179,9.0,92.351,100.19,83.351,100.21,1.256,1.922,᷆
6,БДЧР,Тича,311.8,40.0,186.44,59.79,146.44,53.88,16.414,1.078,↑
7,БДЧР,Камчия,233.55,76.0,219.918,94.16,143.918,91.35,9.884,2.211,↑
8,БДЧР,Ясна поляна,32.32,7.55,28.599,88.49,21.049,84.98,1.296,0.312,↑
9,БДИБР,Асеновец,28.2,2.0,22.696,80.48,20.696,78.99,1.134,0.486,↑
10,БДИБР,Боровица,27.3,4.6,26.985,98.85,22.385,98.61,8.785,8.38,↑
11,БДЗБР,Студена,25.2,2.4,20.771,82.43,18.371,80.58,1.45,1.45,᷆
12,БДЗБР,Дяково,35.4,8.0,29.976,84.68,21.976,80.2,0.228,0.228,~
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.387,37.79,0.287,31.06,,,↑
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,0.309,13.72,0.109,5.31,,,д
15,БДДР,Огняново - за рез.водоснабдяване,31.6,2.5,20.267,64.14,17.767,61.05,1.05,1.05,~
16,БДДР,Панчарево,6.465,1.5,4.821,74.57,3.321,66.88,4.821,2.733,᷆
17,БДДР,Ястребино,62.3,3.9,25.433,40.82,21.533,36.87,4.722,0.058,↑
18,БДДР,Кула,20.25,0.7,9.7,47.9,9.0,46.04,0.637,0.035,↑
19,БДДР,Рабиша,43.2,2.4,15.53,35.95,13.13,32.18,1.076,0.035,↑
20,БДДР,Огоста,506.0,67.0,298.675,59.03,231.675,52.77,17.188,15.162,↑
21,БДДР,Сопот,60.908,1.3,44.122,72.44,42.822,71.84,3.275,0.347,↑
22,БДДР,Горни Дъбник,130.0,3.0,58.849,45.27,55.849,43.98,1.215,0.498,↑
23,БДДР,Бели Лом,25.5,3.2,9.2,36.08,6.0,26.91,0.486,0.046,↑
24,БДЧР,Съединение,12.81,1.5,7.661,59.8,6.161,54.47,0.66,0.046,↑
25,БДЧР,Георги Трайков,330.0,21.0,138.743,42.04,117.743,38.1,3.781,1.165,↑
26,БДЧР,Порой,45.2,2.0,10.216,22.6,8.216,19.02,0.162,1.77,↓
27,БДЧР,Ахелой,12.35,0.8,5.586,45.23,4.786,41.44,0.15,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,267.937,66.98,237.937,64.31,22.053,1.59,↑
29,БДИБР,Малко Шарково,45.0,3.9,36.335,80.74,32.435,78.92,0.475,0.09,↑
30,БДИБР,Домлян,26.074,0.7,19.137,73.4,18.437,72.66,1.637,0.109,↑
31,БДИБР,Пясъчник,206.53,3.4,33.462,16.2,30.062,14.8,1.799,0.201,↑
32,БДИБР,Тополница,137.108,20.0,103.028,75.14,83.028,70.9,10.058,1.736,↑
33,БДИБР,Тракиец,114.0,24.0,74.22,65.11,50.22,55.8,2.083,2.083,~
34,БДЗБР,Пчелина,54.2,34.2,54.45,100.46,20.25,101.25,19.028,19.606,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,174.908,85.08,154.908,83.48,21.38,1.09,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,100.641,70.77,95.231,69.61,12.606,14.77,↓
38,БДИБР,Белмекен,144.036,3.81,67.709,47.01,63.899,45.57,,,↓
39,БДИБР,Чаира,5.5,1.369,3.2,58.18,1.831,44.32,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,49.406,79.54,45.464,78.16,,,↓
41,БДИБР,Широка поляна,23.98,3.3,16.95,70.68,13.65,66.01,,,↓
42,БДИБР,Беглика,1.554,0.242,0.995,64.03,0.753,57.39,0.255,0.0,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.63,35.35,0.354,23.51,0.269,0.813,↓
44,БДИБР,Батак,310.298,19.95,271.179,87.39,251.229,86.53,8.611,8.611,~
45,БДЗБР,Доспат,449.249,14.907,400.587,89.17,385.68,88.8,2.528,14.806,↓
46,БДИБР,Цанков камък,110.708,31.2,71.425,64.52,40.225,50.59,24.737,14.189,↑
47,БДИБР,Въча,226.12,24.52,183.751,81.26,159.231,78.98,13.898,41.769,↓
48,БДИБР,Кричим,20.256,1.73,19.736,97.43,18.006,97.19,43.192,41.087,↑
49,БДИБР,Кърджали,497.236,107.176,355.995,71.59,248.819,63.79,,,0
50,БДИБР,Студен кладенец,387.772,90.667,324.441,83.67,233.774,78.68,,,6
51,БДИБР,Ивайловград,156.702,59.526,107.032,68.3,47.506,48.89,167.24,156.958,↑
52,БДИБР,Розов кладенец,20.4,13.268,19.068,93.47,5.8,81.32,,,↓
