id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,528.401,80.64,441.201,77.67,1.956,3.489,↓
2,БДДР,Бели Искър,15.08,1.4,10.25,67.97,8.85,64.7,0.55,0.932,↓
3,БДДР,Среченска бара,15.5,1.0,14.912,96.21,13.912,95.94,0.336,0.671,↓
4,БДДР,Христо Смирненски,27.7,4.2,19.928,71.94,15.728,66.93,0.076,0.326,↓
5,БДДР,Йовковци,92.179,9.0,74.327,80.63,65.327,78.54,0.072,0.927,↓
6,БДДР,Ястребино,62.3,3.9,12.974,20.83,9.074,15.54,0.046,0.139,↓
7,БДЧР,Тича,311.8,40.0,141.464,45.37,101.464,37.33,0.007,1.426,↓
8,БДЧР,Камчия,233.55,76.3,120.802,51.72,44.502,28.3,0.024,2.176,↓
9,БДЧР,Ясна поляна,32.32,7.55,20.375,63.04,12.825,51.78,0.012,0.347,↓
10,БДИБР,Асеновец,28.2,2.0,9.211,32.66,7.211,27.52,0.012,0.313,↓
11,БДИБР,Боровица,27.3,4.6,24.73,90.59,20.13,88.68,0.19,0.42,↓
12,БДЗБР,Студена,25.2,2.4,20.272,80.44,17.872,78.39,0.422,0.511,↓
13,БДЗБР,Дяково,35.4,8.0,25.727,72.68,17.727,64.7,0.294,0.294,~
14,БДЗБР,Калин,1.024,0.1,0.741,72.39,0.641,69.4,,,↑
15,БДЗБР,Карагьол,2.252,0.2,1.491,66.2,1.291,62.9,,,д
16,БДДР,Панчарево,6.465,1.5,5.394,83.43,3.894,78.43,2.424,2.739,↓
17,БДДР,Огняново,31.6,2.5,21.02,66.52,18.52,63.64,0.143,0.108,~
18,БДДР,Кула,20.25,0.7,7.982,39.42,7.282,37.25,0.001,0.076,↓
19,БДДР,Рабиша,43.2,2.4,12.917,29.9,10.517,25.78,0.0,0.135,↓
20,БДДР,Огоста,506.0,67.0,213.15,42.12,146.15,33.29,0.231,5.556,↓
21,БДДР,Сопот,60.908,1.3,27.088,44.47,25.788,43.26,0.718,3.218,↓
22,БДДР,Горни Дъбник,130.0,3.0,48.31,37.16,45.31,35.68,0.949,0.949,~
23,БДДР,Бели Лом,25.5,3.2,8.592,33.69,5.392,24.18,0.035,0.359,↓
24,БДЧР,Съединение,12.81,1.5,5.884,45.93,4.384,38.76,0.035,0.116,↓
25,БДЧР,Георги Трайков,330.0,21.0,115.389,34.97,94.389,30.55,0.32,1.639,↓
26,БДЧР,Порой,45.2,2.0,9.41,20.82,7.41,17.15,0.03,0.146,↓
27,БДЧР,Ахелой,12.67,0.8,2.453,19.36,1.653,13.93,0.109,0.016,↑
28,БДИБР,Жребчево,400.0,30.0,83.044,20.76,53.044,14.34,0.184,2.129,↓
29,БДИБР,Малко Шарково,45.0,3.9,18.774,41.72,14.874,36.19,0.0,0.25,↓
30,БДИБР,Домлян,26.074,0.7,1.582,6.07,0.882,3.48,0.0,0.276,↓
31,БДИБР,Пясъчник,206.53,3.4,18.011,8.72,14.611,7.19,0.147,0.147,~
32,БДИБР,Тополница,137.108,20.0,22.98,16.76,2.98,2.54,0.926,0.185,↑
33,БДИБР,Тракиец,114.0,24.0,64.924,56.95,40.924,45.47,0.012,0.66,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.356,3.356,~
35,БДДР,Александър Стамболийски,205.569,20.0,114.262,55.58,94.262,50.8,0.257,0.0,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,16.906,11.89,11.496,8.4,0.202,0.0,↓
38,БДИБР,Белмекен,144.036,3.81,113.604,78.87,109.794,78.3,,,↓
39,БДИБР,Чаира,5.5,1.369,2.672,48.58,1.303,31.54,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,51.443,82.82,47.501,81.66,,,↑
41,БДИБР,Широка поляна,23.98,3.3,17.659,73.64,14.359,69.43,,,↓
42,БДИБР,Беглика,1.554,0.242,0.886,57.01,0.644,49.09,0.063,0.0,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.757,42.48,0.481,31.94,0.18,0.5,↓
44,БДИБР,Батак,310.298,19.95,195.828,63.11,175.878,60.57,2.084,1.505,~
45,БДЗБР,Доспат,449.249,14.907,389.978,86.81,375.071,86.35,1.08,1.436,↓
46,БДИБР,Цанков камък,110.708,31.2,77.866,70.33,46.666,58.69,3.142,1.286,↑
47,БДИБР,Въча,226.12,24.52,194.956,86.22,170.436,84.54,2.187,4.654,↓
48,БДИБР,Кричим,20.256,1.73,19.105,94.32,17.375,93.79,4.69,5.267,↓
49,БДИБР,Кърджали,497.236,107.176,351.003,70.59,243.827,62.51,1.877,0.0,~
50,БДИБР,Студен кладенец,387.772,90.667,219.679,56.65,129.012,43.42,0.268,1.778,↓
51,БДИБР,Ивайловград,156.702,59.526,113.55,72.46,54.024,55.59,2.059,0.0,↑
52,БДИБР,Розов кладенец,20.4,13.268,16.8,82.35,3.532,49.52,,,↓
