id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,537.863,82.08,450.663,68.78,13.526,5.972,↑
2,БДДР,Бели Искър,15.08,1.4,9.83,65.19,8.43,55.9,2.417,2.002,↑
3,БДДР,Среченска бара,15.5,1.0,15.4,99.35,14.4,92.9,0.671,0.556,↑
4,БДДР,Христо Смирненски,27.7,4.2,22.27,80.4,18.07,65.24,0.055,1.366,↓
5,БДДР,Йовковци,92.179,9.0,73.934,80.21,64.934,70.44,0.051,0.619,~
6,БДДР,Ястребино,62.3,3.9,17.716,28.44,13.816,22.18,0.069,0.069,~
7,БДЧР,Тича,311.8,40.0,155.864,49.99,115.864,37.16,0.296,1.046,↓
8,БДЧР,Камчия,233.55,76.3,154.086,65.98,77.786,33.31,0.729,2.211,↓
9,БДЧР,Ясна поляна,32.32,7.55,27.587,85.36,20.037,62.0,0.012,0.37,↓
10,БДИБР,Асеновец,28.2,2.0,11.507,40.8,9.507,33.71,0.127,0.278,↓
11,БДИБР,Боровица,27.3,4.6,27.15,99.45,22.55,82.6,0.12,0.42,↓
12,БДЗБР,Студена,25.2,2.4,17.307,68.68,14.907,59.15,1.503,0.304,↑
13,БДЗБР,Дяково,35.4,8.0,25.525,72.1,17.525,49.51,4.006,3.616,↑
14,БДЗБР,Калин,1.024,0.1,0.59,57.57,0.49,47.8,,,↓
16,БДДР,Панчарево,6.465,1.5,5.367,83.01,3.867,59.81,6.614,6.286,↑
17,БДДР,Огняново,31.6,2.5,20.565,65.08,18.065,57.17,0.213,0.108,~
18,БДДР,Кула,20.25,0.7,8.577,42.35,7.877,38.9,0.02,0.04,↓
19,БДДР,Рабиша,43.2,2.4,16.44,38.06,14.04,32.5,0.405,0.173,↑
20,БДДР,Огоста,506.0,67.0,227.14,44.89,160.14,31.65,6.829,3.588,↑
21,БДДР,Сопот,60.908,1.3,40.1,65.84,38.8,63.7,1.551,0.394,↑
22,БДДР,Горни Дъбник,130.0,3.0,55.853,42.96,52.853,40.66,2.836,0.671,↑
23,БДДР,Бели Лом,25.5,3.2,11.208,43.95,8.008,31.4,0.069,0.069,~
24,БДЧР,Съединение,12.81,1.5,6.543,51.08,5.043,39.37,0.058,0.058,~
25,БДЧР,Георги Трайков,330.0,21.0,132.735,40.22,111.735,33.86,0.089,1.397,↓
26,БДЧР,Порой,45.2,2.0,10.704,23.68,8.704,19.26,0.078,0.124,↓
27,БДЧР,Ахелой,12.67,0.8,2.47,19.49,1.67,13.18,0.041,0.064,↓
28,БДИБР,Жребчево,400.0,30.0,164.713,41.18,134.713,33.68,1.169,7.176,↓
29,БДИБР,Малко Шарково,45.0,3.9,26.838,59.64,22.938,50.97,0.01,0.22,↓
30,БДИБР,Домлян,26.074,1.2,17.448,66.92,16.248,62.31,0.173,1.09,↓
31,БДИБР,Пясъчник,206.53,3.4,65.292,31.61,61.892,29.97,0.341,0.341,~
32,БДИБР,Тополница,137.108,20.0,105.688,77.08,85.688,62.5,3.843,6.053,↓
33,БДИБР,Тракиец,114.0,24.0,76.025,66.69,52.025,45.64,0.139,0.81,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,36.35,3.356,3.356,~
35,БДДР,Александър Стамболийски,205.569,20.0,158.499,77.1,138.499,67.37,5.944,10.995,↓
36,БДИБР,Копринка,142.214,5.41,95.554,67.19,90.144,63.39,2.975,7.41,↓
37,БДИБР,Белмекен,144.036,3.81,127.942,88.83,124.132,86.18,,,↑
38,БДИБР,Чаира,5.5,1.369,2.338,42.51,0.969,17.62,,,↓
39,БДИБР,Голям Беглик,62.111,3.942,56.182,90.45,52.24,84.11,,,↑
40,БДИБР,Широка поляна,23.98,3.3,21.509,89.7,18.209,75.93,,,↑
41,БДИБР,Беглика,1.554,0.242,0.906,58.3,0.664,42.73,0.237,0.0,↑
42,БДИБР,Тошков Чарк,1.782,0.276,0.751,42.14,0.475,26.66,0.363,0.0,↑
43,БДИБР,Батак,310.298,19.95,240.479,77.5,220.529,71.07,4.698,7.454,↓
44,БДЗБР,Доспат,449.249,14.907,397.192,88.41,382.285,85.09,5.718,0.0,↑
45,БДИБР,Цанков камък,110.708,31.2,83.063,75.03,51.863,46.85,5.293,1.335,↓
46,БДИБР,Въча,226.12,24.52,206.834,91.47,182.314,80.63,6.794,4.685,↑
47,БДИБР,Кричим,20.256,18.526,19.442,95.98,0.916,4.52,5.058,8.775,↓
48,БДИБР,Кърджали,497.236,107.176,391.344,78.7,284.168,57.15,8.623,7.134,~
49,БДИБР,Студен кладенец,387.772,90.667,302.064,77.9,211.397,54.52,13.451,23.94,↓
50,БДИБР,Ивайловград,156.702,59.526,119.915,76.52,60.389,38.54,9.38,0.0,↑
51,БДИБР,Овчарица,62.452,31.025,42.721,68.41,11.696,18.73,,,↑
