id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,528.132,80.6,440.932,77.62,24.829,31.063,↓
2,БДДР,Бели Искър,15.08,1.4,5.005,33.19,3.605,26.35,0.567,1.47,↓
3,БДДР,Среченска бара,15.5,1.0,15.45,99.68,14.45,99.66,0.44,0.556,↓
4,БДДР,Христо Смирненски,27.7,4.2,26.485,95.61,22.285,94.83,0.867,4.394,↓
5,БДДР,Йовковци,92.179,9.0,92.524,100.37,83.524,100.41,2.475,3.809,᷆
6,БДЧР,Тича,311.8,40.0,214.926,68.93,174.926,64.36,27.981,1.245,↑
7,БДЧР,Камчия,233.55,76.0,236.21,101.14,160.21,101.69,26.076,26.395,᷆
8,БДЧР,Ясна поляна,32.32,7.55,30.486,94.33,22.936,92.6,3.623,0.324,↑
9,БДИБР,Асеновец,28.2,2.0,26.02,92.27,24.02,91.68,3.588,0.694,↑
10,БДИБР,Боровица,27.3,4.6,27.27,99.89,22.67,99.87,8.149,8.38,↓
11,БДЗБР,Студена,25.2,2.4,20.984,83.27,18.584,81.51,5.213,5.542,᷆
12,БДЗБР,Дяково,35.4,8.0,30.338,85.7,22.338,81.53,0.229,0.229,~
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.31,30.29,0.21,22.75,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,0.292,12.95,0.092,4.47,,,д
15,БДДР,Огняново - за рез.водоснабдяване,31.6,2.5,22.157,70.12,19.657,67.55,1.433,5.75,↓
16,БДДР,Панчарево,6.465,1.5,5.058,78.23,3.558,71.65,37.312,39.229,᷆
17,БДДР,Ястребино,62.3,3.9,34.957,56.11,31.057,53.18,11.447,0.058,↑
18,БДДР,Кула,20.25,0.7,9.963,49.2,9.263,47.38,0.648,0.035,↑
19,БДДР,Рабиша,43.2,2.4,15.81,36.6,13.41,32.87,0.035,0.035,~
20,БДДР,Огоста,506.0,67.0,315.25,62.3,248.25,56.55,12.847,14.988,↓
21,БДДР,Сопот,60.908,1.3,49.15,80.7,47.85,80.27,5.544,5.544,~
22,БДДР,Горни Дъбник,130.0,3.0,58.599,45.08,55.599,43.78,1.655,1.655,~
23,БДДР,Бели Лом,25.5,3.2,9.675,37.94,6.475,29.04,0.498,0.058,↑
24,БДЧР,Съединение,12.81,1.5,8.161,63.71,6.661,58.89,0.382,0.382,~
25,БДЧР,Георги Трайков,330.0,21.0,161.327,48.89,140.327,45.41,46.767,1.605,↑
26,БДЧР,Порой,45.2,2.0,8.752,19.36,6.752,15.63,1.053,1.967,↓
27,БДЧР,Ахелой,12.35,0.8,6.659,53.92,5.859,50.73,2.014,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,313.0,78.25,283.0,76.49,40.939,1.68,↑
29,БДИБР,Малко Шарково,45.0,3.9,37.515,83.37,33.615,81.79,0.833,0.093,↑
30,БДИБР,Домлян,26.074,0.7,24.332,93.32,23.632,93.13,5.325,0.123,↑
31,БДИБР,Пясъчник,206.53,3.4,37.3,18.06,33.9,16.69,7.159,0.214,↑
32,БДИБР,Тополница,137.108,20.0,124.886,91.09,104.886,89.56,22.94,22.94,~
33,БДИБР,Тракиец,114.0,24.0,75.26,66.02,51.26,56.96,3.519,2.13,↑
34,БДЗБР,Пчелина,54.2,34.2,54.55,100.65,20.35,101.75,22.581,23.738,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,204.43,99.45,184.43,99.39,24.999,24.999,~
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,116.496,81.92,111.086,81.2,15.666,10.62,↑
38,БДИБР,Белмекен,144.036,3.81,61.441,42.66,57.631,41.1,,,↓
39,БДИБР,Чаира,5.5,1.369,2.757,50.13,1.388,33.6,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,48.424,77.96,44.482,76.47,,,↓
41,БДИБР,Широка поляна,23.98,3.3,16.342,68.15,13.042,63.07,,,↑
42,БДИБР,Беглика,1.554,0.242,0.946,60.88,0.704,53.66,0.615,0.951,↓
43,БДИБР,Тошков Чарк,1.782,0.276,0.636,35.69,0.36,23.9,1.086,0.75,↑
44,БДИБР,Батак,310.298,19.95,281.948,90.86,261.998,90.24,21.483,6.181,↑
45,БДЗБР,Доспат,449.249,14.907,403.77,89.88,388.863,89.53,13.375,6.008,↑
46,БДИБР,Цанков камък,110.708,31.2,84.985,76.77,53.785,67.65,42.762,37.005,↑
47,БДИБР,Въча,226.12,24.52,181.644,80.33,157.124,77.94,43.095,45.584,↓
48,БДИБР,Кричим,20.256,1.73,19.503,96.28,17.773,95.93,46.505,46.706,↓
49,БДИБР,Кърджали,497.236,107.176,379.22,76.27,272.044,69.74,72.005,64.022,↑
50,БДИБР,Студен кладенец,387.772,90.667,294.696,76.0,204.029,68.67,116.623,125.102,↓
51,БДИБР,Ивайловград,156.702,59.526,111.918,71.42,52.392,53.91,196.787,141.53,↑
52,БДИБР,Розов кладенец,20.4,13.268,18.6,91.18,5.332,74.76,,,↓
