id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,537.321,82.0,450.121,68.69,13.886,3.31,↑
2,БДДР,Бели Искър,15.08,1.4,9.803,65.0,8.403,55.72,1.845,1.514,↑
3,БДДР,Среченска бара,15.5,1.0,15.39,99.29,14.39,92.84,1.678,2.141,↓
4,БДДР,Христо Смирненски,27.7,4.2,22.384,80.81,18.184,65.64,0.054,1.364,↓
5,БДДР,Йовковци,92.179,9.0,73.934,80.21,64.934,70.44,0.051,0.619,↓
6,БДДР,Ястребино,62.3,3.9,17.716,28.44,13.816,22.18,0.093,0.093,↓
7,БДЧР,Тича,311.8,40.0,155.929,50.01,115.929,37.18,0.011,1.168,↓
8,БДЧР,Камчия,233.55,76.3,154.234,66.04,77.934,33.37,0.324,2.373,↓
9,БДЧР,Ясна поляна,32.32,7.55,27.627,85.48,20.077,62.12,0.036,0.37,↓
10,БДИБР,Асеновец,28.2,2.0,11.52,40.85,9.52,33.76,0.104,0.255,↓
11,БДИБР,Боровица,27.3,4.6,27.18,99.56,22.58,82.71,0.84,0.42,↑
12,БДЗБР,Студена,25.2,2.4,17.21,68.29,14.81,58.77,1.216,0.301,↑
13,БДЗБР,Дяково,35.4,8.0,25.491,72.01,17.491,49.41,4.141,3.946,↑
14,БДЗБР,Калин,1.024,0.1,0.738,72.02,0.638,62.26,,,~
16,БДДР,Панчарево,6.465,1.5,5.338,82.57,3.838,59.37,3.713,3.546,↑
17,БДДР,Огняново,31.6,2.5,20.565,65.08,18.065,57.17,0.213,0.108,~
18,БДДР,Кула,20.25,0.7,8.578,42.36,7.878,38.9,0.001,0.04,↓
19,БДДР,Рабиша,43.2,2.4,16.42,38.01,14.02,32.45,0.173,0.173,↑
20,БДДР,Огоста,506.0,67.0,226.86,44.83,159.86,31.59,2.257,3.53,↑
21,БДДР,Сопот,60.908,1.3,40.0,65.67,38.7,63.54,1.319,0.394,↑
22,БДДР,Горни Дъбник,130.0,3.0,55.666,42.82,52.666,40.51,1.597,0.868,↑
23,БДДР,Бели Лом,25.5,3.2,11.208,43.95,8.008,31.4,0.035,0.162,↓
24,БДЧР,Съединение,12.81,1.5,6.543,51.08,5.043,39.37,0.012,0.093,↓
25,БДЧР,Георги Трайков,330.0,21.0,132.848,40.26,111.848,33.89,0.03,1.35,↓
26,БДЧР,Порой,45.2,2.0,10.708,23.69,8.708,19.27,0.078,0.124,↓
27,БДЧР,Ахелой,12.67,0.8,2.472,19.51,1.672,13.2,0.041,0.064,↓
28,БДИБР,Жребчево,400.0,30.0,165.232,41.31,135.232,33.81,0.457,8.096,↓
29,БДИБР,Малко Шарково,45.0,3.9,26.856,59.68,22.956,51.01,0.01,0.22,↓
30,БДИБР,Домлян,26.074,1.2,17.527,67.22,16.327,62.62,0.682,1.752,↓
31,БДИБР,Пясъчник,206.53,3.4,65.292,31.61,61.892,29.97,0.349,0.349,~
32,БДИБР,Тополница,137.108,20.0,105.879,77.22,85.879,62.64,4.375,6.03,↓
33,БДИБР,Тракиец,114.0,24.0,76.083,66.74,52.083,45.69,0.139,0.81,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,36.35,3.356,3.356,~
35,БДДР,Александър Стамболийски,205.569,20.0,158.952,77.32,138.952,67.59,2.899,11.043,↓
36,БДИБР,Копринка,142.214,5.41,95.998,67.5,90.588,63.7,2.88,8.38,↓
37,БДИБР,Белмекен,144.036,3.81,127.159,88.28,123.349,85.64,,,↑
38,БДИБР,Чаира,5.5,1.369,2.467,44.85,1.098,19.96,,,↓
39,БДИБР,Голям Беглик,62.111,3.942,56.064,90.26,52.122,83.92,,,↓
40,БДИБР,Широка поляна,23.98,3.3,21.471,89.54,18.171,75.78,,,↑
41,БДИБР,Беглика,1.554,0.242,0.886,57.01,0.644,41.44,0.224,0.396,↑
42,БДИБР,Тошков Чарк,1.782,0.276,0.72,40.4,0.444,24.92,0.302,0.0,↑
43,БДИБР,Батак,310.298,19.95,240.765,77.59,220.815,71.16,10.924,8.137,↑
44,БДЗБР,Доспат,449.249,14.907,396.768,88.32,381.861,85.0,2.205,0.0,↑
45,БДИБР,Цанков камък,110.708,69.608,82.73,74.73,13.122,11.85,6.69,10.738,~
46,БДИБР,Въча,226.12,24.52,206.694,91.41,182.174,80.57,11.36,13.999,↓
47,БДИБР,Кричим,20.256,18.526,19.771,97.61,1.245,6.15,14.474,5.149,↑
48,БДИБР,Кърджали,497.236,107.176,391.344,78.7,284.168,57.15,9.239,25.657,↓
49,БДИБР,Студен кладенец,387.772,90.667,303.054,78.15,212.387,54.77,30.475,23.776,↑
50,БДИБР,Ивайловград,156.702,59.526,119.179,76.05,59.653,38.07,25.218,11.339,↑
51,БДИБР,Овчарица,62.452,31.025,42.537,68.11,11.512,18.43,,,↑
