id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,527.325,80.48,440.125,77.48,0.613,5.284,↓
2,БДДР,Бели Искър,15.08,1.4,11.453,75.95,10.053,73.49,0.284,0.969,↓
3,БДДР,Среченска бара,15.5,1.0,15.027,96.95,14.027,96.74,0.417,0.752,↓
4,БДДР,"",27.7,4.2,22.95,82.85,18.75,79.79,0.12,0.558,↓
5,БДДР,Йовковци,92.179,9.0,89.057,96.61,80.057,96.25,0.054,0.703,↓
6,БДЧР,Тича,311.8,40.0,243.503,78.1,203.503,74.87,0.177,2.81,↓
7,БДЧР,Камчия,233.55,76.0,220.198,94.28,144.198,91.53,0.706,3.021,↓
8,БДЧР,Ясна поляна,32.32,7.55,25.053,77.52,17.503,70.66,0.012,0.648,↓
15,БДДР,рез.водоснабдяв,31.6,2.5,17.239,54.55,14.739,50.65,0.22,0.37,↓
16,БДДР,Панчарево,6.465,1.5,4.994,77.24,3.494,70.36,2.054,2.545,᷆
17,БДДР,Ястребино,62.3,3.9,42.896,68.85,38.996,66.77,0.451,1.377,↓
18,БДДР,Кула,20.25,0.7,9.574,47.28,8.874,45.39,0.012,0.15,↓
19,БДДР,Рабиша,43.2,2.4,12.779,29.58,10.379,25.44,0.012,0.949,↓
20,БДДР,Огоста,506.0,67.0,260.36,51.45,193.36,44.05,0.463,11.343,↓
21,БДДР,Сопот,60.908,1.3,42.575,69.9,41.275,69.24,0.174,3.391,↓
22,БДДР,Горни Дъбник,130.0,3.0,51.977,39.98,48.977,38.56,0.81,2.13,↓
23,БДДР,Бели Лом,25.5,3.2,9.276,36.38,6.076,27.25,0.093,0.313,↓
24,БДЧР,Съединение,12.81,1.5,7.982,62.31,6.482,57.31,0.116,0.116,~
25,БДЧР,"",330.0,21.0,187.079,56.69,166.079,53.75,0.023,3.032,↓
26,БДЧР,Порой,45.2,2.0,6.0,13.27,4.0,9.26,0.035,0.024,↑
27,БДЧР,Ахелой,12.35,0.8,4.49,36.36,3.69,31.95,0.012,0.416,↓
35,БДДР,"",205.569,20.0,153.043,74.45,133.043,71.69,1.413,11.679,↓
36,БДДР,Кокаляне,,,,,,,,,
