id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,554.668,84.65,467.468,82.29,0.872,10.427,↓
2,БДДР,Бели Искър,15.08,1.4,12.338,81.81,10.938,79.95,0.41,0.499,↓
3,БДДР,Среченска бара,15.5,1.0,15.43,99.55,14.43,99.52,0.174,0.637,↓
4,БДДР,Христо Смирненски,27.7,4.2,24.425,88.18,20.225,86.06,0.178,0.762,↓
5,БДДР,Йовковци,92.179,9.0,90.58,98.27,81.58,98.08,0.067,0.735,↓
6,БДЧР,Тича,311.8,40.0,249.645,80.07,209.645,77.13,0.215,2.645,↓
7,БДЧР,Камчия,233.55,76.0,229.465,98.25,153.465,97.41,0.012,3.044,↓
8,БДЧР,Ясна поляна,32.32,7.55,27.191,84.13,19.641,79.29,0.012,0.556,↓
9,БДИБР,Асеновец,28.2,2.0,27.106,96.12,25.106,95.82,0.058,0.868,↓
10,БДИБР,Боровица,27.3,4.6,26.19,95.93,21.59,95.11,0.033,0.612,↓
11,БДЗБР,Студена,25.2,2.4,20.368,80.83,17.968,78.81,0.21,0.684,↓
12,БДЗБР,Дяково,35.4,8.0,33.581,94.86,25.581,93.36,0.0,0.22,↓
13,БДЗБР,"",1.024,0.1,0.848,82.76,0.748,80.9,,,~
14,БДЗБР,"",2.252,0.2,2.114,93.86,1.914,93.26,,,↓
15,БДДР,"",31.6,2.5,17.642,55.83,15.142,52.03,0.069,0.37,↓
16,БДДР,Панчарево,6.465,1.5,5.202,80.46,3.702,74.55,9.005,10.255,᷆
17,БДДР,Ястребино,62.3,3.9,46.69,74.94,42.79,73.27,0.509,1.933,↓
18,БДДР,Кула,20.25,0.7,10.069,49.72,9.369,47.92,0.012,0.104,↓
19,БДДР,Рабиша,43.2,2.4,14.696,34.02,12.296,30.14,0.012,0.752,↓
20,БДДР,Огоста,506.0,67.0,282.47,55.82,215.47,49.08,2.211,13.669,↓
21,БДДР,Сопот,60.908,1.3,48.95,80.37,47.65,79.94,0.706,3.021,↓
22,БДДР,Горни Дъбник,130.0,3.0,55.353,42.58,52.353,41.22,0.37,1.817,↓
23,БДДР,Бели Лом,25.5,3.2,9.694,38.02,6.494,29.12,0.046,0.266,↓
24,БДЧР,Съединение,12.81,1.5,8.357,65.24,6.857,60.63,0.185,0.382,↓
25,БДЧР,"",330.0,21.0,193.842,58.74,172.842,55.94,0.032,3.042,↓
26,БДЧР,Порой,45.2,2.0,6.25,13.83,4.25,9.84,0.023,0.012,↑
27,БДЧР,Ахелой,12.35,0.8,5.934,48.05,5.134,44.45,0.023,0.81,↓
28,БДИБР,Жребчево,400.0,30.0,310.0,77.5,280.0,75.68,0.144,20.978,↓
29,БДИБР,Малко Шарково,45.0,3.9,39.841,88.54,35.941,87.45,0.014,0.824,↓
30,БДИБР,Домлян,26.074,0.7,16.765,64.3,16.065,63.31,0.0,4.389,↓
31,БДИБР,Пясъчник,206.53,3.4,39.086,18.93,35.686,17.57,0.0,8.75,↓
32,БДИБР,Тополница,137.108,20.0,95.081,69.35,75.081,64.11,1.111,15.139,↓
33,БДИБР,Тракиец,114.0,24.0,70.961,62.25,46.961,52.18,0.023,1.262,↓
34,БДЗБР,Пчелина,54.2,34.2,53.95,99.54,19.75,98.75,4.259,4.259,᷆
35,БДДР,"",205.569,20.0,177.762,86.47,157.762,85.02,1.115,12.609,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,96.444,67.82,91.034,66.54,0.268,13.8,↓
38,БДИБР,Белмекен,144.036,3.81,135.152,93.83,131.342,93.66,,,↓
39,БДИБР,Чаира,5.5,1.369,1.971,35.84,0.602,14.57,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,53.956,86.87,50.014,85.98,,,↑
41,БДИБР,Широка поляна,23.98,3.3,19.516,81.38,16.216,78.41,,,↓
42,БДИБР,Беглика,1.554,0.242,0.955,61.45,0.713,54.34,0.116,0.012,↑
43,БДИБР,Тошков Чарк,1.782,0.276,1.225,68.74,0.949,63.01,0.203,0.354,↓
44,БДИБР,Батак,310.298,19.95,266.959,86.03,247.009,85.07,3.427,14.787,↓
45,БДЗБР,Доспат,449.249,14.907,377.411,84.01,362.504,83.46,1.149,1.149,~
46,БДИБР,Цанков камък,110.708,31.2,80.43,72.65,49.23,61.92,2.877,4.612,↓
47,БДИБР,Въча,226.12,24.52,195.618,86.51,171.098,84.87,5.114,4.603,↑
48,БДИБР,Кричим,20.256,1.73,19.226,94.91,17.496,94.44,4.129,4.629,↓
49,БДИБР,Кърджали,497.236,107.176,350.611,70.51,243.435,62.41,5.048,2.027,↑
50,БДИБР,Студен кладенец,387.772,90.667,228.218,58.85,137.551,46.3,1.012,3.254,↓
51,БДИБР,Ивайловград,156.702,59.526,103.624,66.13,44.098,45.38,2.054,19.731,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.852,92.41,5.584,78.3,,,↑
