id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,544.94,83.16,457.74,69.86,20.392,3.382,↑
2,БДДР,Бели Искър,15.08,1.4,12.322,81.71,10.922,72.43,4.667,1.185,↑
3,БДДР,Среченска бара,15.5,1.0,15.34,98.97,14.34,92.52,1.181,1.644,↓
4,БДДР,Христо Смирненски,27.7,4.2,21.561,77.84,17.361,62.68,0.885,0.746,↑
5,БДДР,Йовковци,92.179,9.0,78.086,84.71,69.086,74.95,15.963,0.706,↑
6,БДДР,Ястребино,62.3,3.9,17.394,27.92,13.494,21.66,0.104,0.81,↓
7,БДЧР,Тича,311.8,40.0,155.544,49.89,115.544,37.06,7.853,0.996,↑
8,БДЧР,Камчия,233.55,76.3,150.962,64.64,74.662,31.97,1.62,2.095,↓
9,БДЧР,Ясна поляна,32.32,7.55,26.956,83.4,19.406,60.04,0.717,0.417,↓
10,БДИБР,Асеновец,28.2,2.0,11.307,40.1,9.307,33.0,0.451,0.301,↑
11,БДИБР,Боровица,27.3,4.6,27.21,99.67,22.61,82.82,0.42,0.42,↓
12,БДЗБР,Студена,25.2,2.4,19.06,75.63,16.66,66.11,1.199,0.352,↑
13,БДЗБР,Дяково,35.4,8.0,26.47,74.77,18.47,52.17,2.651,1.223,↑
14,БДЗБР,Калин,1.024,0.1,0.902,88.07,0.802,78.3,,,↑
16,БДДР,Панчарево,6.465,1.5,5.151,79.68,3.651,56.48,3.503,5.17,↓
17,БДДР,Огняново,31.6,2.5,20.635,65.3,18.135,57.39,0.155,0.12,~
18,БДДР,Кула,20.25,0.7,8.528,42.11,7.828,38.66,0.0,0.04,↓
19,БДДР,Рабиша,43.2,2.4,15.943,36.91,13.543,31.35,0.033,0.473,↓
20,БДДР,Огоста,506.0,67.0,227.82,45.02,160.82,31.78,3.356,3.588,↑
21,БДДР,Сопот,60.908,1.3,41.9,68.79,40.6,66.66,2.488,0.405,↑
22,БДДР,Горни Дъбник,130.0,3.0,56.477,43.44,53.477,41.14,0.799,0.799,~
23,БДДР,Бели Лом,25.5,3.2,10.855,42.57,7.655,30.02,0.046,0.324,↓
24,БДЧР,Съединение,12.81,1.5,6.512,50.84,5.012,39.13,0.081,0.081,~
25,БДЧР,Георги Трайков,330.0,21.0,131.714,39.91,110.714,33.55,1.681,1.681,↓
26,БДЧР,Порой,45.2,2.0,10.642,23.54,8.642,19.12,0.205,0.135,↑
27,БДЧР,Ахелой,12.67,0.8,2.462,19.43,1.662,13.12,0.079,0.032,↑
28,БДИБР,Жребчево,400.0,30.0,160.198,40.05,130.198,32.55,6.618,5.125,↑
29,БДИБР,Малко Шарково,45.0,3.9,26.576,59.06,22.676,50.39,0.06,0.175,↓
30,БДИБР,Домлян,26.074,1.2,16.717,64.11,15.517,59.51,0.709,0.292,↑
31,БДИБР,Пясъчник,206.53,3.4,65.076,31.51,61.676,29.86,0.356,0.356,~
32,БДИБР,Тополница,137.108,20.0,100.109,73.01,80.109,58.43,2.847,5.972,↓
33,БДИБР,Тракиец,114.0,24.0,75.151,65.92,51.151,44.87,0.058,0.706,↓
34,БДЗБР,Пчелина,54.2,34.2,53.95,99.54,19.75,36.44,2.975,3.553,↓
35,БДДР,Александър Стамболийски,205.569,20.0,151.895,73.89,131.895,64.16,13.575,11.22,~
36,БДИБР,Копринка,142.214,5.41,91.383,64.26,85.973,60.45,5.869,7.01,↓
37,БДИБР,Белмекен,144.036,3.81,136.964,95.09,133.154,92.44,,,↑
38,БДИБР,Чаира,5.5,1.369,2.332,42.4,0.963,17.51,,,↓
39,БДИБР,Голям Беглик,62.111,3.942,56.301,90.65,52.359,84.3,,,↓
40,БДИБР,Широка поляна,23.98,3.3,22.122,92.25,18.822,78.49,,,↓
41,БДИБР,Беглика,1.554,0.242,0.973,62.61,0.731,47.04,0.234,0.0,↓
42,БДИБР,Тошков Чарк,1.782,0.276,0.689,38.66,0.413,23.18,0.349,0.0,↑
43,БДИБР,Батак,310.298,19.95,239.812,77.28,219.862,70.85,12.83,7.685,↑
44,БДЗБР,Доспат,449.249,14.907,401.86,89.45,386.953,86.13,3.415,0.0,↑
45,БДИБР,Цанков камък,110.708,31.2,89.426,80.78,58.226,52.59,9.154,4.908,↑
46,БДИБР,Въча,226.12,24.52,204.555,90.46,180.035,79.62,7.866,8.864,↑
47,БДИБР,Кричим,20.256,18.526,19.373,95.64,0.847,4.18,8.876,5.15,↑
48,БДИБР,Кърджали,497.236,107.176,388.397,78.11,281.221,56.56,12.849,11.595,↓
49,БДИБР,Студен кладенец,387.772,90.667,298.614,77.01,207.947,53.63,23.489,28.024,↓
50,БДИБР,Ивайловград,156.702,59.526,124.93,79.72,65.404,41.74,36.453,26.624,↑
51,БДИБР,Овчарица,62.452,31.025,42.598,68.21,11.573,18.53,,,↓
