id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,556.181,84.88,468.981,71.57,22.744,18.26,↑
2,БДДР,Бели Искър,15.08,1.4,12.669,84.01,11.269,74.73,2.455,2.539,↓
3,БДДР,"",15.5,1.0,15.35,99.03,14.35,92.58,1.157,0.579,↑
4,БДДР,"",27.7,4.2,22.308,80.53,18.108,65.37,0.738,0.738,~
5,БДДР,Йовковци,92.179,9.0,84.406,91.57,75.406,81.8,0.724,0.724,~
6,БДДР,Ястребино,62.3,3.9,18.219,29.24,14.319,22.98,0.59,0.127,↑
7,БДЧР,Тича,311.8,40.0,157.203,50.42,117.203,37.59,2.829,1.457,↑
8,БДЧР,Камчия,233.55,76.3,150.098,64.27,73.798,31.6,8.962,2.257,↑
9,БДЧР,Ясна поляна,32.32,7.55,26.624,82.38,19.074,59.02,0.012,0.405,↓
10,БДИБР,Асеновец,28.2,2.0,11.58,41.06,9.58,33.97,0.822,0.44,↑
11,БДИБР,Боровица,27.3,4.6,27.24,99.78,22.64,82.93,0.42,0.42,~
12,БДЗБР,Студена,25.2,2.4,20.8,82.54,18.4,73.02,1.904,0.676,↑
13,БДЗБР,Дяково,35.4,8.0,27.41,77.43,19.41,54.83,4.494,3.423,↑
14,БДЗБР,Калин,1.024,0.1,0.844,82.4,0.744,72.63,,,↑
15,БДЗБР,Карагьол,2.252,0.2,2.222,98.68,2.022,89.8,,,↑
16,БДДР,Панчарево,6.465,1.5,5.13,79.34,3.63,56.14,21.221,20.221,↑
17,БДДР,Огняново,31.6,2.5,20.705,65.52,18.205,57.61,0.155,0.12,~
18,БДДР,Кула,20.25,0.7,8.493,41.94,7.793,38.49,0.0,0.04,↓
19,БДДР,Рабиша,43.2,2.4,15.772,36.51,13.372,30.95,0.003,0.223,↓
20,БДДР,Огоста,506.0,67.0,233.3,46.11,166.3,32.87,9.259,3.704,↑
21,БДДР,Сопот,60.908,1.3,43.121,70.8,41.821,68.66,2.269,0.405,↑
22,БДДР,Горни Дъбник,130.0,3.0,56.727,43.64,53.727,41.33,0.822,0.822,~
23,БДДР,Бели Лом,25.5,3.2,10.761,42.2,7.561,29.65,0.058,0.602,↓
24,БДЧР,Съединение,12.81,1.5,6.512,50.84,5.012,39.13,0.093,0.093,~
25,БДЧР,"",330.0,21.0,132.168,40.05,111.168,33.69,1.95,1.95,~
26,БДЧР,Порой,45.2,2.0,10.63,23.52,8.63,19.09,0.043,0.135,↓
27,БДЧР,Ахелой,12.67,0.8,2.473,19.52,1.673,13.2,0.009,0.032,↓
28,БДИБР,Жребчево,400.0,30.0,158.005,39.5,128.005,32.0,0.728,6.7,↓
29,БДИБР,"",45.0,3.9,26.621,59.16,22.721,50.49,0.06,0.115,↓
30,БДИБР,Домлян,26.074,1.2,17.448,66.92,16.248,62.31,0.495,0.189,↑
31,БДИБР,Пясъчник,206.53,3.4,65.148,31.54,61.748,29.9,0.365,0.365,~
32,БДИБР,Тополница,137.108,20.0,103.746,75.67,83.746,61.08,8.738,4.063,↑
33,БДИБР,Тракиец,114.0,24.0,75.02,65.81,51.02,44.75,0.058,0.752,↓
34,БДЗБР,Пчелина,54.2,34.2,53.85,99.35,19.65,36.25,3.252,3.831,↓
35,БДДР,"",205.569,20.0,155.802,75.79,135.802,66.06,14.429,11.072,↑
36,БДИБР,Копринка,142.214,5.41,92.668,65.16,87.258,61.36,8.131,8.3,↓
37,БДИБР,Белмекен,144.036,3.81,137.665,95.58,133.855,92.93,,,↓
38,БДИБР,Чаира,5.5,1.369,2.871,52.2,1.502,27.31,,,↑
39,БДИБР,Голям Беглик,62.111,3.942,57.013,91.79,53.071,85.45,,,↑
40,БДИБР,"",23.98,3.3,22.566,94.1,19.266,80.34,,,~
41,БДИБР,Беглика,1.554,0.242,1.017,65.44,0.775,49.87,0.501,0.475,↑
42,БДИБР,Тошков Чарк,1.782,0.276,0.895,50.22,0.619,34.74,0.822,0.531,↑
43,БДИБР,Батак,310.298,19.95,244.008,78.64,224.058,72.21,13.142,7.94,↑
44,БДЗБР,Доспат,449.249,14.907,404.512,90.04,389.605,86.72,5.848,0.0,↑
45,БДИБР,Цанков камък,110.708,31.2,95.458,86.23,64.258,58.04,17.172,10.292,↑
46,БДИБР,Въча,226.12,24.52,205.113,90.71,180.593,79.87,14.355,9.718,↑
47,БДИБР,Кричим,20.256,18.526,19.936,98.42,1.41,6.96,9.713,5.029,↑
48,БДИБР,Кърджали,497.236,107.176,391.344,78.7,284.168,57.15,41.172,51.054,↓
49,БДИБР,"",387.772,90.667,300.583,77.52,209.916,54.13,69.881,60.445,↑
50,БДИБР,Ивайловград,156.702,59.526,126.088,80.46,66.562,42.48,63.427,22.786,↑
51,БДИБР,Овчарица,62.452,31.025,42.66,68.31,11.635,18.63,,,~
52,БДИБР,"",20.4,13.268,19.212,94.18,5.944,29.14,,,↑
