id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,541.124,82.58,453.924,79.91,35.897,17.013,↑
2,БДДР,Бели Искър,15.08,1.4,11.127,73.79,9.727,71.11,11.95,8.983,↑
3,БДДР,Среченска бара,15.5,1.0,15.43,99.55,14.43,99.52,0.961,0.613,↑
4,БДДР,Христо Смирненски,27.7,4.2,22.132,79.9,17.932,76.31,0.057,1.368,↓
5,БДДР,Йовковци,92.179,9.0,89.394,96.98,80.394,96.65,0.074,0.725,↓
6,БДЧР,Тича,311.8,40.0,258.568,82.93,218.568,80.42,0.733,7.122,↓
7,БДЧР,Камчия,233.55,76.0,232.79,99.67,156.79,99.52,2.141,2.627,↓
8,БДЧР,Ясна поляна,32.32,7.55,26.258,81.24,18.708,75.53,0.012,0.463,↓
9,БДИБР,Асеновец,28.2,2.0,22.624,80.23,20.624,78.72,0.382,0.567,↓
10,БДИБР,Боровица,27.3,4.6,26.98,98.83,22.38,98.59,0.041,0.33,↓
11,БДЗБР,Студена,25.2,2.4,24.193,96.0,21.793,95.58,1.104,0.991,↑
12,БДЗБР,Дяково,35.4,8.0,27.58,77.91,19.58,71.46,2.599,2.243,↑
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.445,43.42,0.345,37.29,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,0.897,39.83,0.697,33.97,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,18.85,59.65,16.35,56.19,0.138,0.335,↓
16,БДДР,Панчарево,6.465,1.5,5.259,81.35,3.759,75.71,17.939,18.772,᷆
17,БДДР,Ястребино,62.3,3.9,44.873,72.03,40.973,70.16,0.475,0.949,↓
18,БДДР,Кула,20.25,0.7,8.545,42.2,7.845,40.13,0.139,0.139,~
19,БДДР,Рабиша,43.2,2.4,12.634,29.25,10.234,25.08,0.023,0.023,~
20,БДДР,Огоста,506.0,67.0,231.57,45.76,164.57,37.49,0.231,8.218,↓
21,БДДР,Сопот,60.908,1.3,49.5,81.27,48.2,80.86,0.509,0.509,~
22,БДДР,Горни Дъбник,130.0,3.0,57.351,44.12,54.351,42.8,0.556,1.273,↓
23,БДДР,Бели Лом,25.5,3.2,9.58,37.57,6.38,28.61,0.324,0.324,~
24,БДЧР,Съединение,12.81,1.5,8.66,67.6,7.16,63.31,0.093,0.093,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,198.394,60.12,177.394,57.41,0.454,1.959,↓
26,БДЧР,Порой,45.2,2.0,5.561,12.3,3.561,8.24,0.104,0.162,↓
27,БДЧР,Ахелой,12.35,0.8,3.121,25.27,2.321,20.1,0.023,0.046,↓
28,БДИБР,Жребчево,400.0,30.0,263.694,65.92,233.694,63.16,1.329,7.468,↓
29,БДИБР,Малко Шарково,45.0,3.9,38.472,85.49,34.572,84.12,0.236,0.236,~
30,БДИБР,Домлян,26.074,0.7,22.436,86.05,21.736,85.66,0.277,0.111,↑
31,БДИБР,Пясъчник,206.53,3.4,51.784,25.07,48.384,23.82,0.279,0.279,~
32,БДИБР,Тополница,137.108,20.0,118.506,86.43,98.506,84.12,4.306,10.139,↓
33,БДИБР,Тракиец,114.0,24.0,74.899,65.7,50.899,56.55,0.058,0.671,↓
34,БДЗБР,Пчелина,54.2,34.2,54.1,99.82,19.9,99.5,7.407,7.407,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,159.859,77.76,139.859,75.37,4.921,11.237,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,109.052,76.68,103.642,75.76,4.954,9.63,↓
38,БДИБР,Белмекен,144.036,3.81,115.582,80.24,111.772,79.71,,,↑
39,БДИБР,Чаира,5.5,1.369,4.69,85.28,3.321,80.4,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,49.442,79.6,45.5,78.22,,,↓
41,БДИБР,Широка поляна,23.98,3.3,15.159,63.22,11.859,57.35,,,~
42,БДИБР,Беглика,1.554,0.242,0.889,57.19,0.647,49.29,0.303,0.56,↓
43,БДИБР,Тошков Чарк,1.782,0.276,1.4,78.54,1.124,74.61,0.286,0.631,↓
44,БДИБР,Батак,310.298,19.95,247.632,79.8,227.682,78.42,8.645,10.853,↓
45,БДЗБР,Доспат,449.249,14.907,369.118,82.16,354.211,81.55,5.621,0.881,↑
46,БДИБР,Цанков камък,110.708,31.2,79.288,71.62,48.088,60.48,15.395,5.723,↑
47,БДИБР,Въча,226.12,24.52,196.456,86.88,171.936,85.29,7.411,10.474,↓
48,БДИБР,Кричим,20.256,1.73,19.399,95.77,17.669,95.37,10.858,10.858,~
49,БДИБР,Кърджали,497.236,107.176,381.987,76.82,274.811,70.45,9.57,14.385,↓
50,БДИБР,Студен кладенец,387.772,90.667,289.84,74.74,199.173,67.04,18.223,12.635,↑
51,БДИБР,Ивайловград,156.702,59.526,117.237,74.81,57.711,59.39,14.911,21.902,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.276,89.59,5.008,70.22,,,~
