id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,554.255,84.59,467.055,71.28,18.554,4.437,↑
2,БДДР,Бели Искър,15.08,1.4,12.716,84.32,11.316,75.04,3.039,2.764,~
3,БДДР,Среченска бара,15.5,1.0,15.33,98.9,14.33,92.45,0.336,0.567,~
4,БДДР,Христо Смирненски,27.7,4.2,22.283,80.44,18.083,65.28,0.741,0.741,↑
5,БДДР,Йовковци,92.179,9.0,80.406,87.23,71.406,77.46,0.131,0.734,~
6,БДДР,Ястребино,62.3,3.9,18.038,28.95,14.138,22.69,0.579,0.116,↑
7,БДЧР,Тича,311.8,40.0,156.966,50.34,116.966,37.51,1.473,1.473,~
8,БДЧР,Камчия,233.55,76.3,150.098,64.27,73.798,31.6,1.042,2.222,↓
9,БДЧР,Ясна поляна,32.32,7.55,26.76,82.8,19.21,59.44,0.058,0.382,↓
10,БДИБР,Асеновец,28.2,2.0,11.46,40.64,9.46,33.55,0.278,0.278,~
11,БДИБР,Боровица,27.3,4.6,27.24,99.78,22.64,82.93,0.84,0.42,↑
12,БДЗБР,Студена,25.2,2.4,20.355,80.77,17.955,71.25,1.818,0.329,↑
13,БДЗБР,Дяково,35.4,8.0,27.148,76.69,19.148,54.09,4.174,3.639,↑
14,БДЗБР,Калин,1.024,0.1,0.784,76.54,0.684,66.77,,,↓
15,БДЗБР,Карагьол,2.252,0.2,2.213,98.28,2.013,89.4,,,д
16,БДДР,Панчарево,6.465,1.5,5.079,78.56,3.579,55.36,4.659,5.076,↑
17,БДДР,Огняново,31.6,2.5,20.705,65.52,18.205,57.61,0.155,0.12,↑
18,БДДР,Кула,20.25,0.7,8.504,41.99,7.804,38.54,0.0,0.04,↑
19,БДДР,Рабиша,43.2,2.4,15.829,36.64,13.429,31.09,0.003,0.223,↓
20,БДДР,Огоста,506.0,67.0,230.295,45.51,163.295,32.27,0.868,3.704,↑
21,БДДР,Сопот,60.908,1.3,42.665,70.05,41.365,67.91,1.968,0.405,↑
22,БДДР,Горни Дъбник,130.0,3.0,56.727,43.64,53.727,41.33,0.822,0.822,↑
23,БДДР,Бели Лом,25.5,3.2,10.855,42.57,7.655,30.02,0.069,0.347,↓
24,БДЧР,Съединение,12.81,1.5,6.512,50.84,5.012,39.13,0.093,0.093,~
25,БДЧР,Георги Трайков,330.0,21.0,132.281,40.09,111.281,33.72,0.533,1.852,↓
26,БДЧР,Порой,45.2,2.0,10.646,23.55,8.646,19.13,0.043,0.135,↓
27,БДЧР,Ахелой,12.67,0.8,2.477,19.55,1.677,13.24,0.32,0.032,↑
28,БДИБР,Жребчево,400.0,30.0,159.553,39.89,129.553,32.39,1.032,5.511,↓
29,БДИБР,Малко Шарково,45.0,3.9,26.622,59.16,22.722,50.49,0.14,0.085,↑
30,БДИБР,Домлян,26.074,1.2,17.329,66.46,16.129,61.86,0.653,0.194,↑
31,БДИБР,Пясъчник,206.53,3.4,65.148,31.54,61.748,29.9,0.357,0.357,~
32,БДИБР,Тополница,137.108,20.0,102.579,74.82,82.579,60.23,7.211,4.086,↑
33,БДИБР,Тракиец,114.0,24.0,75.2,65.96,51.2,44.91,0.058,0.752,↓
34,БДЗБР,Пчелина,54.2,34.2,53.75,99.17,19.55,36.07,3.461,4.039,↓
35,БДДР,Александър Стамболийски,205.569,20.0,155.444,75.62,135.444,65.89,9.395,11.082,↑
36,БДИБР,Копринка,142.214,5.41,92.668,65.16,87.258,61.36,9.25,8.43,↑
37,БДИБР,Белмекен,144.036,3.81,137.789,95.66,133.979,93.02,,,↓
38,БДИБР,Чаира,5.5,1.369,2.802,50.95,1.433,26.05,,,↑
39,БДИБР,Голям Беглик,62.111,3.942,57.053,91.86,53.111,85.51,,,↓
40,БДИБР,Широка поляна,23.98,3.3,22.526,93.94,19.226,80.18,,,↑
41,БДИБР,Беглика,1.554,0.242,1.0,64.35,0.758,48.78,0.781,0.95,↓
42,БДИБР,Тошков Чарк,1.782,0.276,0.799,44.84,0.523,29.35,1.126,0.0,↑
43,БДИБР,Батак,310.298,19.95,242.101,78.02,222.151,71.59,12.645,7.535,↑
44,БДЗБР,Доспат,449.249,14.907,403.558,89.83,388.651,86.51,5.847,0.0,↑
45,БДИБР,Цанков камък,110.708,31.2,93.167,84.16,61.967,55.97,12.151,11.116,↑
46,БДИБР,Въча,226.12,24.52,204.602,90.48,180.082,79.64,13.757,14.717,↑
47,БДИБР,Кричим,20.256,18.526,19.503,96.28,0.977,4.82,14.645,8.007,↑
48,БДИБР,Кърджали,497.236,107.176,391.485,78.73,284.309,57.18,47.991,19.288,↑
49,БДИБР,Студен кладенец,387.772,90.667,297.387,76.69,206.72,53.31,35.088,31.024,↓
50,БДИБР,Ивайловград,156.702,59.526,118.326,75.51,58.8,37.52,31.423,6.665,↑
51,БДИБР,Овчарица,62.452,31.025,42.721,68.41,11.696,18.73,,,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.888,92.59,5.62,27.55,,,↑
