id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,536.507,81.88,449.307,79.1,0.75,3.805,↓
2,БДДР,Бели Искър,15.08,1.4,10.999,72.94,9.599,70.17,0.159,0.721,↓
3,БДДР,Среченска бара,15.5,1.0,15.38,99.23,14.38,99.17,2.384,2.153,↑
4,БДДР,"",27.7,4.2,20.316,73.34,16.116,68.58,0.09,0.34,↓
5,БДДР,Йовковци,92.179,9.0,75.665,82.09,66.665,80.15,0.088,0.954,↓
6,БДДР,Ястребино,62.3,3.9,13.09,21.01,9.19,15.74,0.069,0.174,↓
7,БДЧР,Тича,311.8,40.0,144.169,46.24,104.169,38.33,0.004,1.585,↓
8,БДЧР,Камчия,233.55,76.3,125.681,53.81,49.381,31.4,0.024,2.535,↓
9,БДЧР,Ясна поляна,32.32,7.55,21.229,65.68,13.679,55.22,0.012,0.498,↓
10,БДИБР,Асеновец,28.2,2.0,9.726,34.49,7.726,29.49,0.012,0.359,↓
11,БДИБР,Боровица,27.3,4.6,25.16,92.16,20.56,90.57,0.13,0.42,↓
12,БДЗБР,Студена,25.2,2.4,20.866,82.8,18.466,80.99,0.064,0.484,↓
13,БДЗБР,Дяково,35.4,8.0,26.439,74.69,18.439,67.29,0.0,0.714,↓
14,БДЗБР,Калин,1.024,0.1,0.864,84.38,0.764,82.68,,,↓
15,БДЗБР,Карагьол,2.252,0.2,1.671,74.19,1.471,71.68,,,д
16,БДДР,Панчарево,6.465,1.5,5.367,83.01,3.867,77.88,2.38,3.088,↓
17,БДДР,Огняново,31.6,2.5,20.95,66.3,18.45,63.4,0.155,0.12,~
18,БДДР,Кула,20.25,0.7,8.099,39.99,7.399,37.85,0.001,0.076,↓
19,БДДР,Рабиша,43.2,2.4,13.088,30.3,10.688,26.2,0.0,0.1,↓
20,БДДР,Огоста,506.0,67.0,221.52,43.78,154.52,35.2,0.231,5.556,↓
21,БДДР,Сопот,60.908,1.3,30.985,50.87,29.685,49.8,0.787,3.391,↓
22,БДДР,Горни Дъбник,130.0,3.0,49.454,38.04,46.454,36.58,0.903,1.563,↓
23,БДДР,Бели Лом,25.5,3.2,8.915,34.96,5.715,25.63,0.023,0.243,↓
24,БДЧР,Съединение,12.81,1.5,5.991,46.77,4.491,39.71,0.058,0.139,↓
25,БДЧР,Георги Трайков,330.0,21.0,118.677,35.96,97.677,31.61,0.806,2.114,↓
26,БДЧР,Порой,45.2,2.0,9.655,21.36,7.655,17.72,0.031,0.181,↓
27,БДЧР,Ахелой,12.67,0.8,2.447,19.31,1.647,13.88,0.029,0.029,~
28,БДИБР,Жребчево,400.0,30.0,86.824,21.71,56.824,15.36,0.578,6.412,↓
29,БДИБР,Малко Шарково,45.0,3.9,19.159,42.58,15.259,37.13,0.0,1.245,↓
30,БДИБР,Домлян,26.074,1.2,2.139,8.2,0.939,3.77,0.0,0.46,↓
31,БДИБР,Пясъчник,206.53,3.4,18.2,8.81,14.8,7.29,0.0,2.025,↓
32,БДИБР,Тополница,137.108,20.0,25.411,18.53,5.411,4.62,0.231,14.005,↓
33,БДИБР,Тракиец,114.0,24.0,66.502,58.34,42.502,47.22,0.012,1.181,↓
34,БДЗБР,Пчелина,54.2,34.2,53.8,99.26,19.6,98.0,3.056,3.056,↓
35,БДДР,"",205.569,20.0,117.895,57.35,97.895,52.75,0.977,2.367,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,20.216,14.22,14.806,10.82,0.044,6.35,↓
38,БДИБР,Белмекен,144.036,3.81,123.986,86.08,120.176,85.7,,,↑
39,БДИБР,Чаира,5.5,1.369,2.037,37.04,0.668,16.17,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,53.493,86.12,49.551,85.18,,,↓
41,БДИБР,Широка поляна,23.98,3.3,19.328,80.6,16.028,77.5,,,↓
42,БДИБР,Беглика,1.554,0.242,0.889,57.21,0.647,49.31,0.052,0.356,↓
43,БДИБР,Тошков Чарк,1.782,0.276,0.735,41.25,0.459,30.48,0.17,0.5,↓
44,БДИБР,Батак,310.298,19.95,199.787,64.39,179.837,61.94,2.188,8.924,↓
45,БДЗБР,Доспат,449.249,14.907,396.556,88.27,381.649,87.87,0.308,2.502,↓
46,БДИБР,Цанков камък,110.708,31.2,79.782,72.07,48.582,61.1,5.596,4.56,↓
47,БДИБР,Въча,226.12,24.52,194.515,86.02,169.995,84.32,5.445,2.059,↑
48,БДИБР,Кричим,20.256,1.73,19.347,95.51,17.617,95.09,2.125,6.562,↓
49,БДИБР,Кърджали,497.236,107.176,349.568,70.3,242.392,62.14,1.878,0.0,~
50,БДИБР,Студен кладенец,387.772,90.667,228.605,58.95,137.938,46.43,1.07,1.781,↓
51,БДИБР,Ивайловград,156.702,59.526,114.492,73.06,54.966,56.56,4.372,0.124,↑
52,БДИБР,Розов кладенец,20.4,13.268,17.664,86.59,4.396,61.64,,,↓
